#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23G05: Page Mountain, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Page Mountain (23G05) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,,,,Jan 30,16,4.0,Feb 27,0,0.0,Mar 29,3,0.8,,,,,,
1974,,,,Jan 29,0,0.0,Feb 27,16,3.4,Mar 29,6,2.6,,,,,,
1975,,,,Jan 29,3,0.3,Feb 27,10,4.1,Mar 28,17,6.2,,,,,,
1976,,,,Jan 30,0,0.0,Feb 26,0,0.0,Mar 29,8,2.3,,,,,,
1977,,,,Jan 28,0,0.0,Feb 25,17,3.1,Mar 30,10,3.6,,,,,,
1978,,,,Jan 27,0,0.0,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
1979,,,,Jan 29,6,1.0,Feb 27,17,5.0,Mar 27,0,0.0,,,,,,
1980,,,,Jan 30,0,0.0,Feb 29,0,0.0,Mar 26,8,3.0,,,,,,
1981,,,,Jan 30,4,0.5,Feb 25,0,0.1,Mar 26,0,0.0,,,,,,
1982,,,,Jan 28,12,1.8,Feb 25,0,0.1,Mar 25,0,0.0,,,,,,
1983,,,,Jan 26,0,0.0,Feb 25,4,1.0,Mar 29,8,3.8,,,,,,
1984,,,,Jan 30,0,0.0,Feb 27,9,2.0,Mar 29,0,0.0,,,,,,
1985,,,,Jan 25,0,0.0,Feb 26,0,0.0,Mar 28,24,3.6,,,,,,
1986,,,,Jan 27,0,0.0,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
1987,,,,Jan 27,0,0.0,Feb 23,3,0.9,Mar 26,,0.1,,,,,,
1988,,,,Jan 27,0,0.0,Feb 29,0,0.0,Mar 30,0,0.0,,,,,,
1989,,,,Jan 27,7,2.6,Feb 27,2,0.8,Mar 28,0,0.0,,,,,,
1990,,,,Jan 29,1,0.4,Feb 26,13,5.6,Mar 27,0,0.0,,,,,,
1991,,,,Jan 28,0,0.0,Feb 26,0,0.0,Mar 26,14,2.2,,,,,,
1992,,,,Jan 29,0,0.0,Feb 27,0,0.0,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,23,7.8,Feb 25,37,9.4,Mar 30,0,0.0,,,,,,
1994,,,,Jan 26,0,0.0,Feb 24,11,2.8,Mar 28,0,0.0,,,,,,
1995,,,,Jan 27,0,0.0,Feb 28,0,0.0,Mar 27,12,2.2,,,,,,
1996,,,,Jan 26,15,4.4,Feb 25,20,4.4,Jul 01,1,0.1,,,,,,
1997,,,,Jan 27,4,2.0,Feb 25,0,0.0,Mar 26,0,0.0,,,,,,
1998,,,,Jan 29,0,0.0,Feb 27,32,10.2,Mar 27,0,0.0,,,,,,
1999,,,,Jan 26,10,1.6,Feb 25,24,6.9,Mar 26,6,2.6,,,,,,
2000,,,,Jan 27,2,0.9,Feb 25,0,0.0,Jul 01,0,0.0,,,,,,
2001,,,,Mar 01,3,1.4,Mar 01,0,0.0,Apr 02,0,0.0,,,,,,
2002,,,,Mar 01,14,3.3,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
2003,,,,Jan 31,0,0.0,Mar 05,0,0.0,Mar 28,0,0.0,,,,,,
2004,,,,Jan 28,0,0.0,May 01,,3.0,Jul 01,,0.0,,,,,,
2005,,,,Feb 01,4,0.3,Mar 01,0,0.0,Jul 01,,0.0,,,,,,
2006,,,,Feb 03,0,0.0,Feb 28,0,0.0,Mar 28,16,6.2,,,,,,
2007,,,,Jan 25,0,0.0,May 01,,4.2,Mar 28,3,1.0,,,,,,
2008,,,,,,,Feb 29,0,0.0,Apr 03,0,0.0,,,,,,
2009,,,,Feb 02,0,0.0,Mar 02,0,0.0,Mar 30,0,0.0,,,,,,
2010,,,,Feb 02,1,0.3,Mar 02,0,0.0,Mar 29,0,0.0,,,,,,
2011,,,,,0,0.0,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,
