#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50M04: Kincaid Park, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kincaid Park (50M04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2014,,,,Jan 31,9,2.2,Feb 27,11,3.0,Apr 02,11,2.9,May 01,0,0.0,,,
2015,,,,Feb 02,6,0.6,Mar 03,3,1.0,Apr 02,0,0.0,May 01,0,0.0,,,
2016,,,,Feb 01,1,0.2,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
2017,,,,Feb 01,19,3.8,Mar 01,22,4.7,Mar 30,28,6.0,May 01,0,0.0,,,
2018,,,,Feb 02,6,1.2,Mar 01,19,3.2,Apr 02,15,3.9,Apr 30,0,0.0,,,
2019,,,,Feb 01,14,3.9,Feb 28,19,4.6,Apr 02,6,1.8,May 01,0,0.0,,,
2020,,,,Jan 30,10,1.8,Feb 27,17,2.9,Apr 02,20,4.3,May 02,0,0.0,,,
2021,,,,Jan 29,16,2.7,Mar 02,24,4.1,Mar 29,25,5.4,Apr 29,0,0.0,,,
2022,,,,Feb 01,14,2.0,Mar 01,21,5.8,Apr 01,22,5.7,Apr 29,0,0.0,,,
2023,,,,Feb 03,23,5.8,Feb 27,30,7.7,Mar 29,28,7.9,May 01,17,5.4,,,
2024,,,,,,,,,,,,,,,,,,
