#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E12: Snake River Station, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snake River Station (10E12) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 6920 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Dec 28,46,12.8,Jan 27,66,18.6,Feb 24,71,23.8,Mar 30,70,25.7,,,,,,
1966,Dec 30,35,6.3,Jan 27,44,12.3,Feb 26,48,15.1,Mar 29,51,17.8,,,,,,
1967,Dec 29,25,6.6,Jan 30,51,14.5,Feb 27,58,18.0,Mar 30,59,20.4,,,,,,
1968,Dec 29,29,5.8,Jan 31,47,10.7,Feb 27,57,17.0,Mar 29,56,19.2,,,,,,
1969,Dec 31,40,9.1,Jan 30,59,17.3,Feb 27,63,20.1,Mar 26,59,21.2,,,,,,
1970,Dec 29,32,6.2,Jan 29,69,16.8,Feb 26,58,19.4,Mar 30,63,23.2,,,,,,
1971,Dec 30,55,12.7,Jan 28,66,21.4,Feb 27,71,24.8,Mar 30,79,30.3,,,,,,
1972,Dec 28,44,11.0,Feb 01,63,19.6,Feb 28,77,26.1,Mar 30,65,27.4,,,,,,
1973,Jan 02,32,8.2,Jan 29,40,11.3,Feb 28,48,14.6,Mar 28,52,16.8,,,,,,
1974,Dec 28,45,9.8,Jan 30,61,16.8,Feb 26,65,21.0,Mar 27,74,26.5,,,,,,
1975,Dec 30,29,6.1,Jan 30,49,12.7,Feb 26,59,16.9,Mar 26,71,21.5,,,,,,
1976,Dec 29,43,12.7,Jan 29,61,20.3,Feb 25,74,23.9,Mar 29,88,29.9,,,,,,
1977,Dec 29,16,2.0,Jan 31,23,5.2,Feb 28,31,6.3,Mar 29,37,9.2,,,,,,
1978,Dec 28,54,14.8,Jan 30,74,21.8,Feb 27,84,27.6,Mar 29,65,28.5,,,,May 30,10,4.8
1979,Dec 27,40,9.7,Jan 29,54,15.6,Feb 26,73,21.6,Mar 28,65,23.7,,,,,,
1980,Dec 26,25,4.3,Jan 28,41,10.2,Feb 27,54,15.5,Mar 26,64,20.3,,,,,,
1981,Dec 29,25,6.3,Jan 28,40,7.9,Feb 25,39,11.6,Mar 30,37,12.3,,,,,,
1982,Jan 04,62,14.7,Jan 27,66,19.7,Feb 24,67,24.1,Mar 29,76,28.5,,,,,,
1983,Dec 29,38,9.2,Jan 27,47,13.9,Mar 01,62,18.6,Mar 29,61,20.2,,,,,,
1984,Jan 03,45,11.0,Jan 30,43,13.0,Feb 28,49,15.4,Mar 29,53,17.6,,,,,,
1985,Jan 02,53,12.8,Jan 30,45,12.9,Feb 27,57,17.2,Mar 27,66,20.2,,,,,,
1986,Jan 02,37,8.7,Jan 30,48,13.1,Feb 27,71,23.3,Mar 26,64,24.7,,,,,,
1987,Dec 30,24,4.9,Jan 28,39,8.1,Feb 25,40,10.2,Mar 31,36,11.8,,,,,,
1988,Jan 04,30,7.4,Jan 28,43,12.6,Feb 26,51,17.2,Mar 30,54,18.9,,,,,,
1989,Jan 03,40,10.5,Jan 30,52,16.3,Feb 27,61,18.6,Mar 30,73,25.4,,,,,,
1990,Dec 28,26,6.5,Jan 30,48,11.2,Feb 27,49,15.9,Mar 29,46,16.7,May 01,,0.7,,,
1991,Dec 26,29,6.1,Jan 29,43,10.4,Feb 26,43,12.0,Mar 29,64,18.1,,,,,,
1992,Dec 27,33,9.4,Jan 30,36,10.4,Feb 27,46,13.7,Mar 27,36,13.5,,,,,,
1993,Dec 29,43,9.9,Jan 28,47,13.4,Feb 25,62,16.9,Mar 29,47,16.7,,,,,,
1994,Dec 29,21,5.0,Jan 28,33,9.5,Feb 28,54,14.7,Mar 28,44,15.2,,,,,,
1995,Dec 28,38,11.3,Jan 31,54,15.9,Feb 27,55,18.2,Mar 29,62,21.4,,,,,,
1996,Dec 27,25,7.4,Jan 31,64,16.6,Feb 27,70,21.0,Mar 27,64,23.6,,,,,,
1997,Dec 31,62,16.2,Jan 29,77,22.0,Feb 27,88,28.6,Mar 25,73,28.2,,,,,,
1998,Dec 30,27,6.3,Jan 28,53,14.1,Feb 25,50,15.8,Mar 30,47,18.3,,,,,,
1999,Dec 30,38,8.1,Jan 27,69,15.7,Feb 24,78,21.9,Mar 30,60,22.3,,,,,,
2000,Dec 29,23,5.0,Jan 26,43,10.8,Feb 28,56,16.2,Mar 30,53,19.6,,,,,,
2001,Dec 28,28,6.6,Jan 30,29,7.4,Feb 27,43,10.6,Mar 29,30,10.4,,,,,,
2002,Jan 02,28,6.3,Jan 30,42,10.3,Feb 26,51,12.4,Apr 01,47,16.7,,,,,,
2003,Jan 03,36,7.8,Jan 28,44,11.8,Feb 26,56,16.2,,,,,,,,,
2004,Dec 30,57,11.7,Jan 29,61,16.2,Feb 26,56,19.1,Mar 31,37,16.3,,,,,,
2005,Dec 28,22,4.9,Feb 01,31,8.2,Mar 02,41,11.0,Mar 31,41,11.8,,,,,,
2006,,,,Jan 30,62,16.2,Feb 28,56,18.8,Mar 29,60,21.4,,,,,,
2007,Dec 28,34,7.2,Jan 31,38,10.4,Feb 28,54,14.4,Apr 03,38,11.9,,,,,,
2008,Jan 04,28,6.3,Feb 05,51,12.8,Feb 28,54,16.0,Apr 01,72,22.9,,,,,,
2009,Jan 06,38,7.9,Feb 03,43,12.3,Mar 04,50,14.7,Apr 01,57,17.8,,,,,,
2010,Jan 05,28,5.3,Feb 03,36,7.1,Feb 25,35,8.9,Mar 29,31,10.0,,,,,,
2011,Jan 05,41,11.3,Feb 02,47,15.0,Mar 01,55,17.9,Mar 30,70,22.2,,,,,,
2012,Jan 04,32,7.5,Jan 31,54,13.7,Feb 29,67,19.0,Mar 28,50,18.2,,,,,,
2013,Jan 04,31,7.8,Jan 31,46,10.9,Feb 26,46,12.3,Mar 27,50,15.3,,,,,,
2014,Jan 03,32,7.2,Jan 28,38,10.1,Feb 25,62,17.0,Mar 31,76,23.0,,,,,,
2015,,,,Feb 02,48,14.5,Feb 24,45,16.5,Mar 30,30,13.6,,,,,,
2016,Jan 04,33,8.7,Feb 01,52,13.5,Mar 01,47,16.2,Mar 28,55,18.6,,,,,,
2017,Jan 03,48,11.7,Jan 30,54,17.1,Feb 28,70,22.5,Mar 28,49,21.2,,,,,,
2018,Jan 03,28,7.7,Jan 30,48,13.0,Feb 27,61,17.6,Mar 28,57,20.1,,,,,,
2019,Jan 03,33,8.7,Jan 30,42,11.0,,,,Mar 27,57,22.4,,,,,,
2020,Jan 06,36,8.0,Jan 27,49,12.4,Feb 27,54,16.2,Mar 30,59,19.6,,,,,,
2021,Jan 05,35,6.4,Jan 25,38,10.0,Mar 01,57,15.8,Mar 29,48,15.1,,,,,,
2022,Jan 04,35,8.0,Jan 31,38,9.4,Feb 28,36,11.3,Mar 29,31,10.7,Apr 26,30,11.5,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
