#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K08: Jefferson Creek, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jefferson Creek (05K08) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,,,,Jan 31,24,4.4,Feb 28,38,6.7,Mar 31,39,9.5,Apr 29,20,5.4,,,
1956,,,,Feb 01,38,7.3,Feb 28,41,10.0,Mar 30,38,10.5,Apr 30,34,9.0,,,
1957,,,,Jan 31,36,7.4,Feb 28,36,9.0,Apr 01,42,12.1,Apr 30,45,14.1,,,
1958,,,,,,,Feb 28,35,8.3,Mar 31,42,10.6,May 01,37,10.6,,,
1959,,,,,,,Feb 27,37,8.9,Mar 30,40,12.6,May 01,27,9.9,,,
1960,,,,,,,Feb 25,28,6.5,Mar 29,30,8.4,Apr 27,13,3.8,,,
1961,,,,,,,Feb 27,25,4.3,Mar 30,31,8.4,Apr 27,25,7.7,,,
1962,,,,,,,Feb 26,43,11.0,Mar 28,37,11.7,Apr 26,28,8.2,,,
1963,,,,,,,Feb 27,26,5.3,Mar 28,25,7.0,Apr 26,5,1.9,,,
1964,,,,,,,Feb 27,19,4.0,Mar 30,31,5.4,Apr 29,22,6.6,,,
1965,,,,,,,Feb 25,42,11.3,Mar 30,51,13.8,Apr 29,36,12.1,,,
1966,,,,,,,Feb 25,25,5.1,Mar 31,15,3.0,Apr 29,6,1.9,,,
1967,,,,Jan 25,24,4.9,Feb 23,32,7.3,Mar 28,27,7.8,Apr 27,17,5.8,,,
1968,,,,Jan 29,23,5.3,Feb 27,33,8.5,Mar 26,33,8.0,Apr 29,30,9.7,,,
1969,,,,Jan 29,29,6.0,Feb 26,28,7.2,Mar 25,32,8.1,Apr 29,11,3.9,,,
1970,,,,Jan 27,36,8.3,Feb 26,43,11.0,Mar 27,48,12.3,Apr 28,53,15.5,,,
1971,,,,Jan 28,24,5.3,Feb 24,35,7.8,Mar 30,31,10.3,Apr 28,22,13.8,,,
1972,,,,Jan 27,27,5.4,Feb 29,33,8.2,Mar 29,35,10.2,Apr 27,31,9.4,,,
1973,,,,Jan 30,27,6.3,Feb 27,27,7.1,Mar 29,39,7.6,Apr 26,38,9.7,,,
1974,,,,Feb 01,21,4.7,Feb 26,22,5.1,Mar 28,26,7.1,Apr 30,27,7.3,,,
1975,,,,Jan 28,34,7.2,Feb 26,39,10.8,Mar 31,46,12.9,Apr 30,40,11.7,,,
1976,,,,Jan 29,26,6.8,Feb 27,30,8.1,Mar 30,35,9.4,Apr 29,23,7.0,,,
1977,,,,Jan 27,11,2.2,Feb 24,16,2.9,Mar 29,17,4.8,Apr 26,11,4.1,,,
1978,,,,Jan 26,30,7.8,Feb 23,35,9.0,Mar 31,34,10.5,Apr 26,21,8.3,,,
1979,,,,Feb 01,31,7.6,Mar 01,35,9.1,Mar 29,43,12.7,Apr 26,28,9.7,,,
1980,,,,Jan 28,31,7.8,Feb 28,35,10.3,Mar 27,37,11.2,Apr 29,35,14.1,,,
1981,,,,Jan 28,11,2.2,Feb 24,14,3.0,Mar 30,18,4.8,Apr 29,0,0.0,,,
1982,,,,Jan 26,34,10.4,Feb 24,35,10.7,Mar 30,38,12.0,Apr 28,28,10.1,,,
1983,,,,Jan 25,22,4.0,Feb 24,25,5.9,Mar 29,39,9.9,Apr 29,32,10.3,,,
1984,,,,Jan 26,35,9.6,Feb 28,34,9.6,Mar 28,39,12.0,Apr 25,38,13.6,,,
1985,,,,Jan 30,27,6.0,Feb 25,30,6.9,Mar 27,31,8.0,Apr 29,27,8.4,,,
1986,,,,Jan 29,26,6.9,Feb 26,34,8.6,Mar 27,33,9.8,Apr 25,29,9.7,,,
1987,,,,Jan 28,33,6.4,Feb 25,37,7.9,Mar 30,42,10.6,Apr 29,21,7.3,,,
1988,,,,Jan 27,22,5.5,Feb 26,24,5.8,Mar 29,32,8.7,Apr 26,20,6.4,,,
1989,,,,Jan 25,30,6.6,Feb 28,36,9.4,Mar 30,32,9.0,Apr 26,20,6.4,,,
1990,,,,Jan 26,21,5.0,Feb 27,23,6.2,Mar 28,26,6.8,Apr 27,23,6.4,,,
1991,,,,Jan 31,18,4.1,Feb 25,22,4.5,Mar 28,30,7.3,Apr 30,27,8.5,,,
1992,,,,Jan 30,24,6.4,Feb 28,26,6.4,Mar 31,35,8.2,Apr 29,15,5.1,,,
1993,,,,,,,,,,,,,,,,,,
