#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B07: Upper Wheeler, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Wheeler (20B07) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,,,,Jan 31,43,15.6,Feb 26,39,13.0,Mar 26,30,11.4,Apr 29,0,0.0,,,
1975,,,,Jan 27,28,8.6,Feb 27,37,13.9,Mar 26,38,15.7,Apr 28,16,7.3,,,
1976,,,,Jan 26,8,3.1,Feb 27,22,5.4,Mar 29,17,6.9,Apr 29,0,0.0,,,
1977,,,,Jan 29,0,0.0,Feb 25,0,0.0,Mar 30,3,1.1,Apr 28,0,0.0,,,
1978,,,,Jan 27,35,10.6,Feb 27,37,12.3,Mar 29,17,7.3,Apr 27,0,0.0,,,
1979,,,,Jan 29,24,5.4,Feb 26,37,10.9,Mar 28,21,6.9,Apr 26,0,0.0,,,
1980,,,,Jan 28,36,9.1,Feb 26,39,12.9,Mar 26,26,9.9,Apr 28,0,0.0,,,
1981,,,,Jan 28,8,1.0,Feb 24,4,1.3,Mar 30,0,0.0,Apr 28,0,0.0,,,
1982,,,,Jan 26,27,8.4,Feb 24,22,8.6,Mar 29,13,5.1,Apr 29,0,0.0,,,
1983,Jan 01,,15.3,Feb 01,,22.6,Mar 02,51,14.5,Mar 28,53,16.8,May 01,,13.6,Jun 01,,1.3
1984,,,,Jan 28,28,9.6,Feb 27,35,11.0,Mar 29,39,11.3,Sep 01,,0.0,,,
1985,,,,Feb 01,23,6.1,Mar 01,24,6.9,Mar 29,20,6.3,,,,,,
1986,,,,Jan 29,36,10.1,Feb 28,32,11.6,Mar 28,14,6.4,,,,,,
1987,,,,Jan 31,29,5.1,Feb 25,28,8.3,Apr 01,5,1.7,,,,,,
1988,,,,Jan 26,22,6.1,Feb 24,15,5.1,Mar 29,2,0.3,,,,,,
1989,,,,Feb 01,20,5.6,Feb 23,30,7.6,Mar 31,25,9.6,,,,,,
1990,,,,Mar 01,,4.0,,,,Jul 01,,4.7,,,,,,
1991,,,,Mar 01,,5.0,Feb 28,2,0.6,Mar 27,19,4.6,,,,,,
1992,,,,Jan 31,22,5.0,,,,Mar 27,0,0.0,,,,,,
1993,,,,Jan 26,34,10.0,Feb 22,43,10.9,Mar 22,27,10.7,,,,,,
1994,,,,Jan 26,17,5.3,Feb 24,24,7.1,Mar 29,2,0.9,,,,,,
1995,,,,Jan 27,31,8.5,Feb 28,24,7.0,Mar 29,12,4.8,,,,,,
1996,,,,Jan 27,22,5.2,Feb 27,22,5.6,Mar 28,9,2.7,,,,,,
1997,,,,Feb 01,36,11.9,Feb 25,34,12.9,Mar 27,27,10.4,,,,,,
1998,,,,Jan 27,28,7.1,,,,Mar 27,21,8.1,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,Jan 28,29,8.5,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,Mar 28,32,11.1,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,Jan 01,10,2.8,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,
