#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 37Q01: Riffs Ridge, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Riffs Ridge (37Q01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 2130 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2005,,,,,,,Feb 24,29,5.1,Apr 01,33,5.5,Apr 29,17,3.4,,,
2006,,,,,,,Feb 27,33,6.6,Mar 29,37,8.1,Apr 27,34,8.4,,,
2007,,,,,,,Mar 01,18,3.9,Mar 28,21,4.1,Apr 25,0,0.0,,,
2008,,,,,,,Feb 28,24,3.3,Apr 01,24,5.8,Apr 30,17,5.2,,,
2009,,,,,,,Feb 26,29,5.2,Mar 30,30,6.1,Apr 30,17,5.7,,,
2010,,,,,,,Feb 25,29,4.6,Apr 01,29,5.7,Apr 30,16,3.5,,,
2011,,,,,,,Mar 01,32,6.0,Mar 31,32,6.3,Apr 27,27,6.5,,,
2012,,,,,,,Feb 29,32,5.3,Mar 29,34,6.5,May 01,22,5.8,,,
2013,,,,,,,Feb 28,35,5.9,Mar 27,33,6.4,Apr 30,32,5.4,,,
2014,,,,,,,Feb 26,26,4.5,Mar 26,26,5.1,Apr 30,0,0.0,,,
2015,,,,,,,Feb 27,36,8.9,Apr 01,36,8.4,May 01,31,9.3,,,
2016,,,,,,,Mar 01,27,5.6,Mar 31,31,6.6,Apr 30,17,4.1,,,
2017,,,,,,,Mar 01,30,4.6,Mar 29,32,6.1,May 01,27,7.6,,,
2018,,,,,,,Mar 01,28,5.7,Mar 28,29,6.5,Apr 26,25,6.5,,,
2019,,,,,,,Feb 27,29,5.6,Apr 01,23,5.2,Apr 26,23,5.6,,,
2020,,,,,,,Feb 25,32,6.1,Mar 30,34,7.1,Apr 30,25,7.1,,,
2021,,,,,,,Feb 23,27,5.0,Mar 29,28,5.1,Apr 27,17,3.6,,,
2022,,,,,,,Mar 01,35,7.5,Mar 30,39,8.4,Apr 26,28,7.6,,,
2023,,,,,,,Feb 27,36,7.8,Mar 29,37,8.3,Apr 25,40,8.9,,,
2024,,,,,,,,,,,,,,,,,,
