#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09A01: Rocky Boy, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rocky Boy (09A01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,,,,,,,Mar 01,22,5.9,Apr 01,16,4.2,,,,,,
1964,,,,,,,Feb 29,19,4.3,Mar 31,20,6.1,,,,,,
1965,,,,,,,Feb 26,17,4.6,Mar 31,25,6.7,,,,,,
1966,,,,,,,Mar 01,14,2.9,Mar 28,10,3.6,,,,,,
1967,,,,,,,Feb 25,23,6.4,Apr 01,31,8.0,,,,,,
1968,,,,Feb 14,16,4.9,Mar 01,15,4.9,Mar 26,20,5.3,,,,,,
1969,Jan 02,9,1.1,Feb 07,19,3.8,Feb 28,20,4.1,Apr 01,17,4.8,,,,,,
1970,Jan 07,15,2.0,,,,Feb 27,21,5.2,Mar 31,28,6.8,,,,,,
1971,Dec 31,9,1.9,Feb 03,26,6.0,Mar 03,28,8.0,Mar 31,28,8.0,Apr 30,4,1.2,,,
1972,Dec 29,8,0.8,Jan 28,18,2.7,Feb 28,19,4.5,Mar 30,13,1.3,Apr 28,0,0.0,,,
1973,Dec 27,4,0.9,Jan 26,0,0.0,Feb 27,6,1.8,Mar 29,1,0.1,Apr 26,11,3.3,,,
1974,Dec 27,12,2.1,Jan 31,12,2.9,Feb 26,17,4.3,Mar 27,19,5.8,Apr 30,0,0.0,,,
1975,Dec 31,11,1.2,Jan 30,17,3.0,Feb 27,22,4.4,Mar 28,31,6.5,May 02,36,9.7,May 25,0,0.0
1976,,,,Jan 26,8,2.7,Feb 26,7,1.9,Mar 29,7,2.2,Apr 29,0,0.0,May 28,0,0.0
1977,Dec 30,11,1.6,Jan 26,16,3.4,Feb 26,20,5.0,Apr 01,24,6.4,May 01,0,0.0,May 27,0,0.0
1978,Dec 29,21,5.2,Jan 24,26,5.8,Feb 23,31,8.0,Mar 28,23,7.8,Apr 28,5,1.4,May 27,0,0.0
1979,Dec 27,23,4.2,Jan 24,30,7.2,Feb 26,28,8.0,Mar 28,27,7.6,Apr 27,20,7.4,May 30,0,0.0
1980,Dec 28,0,0.0,Jan 28,10,1.6,Feb 28,7,1.1,Mar 27,12,3.4,Apr 28,0,0.0,May 28,0,0.0
1981,Dec 30,0,0.0,Jan 29,7,0.6,Feb 28,2,0.2,Mar 31,6,1.0,Apr 28,0,0.0,May 28,0,0.0
1982,Dec 30,4,1.0,Jan 27,14,2.4,Feb 25,12,3.4,Mar 30,15,4.6,Apr 30,0,0.0,Jun 01,22,4.8
1983,Dec 30,12,1.2,Jan 28,11,3.0,Feb 28,7,1.4,Mar 31,0,0.0,Apr 30,8,1.6,,,
1984,Dec 26,13,1.5,Jan 30,12,2.8,Feb 28,14,4.4,Mar 29,21,6.4,Apr 30,0,0.0,May 31,0,0.0
1985,Jan 02,15,3.4,Jan 29,21,4.4,Feb 27,21,6.0,Mar 29,23,7.8,Apr 29,0,0.0,May 29,0,0.0
1986,Dec 27,11,2.0,Jan 28,7,1.4,Feb 26,5,1.8,Mar 27,0,0.0,Apr 28,0,0.0,May 29,0,0.0
1987,Dec 29,5,0.7,Jan 27,11,2.4,Feb 26,8,1.6,Mar 25,8,1.0,Apr 25,0,0.0,May 28,0,0.0
1988,Dec 28,9,2.0,Jan 28,13,2.0,Feb 25,14,3.2,Mar 28,16,3.2,Apr 27,0,0.0,May 27,0,0.0
1989,Dec 27,8,0.5,Jan 28,11,1.9,Feb 25,16,2.8,Mar 28,10,2.9,Apr 26,2,0.2,May 25,6,1.0
1990,Dec 27,14,3.0,Jan 27,21,3.9,Feb 26,16,4.6,Mar 28,13,4.1,Apr 26,0,0.0,May 29,0,0.0
1991,Dec 27,11,0.8,Jan 29,18,2.5,Feb 26,8,2.4,Mar 28,11,2.7,Apr 25,0,0.0,May 28,0,0.0
1992,Dec 26,4,0.9,Jan 27,8,2.1,Feb 26,3,1.3,Mar 27,0,0.0,Apr 27,0,0.0,May 28,0,0.0
1993,Dec 26,11,1.4,Jan 29,16,3.0,Feb 26,17,3.3,Mar 25,7,2.0,Apr 28,0,0.0,May 28,0,0.0
1994,Dec 28,14,2.8,Jan 27,18,4.9,Feb 28,24,6.1,Mar 28,10,3.0,Apr 28,1,0.2,May 26,0,0.0
1995,Dec 26,2,0.4,Jan 25,3,0.7,Feb 23,0,0.0,Mar 30,15,2.2,Apr 27,0,0.0,May 27,0,0.0
1996,Dec 26,3,0.6,Jan 30,10,1.5,Feb 27,2,0.1,Mar 28,9,1.3,Apr 29,0,0.0,May 29,0,0.0
1997,Dec 30,18,2.9,Jan 29,16,3.4,Feb 28,16,3.8,Apr 01,4,0.9,Apr 30,0,0.0,May 29,0,0.0
1998,Dec 26,2,0.3,Jan 30,11,2.1,Feb 26,10,2.0,Mar 30,3,1.0,May 01,0,0.0,May 30,0,0.0
1999,Dec 30,16,4.9,Jan 29,16,3.8,Mar 02,19,5.2,Apr 01,7,1.5,May 01,0,0.0,Jun 01,0,0.0
2000,Dec 29,4,0.7,Jan 28,12,1.6,Feb 25,8,2.0,Mar 30,9,1.6,May 01,0,0.0,Jun 01,3,0.4
2001,Dec 27,11,2.0,Jan 30,11,2.0,Feb 27,13,2.6,Mar 28,8,2.1,Apr 26,0,0.0,May 30,0,0.0
2002,Dec 26,0,0.0,Jan 31,6,1.0,Feb 26,10,1.5,Mar 28,15,2.8,Apr 25,0,0.0,May 31,0,0.0
2003,Dec 30,0,0.0,Jan 27,1,0.2,Feb 27,8,1.6,Mar 25,0,0.0,Apr 28,0,0.0,May 27,0,0.0
2004,Dec 30,16,2.3,Jan 30,18,3.6,Feb 25,15,4.0,Mar 29,2,0.6,Apr 30,1,0.4,May 26,0,0.0
2005,Dec 28,2,0.2,Jan 27,0,0.0,Feb 25,0,0.0,Mar 30,6,1.4,Apr 25,0,0.0,May 25,0,0.0
2006,Dec 28,6,1.4,Jan 30,5,1.2,Mar 01,7,1.6,Mar 29,3,1.0,Apr 26,0,0.0,May 30,0,0.0
2007,Dec 29,8,1.0,Jan 26,5,1.1,Feb 21,9,1.3,Mar 26,0,0.0,Apr 25,0,0.0,May 29,0,0.0
2008,Dec 27,6,0.5,Jan 31,11,1.2,Feb 26,14,2.9,Mar 27,12,2.8,Apr 30,3,0.9,May 28,0,0.0
2009,Dec 31,14,2.7,Jan 29,17,3.2,Mar 03,15,4.8,Mar 30,13,3.0,Apr 27,0,0.0,May 27,0,0.0
2010,Dec 30,8,1.0,Jan 27,17,2.4,Feb 23,16,3.8,Mar 25,4,1.3,Apr 29,8,1.0,May 26,0,0.0
2011,Jan 04,23,3.8,,,,Feb 28,25,6.6,Apr 01,20,7.0,Apr 29,12,3.6,Jun 01,0,0.0
2012,,,,Jan 26,5,1.0,Feb 29,14,2.0,Mar 28,5,1.8,Apr 25,0,0.0,May 29,5,1.3
2013,,,,,,,Feb 26,18,4.0,Mar 27,13,4.4,Apr 25,1,0.5,Jun 01,0,0.0
2014,Dec 30,9,2.1,Jan 27,10,2.7,Feb 27,15,3.9,Mar 28,12,3.4,Apr 29,0,0.0,May 29,0,0.0
2015,,,,Jan 27,0,0.0,Feb 26,6,0.5,Mar 26,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
2016,Dec 31,6,1.0,Jan 28,4,0.8,Feb 29,7,1.4,Mar 31,0,0.0,May 02,0,0.0,May 31,0,0.0
2017,Jan 05,7,1.3,Jan 31,4,1.0,Feb 28,12,2.1,Mar 30,0,0.0,Apr 28,0,0.0,May 31,0,0.0
2018,Jan 03,11,2.4,Jan 30,7,2.0,Feb 27,19,5.4,Mar 30,14,4.8,Apr 27,0,0.0,,,
2019,,,,,,,,,,Mar 26,6,2.2,May 01,9,2.2,,,
2020,,,,Jan 31,10,3.2,Feb 28,13,4.2,Mar 30,13,5.1,Apr 29,0,0.0,,,
2021,,,,Jan 28,6,1.7,Feb 26,8,2.0,Mar 31,2,0.5,Apr 30,0,0.0,,,
2022,,,,Feb 03,9,2.1,Feb 25,9,1.9,Mar 30,0,0.0,Apr 28,0,0.0,,,
2023,,,,,,,,,,,,,,,,,,
