#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F24: Red Butte 2, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Butte 2 (22F24) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,Dec 23,0,0.0,Jan 29,12,2.6,Feb 26,5,1.9,Mar 29,15,4.9,Apr 25,0,0.0,,,
1974,Dec 26,8,2.7,Jan 28,5,1.3,Feb 25,32,11.5,Mar 28,27,10.7,Apr 27,8,3.2,,,
1975,Dec 28,13,1.6,Jan 28,20,5.7,Feb 26,30,11.8,Mar 26,50,17.2,Apr 28,42,18.3,,,
1976,Dec 28,0,0.0,Jan 27,8,3.5,Feb 25,17,4.4,Mar 27,28,8.7,Apr 26,20,9.0,,,
1977,Dec 28,0,0.0,Jan 25,5,1.9,Feb 23,14,1.5,Mar 27,22,8.0,Apr 26,0,0.0,,,
1978,Dec 28,5,1.8,Jan 27,1,0.4,Feb 23,0,0.0,Mar 27,0,0.0,Apr 27,0,0.0,,,
1979,Dec 26,1,0.5,Jan 29,8,1.5,Feb 25,27,5.3,Mar 28,0,0.0,Apr 26,0,0.0,,,
1980,Dec 27,12,3.2,Jan 28,0,0.0,Feb 27,0,0.0,Mar 28,14,5.8,Apr 28,0,0.0,,,
1981,Dec 29,0,0.0,Jan 30,9,1.6,Feb 26,4,1.0,Mar 30,5,1.0,Apr 27,0,0.0,,,
1982,Dec 28,8,1.2,Jan 25,34,10.1,Feb 23,14,4.7,Mar 26,14,6.2,Apr 26,20,8.8,,,
1983,Dec 27,25,6.2,Jan 25,13,4.5,Feb 24,18,6.3,Mar 28,13,4.6,Apr 25,0,0.0,,,
1984,Dec 27,9,2.5,Jan 27,0,0.0,Feb 28,25,6.1,Mar 28,5,2.1,Apr 24,3,0.8,,,
1985,Dec 26,30,9.1,Jan 28,31,9.8,Feb 28,34,13.2,Mar 29,58,17.7,Apr 26,14,5.4,,,
1986,,,,Jan 27,2,0.5,Feb 24,0,0.0,Mar 26,0,0.0,Apr 28,0,0.0,,,
1987,Dec 31,0,0.0,Jan 28,12,3.5,Feb 24,17,5.6,Mar 26,14,4.8,Apr 27,0,0.0,,,
1988,Dec 29,16,2.8,Jan 26,16,5.7,Feb 24,8,2.8,Mar 28,0,0.0,Apr 26,0,0.0,,,
1989,,,,Jan 31,35,12.9,Feb 27,40,15.8,Mar 29,34,15.6,Apr 28,3,1.0,,,
1990,Dec 27,0,0.0,Jan 29,14,3.1,Feb 27,27,10.0,Mar 28,12,6.0,Apr 26,0,0.0,,,
1991,Dec 27,8,2.4,Jan 29,0,0.0,Feb 26,0,0.0,Mar 27,18,5.0,Apr 26,3,0.9,,,
1992,Dec 27,0,0.0,Jan 29,0,0.0,Feb 26,0,0.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1993,Dec 29,43,9.1,Jan 27,49,16.8,Feb 22,60,17.2,Mar 29,7,3.3,Apr 28,0,0.0,,,
1994,Dec 28,3,1.0,Jan 27,0,0.0,Feb 25,13,3.6,Mar 29,0,0.0,Apr 27,0,0.0,,,
1995,Dec 27,21,8.5,Jan 27,25,9.7,Feb 24,0,0.0,Mar 30,1,0.2,Apr 28,0,0.0,,,
1996,Dec 26,0,0.0,Jan 29,56,11.0,Feb 26,23,4.4,Mar 27,10,1.7,Apr 26,0,0.0,,,
1997,Dec 27,5,1.9,Jan 28,1,0.2,Feb 24,0,0.0,Mar 26,0,0.0,Apr 28,0,0.0,,,
1998,Dec 29,1,0.3,Jan 28,0,0.0,Feb 24,18,3.2,Mar 27,0,0.0,Apr 28,0,0.0,,,
1999,Dec 28,1,0.2,Jan 28,14,3.0,Feb 24,34,11.7,Mar 26,25,10.2,Apr 27,0,0.0,,,
2000,Dec 28,0,0.0,Jan 27,11,3.2,Feb 25,3,0.5,Mar 28,0,0.0,Apr 26,0,0.0,,,
2001,Dec 27,1,0.2,Jan 30,4,0.4,Feb 26,0,0.0,Mar 28,0,0.0,May 01,0,0.0,,,
2002,Dec 27,18,6.8,Jan 28,20,4.9,Feb 25,6,2.4,Mar 27,4,1.8,Apr 24,0,0.0,,,
2003,Dec 30,12,2.7,Jan 27,0,0.0,Feb 26,0,0.0,Mar 24,0,0.0,Apr 28,0,0.0,,,
2004,Dec 29,18,2.6,Jan 27,8,2.8,Feb 25,0,0.0,Mar 29,0,0.0,Apr 28,0,0.0,,,
2005,Dec 29,0,0.0,Jan 27,0,0.0,Feb 25,0,0.0,Mar 29,8,1.1,Apr 28,0,0.0,,,
2006,Dec 27,0,0.0,Jan 27,10,1.8,Feb 23,2,0.7,Mar 29,16,3.7,Apr 26,1,0.2,,,
2007,Dec 28,2,0.2,Jan 29,0,0.0,Feb 26,22,3.2,Mar 26,0,0.0,Apr 25,0,0.0,,,
2008,Jan 02,16,3.9,Feb 04,61,14.7,Feb 28,30,12.0,Apr 01,32,11.4,Apr 30,47,19.3,,,
2009,Dec 29,16,4.2,Jan 28,0,0.0,Mar 01,,3.0,Mar 30,4,0.8,Apr 30,0,0.0,,,
2010,Dec 28,1,0.2,Jan 26,0,0.0,Feb 24,0,0.0,Mar 29,0,0.0,Apr 26,0,0.0,,,
2011,,,2.7,,,0.0,,,2.8,,,7.3,,,2.2,,,
2012,Dec 29,0,0.0,Jan 31,0,0.0,Feb 28,6,0.8,Mar 29,7,2.0,Apr 30,0,0.0,,,
2013,Dec 31,27,6.5,Jan 31,6,1.2,Feb 28,4,1.2,Mar 28,0,0.0,Apr 30,0,0.0,,,
2014,Dec 30,0,0.0,Jan 30,0,0.0,Feb 27,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
2015,Dec 30,5,0.5,Jan 29,0,0.0,Feb 26,0,0.0,Apr 01,0,0.0,Apr 29,0,0.0,,,
2016,,,,Jan 29,10,3.0,Feb 29,0,0.0,Mar 31,0,0.0,Apr 28,0,0.0,,,
2017,Dec 30,7,1.5,Jan 31,14,5.3,Mar 01,18,3.2,Mar 30,0,0.0,May 01,0,0.0,,,
2018,Dec 28,0,0.0,Jan 31,0,0.0,Feb 28,17,3.3,Mar 28,12,3.3,Apr 30,0,0.0,,,
2019,Dec 28,1,0.2,Jan 30,0,0.0,Mar 06,35,9.5,Apr 01,8,3.7,Apr 30,0,0.0,,,
2020,Dec 30,0,0.0,Jan 29,7,2.5,Feb 27,0,0.0,,,,Apr 29,0,0.0,,,
2021,Dec 29,1,0.9,Jan 28,11,1.0,Feb 25,6,2.0,Mar 30,6,1.7,Apr 29,0,0.0,,,
2022,Dec 29,27,4.7,Jan 26,1,0.3,Feb 23,6,0.7,Mar 30,0,0.0,Apr 28,4,1.2,,,
2023,Dec 28,1,0.2,Jan 26,0,0.2,Feb 23,11,1.3,Mar 30,29,8.2,Apr 27,9,3.7,,,
2024,,,,,,,,,,,,,,,,,,
