#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09C01: Crystal Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Crystal Lake (09C01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,,,,,,,Mar 01,51,15.4,Mar 29,42,17.3,,,,,,
1964,,,,,,,Feb 28,59,14.4,Apr 02,51,17.7,,,,,,
1965,,,,,,,Mar 03,44,13.6,Apr 01,50,16.1,,,,,,
1966,,,,,,,Mar 04,36,8.1,Apr 01,21,7.2,Apr 29,27,9.2,,,
1967,Jan 05,34,6.7,,,,Mar 01,47,14.4,Mar 31,56,19.1,May 04,53,21.4,May 31,0,0.0
1968,,,,,,,Mar 01,42,15.0,Apr 01,42,16.2,May 01,40,16.4,,,
1969,,,,,,,Feb 27,31,8.2,Mar 27,33,9.0,Apr 29,11,3.0,,,
1970,,,,,,,Feb 25,51,15.8,Apr 02,80,23.8,May 03,87,30.2,Jun 01,36,15.1
1971,,,,,,,Mar 01,52,13.5,Apr 02,55,17.8,Apr 30,37,13.5,,,
1972,,,,,,,Feb 29,36,10.1,Mar 31,42,11.8,May 03,30,9.8,,,
1973,,,,,,,Mar 01,36,8.8,Mar 30,48,12.6,Apr 30,66,21.2,,,
1974,,,,,,,Mar 01,40,12.4,Apr 01,42,15.8,May 01,32,13.0,,,
1975,,,,,,,Mar 03,43,13.2,Apr 01,66,17.5,May 01,65,20.9,,,
1976,,,,,,,Mar 01,40,10.6,Apr 02,42,12.6,Apr 30,26,7.3,,,
1977,,,,,,,Feb 25,49,12.0,Apr 05,80,21.6,Apr 28,30,12.9,,,
1978,,,,,,,Feb 24,57,17.4,Mar 24,48,17.7,May 02,23,11.1,,,
1979,,,,,,,Feb 27,47,14.1,Mar 29,41,13.7,May 01,39,12.9,,,
1980,,,,,,,Feb 28,30,8.3,Apr 01,66,15.4,Apr 25,18,6.2,,,
1981,,,,,,,Feb 26,26,9.4,Mar 30,31,12.2,May 01,10,4.8,Jun 01,0,0.0
1982,,,,,,,Feb 23,31,8.0,Mar 31,42,13.6,Apr 28,38,13.5,,,
1983,,,,,,,Feb 22,31,8.2,Mar 28,33,9.4,Apr 25,17,6.2,,,
1984,,,,Feb 08,32,8.1,Feb 29,42,12.2,Mar 29,60,19.0,Apr 25,39,15.4,,,
1985,,,,,,,Feb 26,49,12.7,Mar 25,49,13.8,Apr 26,35,14.0,,,
1986,,,,,,,Feb 26,33,9.6,Mar 27,33,10.8,Apr 25,9,3.0,,,
1987,,,,,,,Feb 24,26,5.1,Mar 30,46,10.9,Apr 29,0,0.0,,,
1988,,,,,,,Feb 24,37,8.6,Mar 31,48,14.6,Apr 28,25,10.8,,,
1989,,,,,,,Feb 23,34,8.6,Mar 29,35,10.9,Apr 28,31,8.0,,,
1990,,,,,,,Feb 27,43,15.8,Mar 27,52,18.8,Apr 30,43,13.1,,,
1991,,,,,,,Feb 26,33,8.4,Mar 27,38,11.8,Apr 30,60,20.2,,,
1992,,,,,,,Feb 27,34,10.2,Mar 31,23,9.0,Apr 29,11,4.7,,,
1993,,,,,,,Feb 25,37,9.6,Mar 29,30,9.8,Apr 27,23,8.6,,,
1994,,,,,,,Feb 28,43,13.8,Mar 31,38,13.8,Apr 28,17,4.9,,,
1995,,,,,,,Feb 28,28,7.2,Mar 30,57,14.4,Apr 27,40,15.9,,,
1996,,,,,,,Mar 01,30,7.0,Mar 27,37,10.2,Apr 30,25,9.0,,,
1997,,,,,,,Feb 26,44,12.2,Mar 31,40,13.7,Apr 30,45,18.2,,,
1998,,,,,,,Feb 24,24,5.4,Mar 26,24,6.8,Apr 24,18,6.4,,,
1999,,,,,,,Feb 26,39,10.4,Apr 02,35,10.4,Apr 30,21,8.4,,,
2000,,,,,,,,,,,,,,,,,,
