#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E21: Aspen Hall Pass Am (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Aspen Hall Pass Am (disc) (13E21) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,Jan 01,,7.3,Mar 01,,10.2,Mar 03,48,12.8,Mar 31,50,13.2,,,,,,
1977,Jan 01,,1.4,Mar 01,,2.8,Feb 28,12,2.4,Apr 04,28,5.2,,,,,,
1978,Jan 01,,5.6,Mar 01,,8.0,Mar 01,37,9.7,Mar 28,28,8.9,,,,,,
1979,Jan 01,,4.0,Mar 01,,6.0,Feb 27,33,6.9,Mar 30,33,7.6,,,,,,
1980,Jan 01,,6.0,Mar 01,,8.5,Mar 01,37,10.4,Mar 29,50,11.8,,,,,,
1981,Jan 01,,3.6,Mar 01,,5.6,Feb 27,29,6.4,Mar 31,37,8.0,,,,,,
1982,Jan 01,,6.7,Mar 01,,9.4,Feb 26,39,11.8,Apr 02,58,13.8,,,,,,
1983,Jan 01,,4.7,Mar 01,,6.9,Mar 03,35,8.2,Apr 01,46,11.7,,,,,,
1984,,,,,,,Mar 01,34,7.6,Apr 02,50,12.4,,,,,,
1985,,,,,,,Feb 27,37,8.3,Apr 01,41,10.7,,,,,,
1986,,,,,,,Feb 27,43,10.7,Mar 28,42,12.9,,,,,,
1987,,,,,,,Mar 03,28,6.7,Mar 26,36,6.7,,,,,,
1988,,,,,,,Feb 29,28,6.3,Mar 28,38,9.6,,,,,,
1989,,,,,,,Feb 24,33,6.9,Mar 29,44,9.4,,,,,,
1990,,,,,,,Mar 02,30,8.8,Mar 28,44,10.1,,,,,,
1991,,,,,,,Mar 01,30,5.9,Mar 27,42,9.2,,,,,,
1992,,,,,,,Feb 27,37,5.0,Mar 30,32,8.0,,,,,,
1993,,,,,,,,,,Mar 29,33,6.1,,,,,,
1994,,,,,,,,,,Mar 29,33,7.1,,,,,,
1995,,,,,,,Feb 28,40,10.4,Mar 31,45,13.0,,,,,,
1996,,,,,,,Mar 01,38,10.0,Mar 30,45,12.0,,,,,,
1997,,,,,,,Feb 28,48,10.8,Apr 01,52,15.1,,,,,,
1998,,,,,,,May 01,,7.6,,,,,,,,,
1999,,,,,,,,,,Apr 02,40,10.8,,,,,,
2000,,,,,,,,,,,,,,,,,,
