#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F17: Blue Ridge, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue Ridge (11F17) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6870 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1977,Jan 01,,3.1,Jan 27,14,2.7,Feb 23,12,2.8,Mar 28,18,5.3,,,,,,
1978,Dec 28,23,6.4,Jan 28,51,15.0,Feb 28,50,17.2,Mar 30,39,17.0,Apr 27,17,8.3,,,
1979,Jan 06,26,5.7,Jan 30,42,10.4,Feb 26,53,14.3,Mar 29,45,17.3,Apr 27,21,9.6,,,
1980,Dec 27,20,4.0,Feb 04,42,12.8,Feb 29,55,18.1,Mar 29,58,21.7,,,,,,
1981,Dec 31,0,0.0,Jan 29,29,6.5,Feb 27,31,10.3,Mar 25,39,12.6,,,,,,
1982,Jan 01,,8.9,Feb 01,59,19.8,Feb 25,62,24.3,Mar 30,71,28.0,,,,,,
1983,Dec 29,43,11.7,Jan 31,45,14.8,Mar 03,59,21.5,Apr 01,65,24.3,Apr 28,53,24.3,,,
1984,Dec 28,50,14.9,Jan 30,47,16.3,Feb 28,67,22.2,Mar 29,72,26.7,Apr 30,61,23.4,,,
1985,Dec 27,42,12.3,Jan 30,51,14.3,Feb 27,55,19.0,Mar 28,59,20.0,Apr 29,14,6.3,,,
1986,Jan 01,,9.5,Jan 30,40,13.9,Feb 26,56,21.6,Mar 27,44,20.9,Apr 30,18,8.3,,,
1987,Dec 31,15,3.6,Jan 29,29,7.8,Feb 26,41,11.4,Mar 30,31,12.6,May 01,0,0.0,Jun 01,0,0.0
1988,Dec 29,17,4.1,Jan 28,35,10.1,Feb 29,37,12.2,Mar 31,36,13.6,Apr 28,0,0.0,Nov 01,,0.0
1989,Dec 28,44,10.9,Jan 31,51,16.4,Feb 28,63,22.7,Mar 30,62,25.6,Apr 28,24,10.5,,,
1990,Dec 28,18,4.2,Feb 02,35,7.8,Mar 02,31,9.9,Mar 29,27,10.5,Apr 30,0,0.0,Nov 01,,0.0
1991,Jan 01,29,6.6,Jan 30,37,10.6,Feb 26,32,11.3,Mar 29,40,14.0,Apr 30,17,6.6,,,
1992,Dec 30,23,6.9,Jan 29,24,7.4,Feb 27,30,9.9,Mar 30,10,3.6,Apr 28,0,0.0,Jun 01,0,0.0
1993,Jan 06,33,8.9,Feb 03,41,13.9,Feb 27,56,18.2,Mar 31,37,16.2,Apr 30,27,13.6,Jun 01,0,0.0
1994,Jan 04,20,5.5,Jan 31,24,7.2,Mar 01,43,13.2,Mar 31,19,8.3,Apr 29,0,0.0,Jun 01,0,0.0
1995,Dec 31,27,7.7,Feb 02,43,14.8,Feb 28,32,13.0,Mar 28,40,16.1,Apr 26,14,7.2,,,
1996,Dec 27,12,2.3,Jan 31,53,13.7,Feb 28,48,16.1,Mar 30,44,17.5,Apr 29,18,8.3,,,
1997,Jan 04,54,18.2,Feb 04,64,23.2,Mar 07,76,29.7,Apr 03,55,24.8,May 03,32,16.2,May 30,0,0.0
1998,Dec 31,16,3.8,Jan 28,48,13.8,Feb 28,60,19.3,Mar 30,42,18.2,Apr 30,16,8.0,,,
1999,Jan 06,24,7.3,Jan 25,51,12.3,Feb 27,62,21.9,Mar 31,44,19.6,May 05,19,7.3,,,
2000,Jan 05,26,6.0,Feb 02,37,11.3,Feb 29,48,15.2,Mar 30,40,16.4,May 01,0,0.0,,,
2001,Jan 03,25,7.7,Feb 02,33,9.1,Feb 27,42,11.6,Mar 31,22,9.1,May 02,0,0.0,,,
2002,Dec 26,29,8.0,Jan 30,44,12.5,Feb 26,43,13.2,Apr 02,37,15.0,Apr 29,4,1.7,,,
2003,Dec 30,20,4.9,Jan 29,29,9.5,Feb 26,36,11.7,Mar 31,30,12.1,Apr 30,0,0.0,,,
2004,Jan 01,,10.4,Jan 31,54,16.3,Mar 01,56,19.3,Mar 31,24,11.8,Apr 27,0,0.0,Jun 01,0,0.0
2005,Dec 28,12,2.8,Feb 02,23,7.2,Feb 28,30,9.6,Mar 31,32,10.1,Apr 28,0,0.0,,,
2006,Jan 05,44,11.8,Feb 06,61,19.5,Feb 27,55,21.7,Apr 03,61,27.7,May 01,22,11.3,May 31,0,0.0
2007,Jan 01,,7.0,Jan 30,32,8.8,Feb 28,46,12.6,Apr 03,9,3.4,May 01,0,0.0,,,
2008,Jan 02,28,6.2,Mar 01,,12.2,Feb 28,54,18.3,Apr 01,57,20.7,Apr 28,32,16.4,,,
2009,,,,Feb 02,37,11.3,Mar 02,36,13.0,Apr 06,47,17.0,Apr 30,18,7.8,,,
2010,Jan 04,23,4.2,Feb 02,39,9.0,Feb 26,37,11.2,Mar 31,28,10.6,Apr 26,14,6.1,,,
2011,Dec 27,37,10.2,Jan 31,44,14.6,Feb 23,54,13.9,Apr 01,61,23.9,Apr 27,57,24.4,,,
2012,Jan 03,19,4.7,Jan 31,37,9.6,Feb 27,39,11.4,Mar 27,25,10.0,May 01,0,0.0,,,
2013,Jan 02,19,3.8,Feb 05,28,7.7,Feb 27,39,10.2,Mar 27,33,10.7,Apr 30,0,0.0,,,
2014,,,,Jan 28,20,4.6,Feb 26,32,10.2,Mar 31,33,12.6,Apr 29,0,0.0,,,
2015,Dec 30,29,5.4,Jan 30,25,7.9,Feb 24,23,9.8,Mar 30,0,0.0,Apr 28,0,0.0,,,
2016,Jan 04,24,6.3,Feb 01,,13.0,Feb 26,37,14.7,Mar 30,42,16.6,Apr 27,0,0.0,,,
2017,Jan 05,35,8.2,Feb 01,46,14.4,Mar 02,57,20.6,Mar 29,29,13.5,Apr 29,16,6.2,,,
2018,,,,Jan 29,28,7.9,Feb 28,43,10.2,Mar 28,37,14.4,Apr 26,9,4.3,,,
2019,Jan 02,30,7.2,Jan 29,37,10.9,Mar 01,71,21.6,Mar 27,50,22.0,Apr 25,20,11.0,,,
2020,Dec 30,17,3.6,Feb 04,43,11.5,Feb 27,45,14.8,Apr 03,39,15.5,Apr 28,8,4.5,,,
2021,,,,Feb 01,31,8.6,Mar 02,49,15.4,Mar 31,31,13.1,Apr 28,0,0.0,,,
2022,,,,Jan 27,34,11.4,Feb 28,36,12.8,Mar 30,21,9.4,Apr 26,11,5.0,,,
2023,,,,Feb 01,53,14.7,Mar 07,66,22.5,Mar 28,81,24.3,Apr 26,53,25.3,,,
2024,,,,,,,,,,,,,,,,,,
