#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER PMD: Poison Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Poison Meadow (PMD) 
# California  SNOW COURSE/AERIAL MARKER Site - 6800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,Feb 02,,7.0,Feb 28,,6.7,Mar 29,,9.4,Apr 25,,2.3,,,
1962,,,,Jan 29,,16.0,Mar 01,,41.0,Mar 27,,49.2,May 01,,23.4,,,
1963,,,,Feb 07,,0.0,Feb 26,,0.2,Mar 26,,5.3,May 01,,11.3,,,
1964,,,,Jan 30,,13.7,Feb 27,,12.2,Apr 05,,16.7,Apr 29,,4.6,,,
1965,,,,Jan 26,,27.4,Mar 01,,26.3,Mar 30,,27.0,May 03,,24.2,,,
1966,,,,Jan 31,,17.4,Feb 25,,21.8,Mar 31,,10.7,Apr 28,,0.3,,,
1967,,,,Jan 30,,11.8,Feb 28,,14.1,Mar 28,,22.2,Apr 26,,47.4,May 28,,26.4
1968,,,,Feb 01,,14.6,Feb 29,,12.7,Mar 28,,13.2,Apr 29,,0.6,,,
1969,,,,Jan 31,,25.6,Feb 27,,50.6,Mar 27,,54.3,Apr 29,,42.0,,,
1970,,,,Jan 29,,7.1,Feb 27,,9.2,Mar 30,,11.0,Apr 28,,5.2,,,
1971,,,,Jan 27,,26.7,Mar 02,,26.7,Apr 01,,23.4,Apr 27,,12.8,,,
1972,,,,Feb 01,,21.0,Feb 29,,21.4,Mar 27,,8.8,May 02,,0.8,,,
1973,,,,Jan 31,,20.2,Mar 01,,37.9,Mar 29,,48.3,Apr 26,,36.7,,,
1974,,,,Jan 29,,19.9,Feb 25,,20.6,Mar 25,,20.2,Apr 26,,23.1,,,
1975,,,,Jan 27,,9.4,Feb 27,,26.9,Mar 31,,39.9,Apr 29,,46.7,,,
1976,,,,Jan 28,,3.2,Feb 24,,10.8,Mar 29,,11.3,Apr 27,,4.3,,,
1977,,,,Jan 28,,4.6,Feb 28,,2.6,Mar 28,,1.8,Apr 27,,0.0,,,
1978,,,,Jan 30,,23.7,Feb 23,,40.1,Mar 28,,48.9,Apr 26,,48.0,,,
1979,,,,Jan 30,,16.1,Feb 28,,28.2,Apr 01,,40.0,Apr 30,,25.6,,,
1980,,,,Jan 30,,13.2,Feb 27,,25.2,Mar 26,,34.8,Apr 22,,22.7,,,
1981,,,,Jan 26,,1.9,Mar 03,,18.8,Mar 24,,17.9,Apr 29,,3.1,,,
1982,,,,Jan 28,,22.5,,,,Mar 23,,26.6,Apr 28,,28.2,,,
1983,,,,Jan 28,,27.6,Mar 03,,48.3,Mar 29,,60.4,Apr 26,,63.1,,,
1984,,,,Jan 30,,8.2,Feb 27,,12.7,Mar 26,,7.1,Apr 25,,0.6,,,
1985,,,,Jan 29,,16.3,Feb 26,,19.7,Apr 01,,30.1,May 01,,7.5,,,
1986,,,,Jan 29,,7.7,Feb 25,,23.3,Mar 26,,21.9,Apr 29,,5.1,,,
1987,,,,Jan 27,,4.7,Feb 25,,8.0,Mar 30,,9.3,Apr 28,,0.0,,,
1988,,,,Jan 28,,10.9,Feb 24,,8.0,Mar 29,,3.1,Apr 28,,2.1,,,
1989,,,,Jan 31,,11.7,Feb 27,,16.3,Mar 29,,15.9,Apr 26,,1.2,,,
1990,,,,Jan 29,,9.7,Feb 27,,19.1,Mar 27,,15.7,Apr 30,,0.4,,,
1991,,,,Jan 30,,5.1,Feb 26,,3.8,Mar 29,,28.1,Apr 29,,20.1,,,
1992,,,,Jan 29,,9.0,Feb 25,,23.2,Mar 30,,24.4,Apr 27,,3.5,,,
1993,,,,Jan 27,,36.8,Feb 24,,47.7,Mar 30,,49.6,Apr 26,,38.7,,,
1994,,,,Jan 27,,6.3,Feb 28,,19.1,Mar 29,,12.9,Apr 28,,6.2,,,
1995,,,,Jan 31,,36.4,Feb 27,,36.4,Mar 28,,51.1,Apr 26,,46.1,,,
1996,,,,Jan 30,,12.6,Feb 27,,20.8,Mar 27,,24.6,Apr 29,,8.1,,,
1997,,,,Jan 28,,28.7,Feb 26,,28.7,Mar 31,,16.2,Apr 29,,1.0,,,
1998,,,,Jan 28,,16.0,Feb 25,,44.6,Apr 01,,51.4,Apr 27,,53.1,,,
1999,,,,Jan 28,,11.3,Feb 24,,16.6,Mar 30,,16.3,Apr 28,,14.8,,,
2000,,,,Jan 27,,2.3,Feb 28,,19.7,Mar 29,,17.7,Apr 26,,5.7,,,
2001,,,,Jan 30,,13.1,Feb 26,,28.0,Mar 27,,29.8,Apr 26,,27.7,,,
2002,,,,Jan 31,,16.7,Feb 26,,19.7,Mar 26,,25.7,Apr 30,,8.6,,,
2003,,,,Jan 28,,14.6,Feb 26,,13.1,Mar 27,,9.4,Apr 30,,13.7,,,
2004,,,,Jan 27,,14.7,Mar 03,,30.0,Mar 30,,15.1,Apr 27,,1.5,,,
2005,,,,Jan 25,,37.7,Feb 25,,46.9,Mar 29,,54.0,Apr 26,,47.2,,,
2006,,,,Jan 30,,13.9,Feb 23,,15.5,Mar 31,,30.9,Apr 27,,34.3,,,
2007,,,,Jan 29,,8.6,Feb 28,,13.7,Mar 26,,9.9,Apr 27,,1.1,,,
2008,,,,Jan 30,,24.6,Feb 26,,25.9,Mar 31,,33.2,Apr 30,,14.0,,,
2009,,,,Jan 27,,11.0,Feb 24,,24.1,Mar 26,,25.7,Apr 28,,8.6,,,
2010,,,,Jan 27,,23.8,Feb 23,,30.0,Mar 29,,43.0,Apr 30,,44.0,,,
2011,,,,Jan 27,,22.0,Feb 24,,31.8,Mar 29,,52.6,Apr 28,,45.6,,,
2012,,,,Jan 30,,5.1,Feb 29,,7.7,Mar 30,,12.1,May 01,,2.6,,,
2013,,,,Jan 30,,22.9,Feb 27,,13.0,Mar 26,,10.4,Apr 29,,0.0,,,
2014,,,,Feb 04,,3.0,Mar 01,,7.0,Mar 31,,2.5,Apr 30,,0.0,,,
2015,,,,Jan 29,,1.2,Mar 03,,1.0,Mar 30,,0.0,Apr 28,,0.5,,,
2016,,,,Jan 27,,16.5,Mar 02,,18.0,Mar 29,,16.0,Apr 28,,3.5,,,
2017,,,,Jan 26,,28.5,Feb 22,,34.5,Mar 30,,31.5,Apr 27,,19.0,,,
2018,,,,Jan 30,,1.0,Mar 01,,3.5,Mar 26,,12.5,Apr 27,,0.0,,,
2019,,,,,,,Feb 28,,35.0,,,,May 01,,20.5,,,
2020,,,,Jan 30,,10.5,Feb 27,,6.0,Mar 28,,10.0,Apr 30,,4.0,,,
2021,,,,,,,Feb 22,,17.0,Mar 31,,17.5,Apr 29,,1.5,,,
2022,,,,Feb 01,,17.0,Mar 01,,14.0,Apr 01,,8.0,May 02,,0.0,,,
2023,,,,Jan 26,,29.5,,,,,,,,,,Jun 03,,14.5
2024,,,,,,,,,,,,,,,,,,
