#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E24: Medicine Lodge Lakes, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Medicine Lodge Lakes (07E24) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9340 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 30,29,5.9,Mar 01,,7.7,Mar 28,40,9.2,May 01,46,12.2,,,
1985,,,,Jan 30,27,5.8,Feb 27,32,6.7,Mar 29,40,7.3,Apr 25,30,7.7,,,
1986,,,,Jan 29,37,9.3,Feb 27,47,10.8,Mar 28,45,11.3,Apr 28,45,14.6,,,
1987,,,,Jan 30,29,6.9,Feb 28,32,7.6,Mar 26,36,9.0,Apr 25,23,7.9,,,
1988,,,,Jan 28,26,5.4,Feb 24,32,7.4,Mar 29,38,9.4,Apr 28,36,11.0,,,
1989,,,,Jan 28,27,5.9,Feb 24,30,6.6,Mar 31,42,10.9,Apr 30,38,10.6,,,
1990,,,,Jan 31,29,7.1,Feb 28,36,9.3,Mar 30,39,10.5,May 01,44,13.9,,,
1991,,,,Jan 29,35,7.6,Feb 28,38,8.6,Mar 30,46,12.8,Apr 30,68,16.2,,,
1992,,,,Jan 28,28,7.1,Feb 26,30,7.6,Mar 27,34,8.8,Apr 28,32,9.8,,,
1993,,,,Jan 28,28,6.4,Feb 24,33,6.8,Mar 30,34,8.3,Apr 27,39,11.1,,,
1994,,,,Feb 01,37,8.5,Feb 28,48,11.6,Mar 28,47,12.2,Apr 30,34,11.4,,,
1995,,,,Jan 27,25,5.0,Feb 28,32,6.6,Mar 31,44,9.9,Apr 27,47,12.6,,,
1996,,,,Jan 31,38,8.4,Feb 28,38,9.8,Mar 30,45,12.6,Apr 29,46,13.1,,,
1997,,,,Jan 28,39,9.2,Feb 25,46,11.9,Mar 29,44,12.1,Apr 26,49,15.1,,,
1998,,,,Jan 31,28,6.3,Feb 28,35,7.4,Mar 31,39,10.3,Apr 28,40,11.8,,,
1999,,,,Jan 29,36,8.9,Feb 26,47,11.4,Mar 28,43,12.4,Apr 26,43,13.2,,,
2000,,,,Jan 30,33,7.8,Feb 28,34,9.1,Mar 30,39,11.3,Apr 26,34,10.5,,,
2001,,,,Jan 29,21,4.1,Feb 26,30,5.7,Mar 29,39,7.8,Apr 26,38,10.6,,,
2002,,,,Jan 30,22,4.4,Feb 27,24,5.4,Mar 31,32,7.8,Apr 28,34,9.2,,,
2003,,,,Jan 29,28,5.6,Feb 27,42,9.2,Mar 28,47,12.0,Apr 28,34,11.6,,,
2004,,,,Jan 30,30,9.7,Feb 28,40,8.6,Mar 28,34,10.0,Apr 26,32,11.0,,,
2005,,,,Jan 30,29,5.8,Feb 26,30,5.9,Mar 27,42,8.8,Apr 29,43,9.3,,,
2006,,,,Jan 28,26,5.3,Mar 02,34,8.5,Mar 28,36,9.6,Apr 26,33,7.5,,,
2007,,,,Jan 30,22,3.2,Mar 01,37,7.1,Mar 26,30,6.1,Apr 26,24,5.0,,,
2008,,,,Jan 30,30,5.8,Feb 26,33,7.3,Mar 29,44,10.7,Apr 28,42,12.7,,,
2009,,,,Jan 30,40,9.9,Feb 24,40,10.9,Mar 25,45,11.8,Apr 27,39,11.7,,,
2010,,,,Jan 27,30,5.6,Feb 23,33,7.4,Mar 31,34,8.9,May 01,,8.9,,,
2011,,,,Jan 26,48,11.0,Feb 28,47,12.6,Mar 29,58,15.1,Apr 28,71,22.0,,,
2012,,,,Jan 31,31,6.6,Feb 27,59,11.2,Mar 28,48,13.1,,,,,,
2013,,,,Jan 25,26,5.8,Feb 27,34,7.5,Mar 25,41,9.6,Apr 26,51,13.9,,,
2014,,,,Jan 29,37,8.7,Feb 26,49,11.0,Mar 26,50,13.4,Apr 25,49,15.9,,,
2015,,,,Jan 28,32,6.6,Feb 24,36,8.7,Mar 27,,10.6,,,,,,
2016,,,,Jan 27,22,3.6,Feb 22,31,6.0,Mar 28,36,8.6,Apr 26,31,8.6,,,
2017,,,,Jan 30,24,4.2,Feb 28,37,6.8,Mar 31,40,9.6,Apr 24,44,13.0,,,
2018,,,,Jan 29,34,7.2,Feb 26,50,12.4,Mar 30,54,13.0,Apr 24,55,16.4,,,
2019,,,,Jan 30,34,7.4,Feb 28,41,8.4,Mar 28,40,9.6,Apr 26,35,7.4,,,
2020,,,,Jan 31,39,7.8,Feb 27,46,9.6,Mar 26,47,11.6,Apr 29,47,12.6,,,
2021,,,,Jan 27,29,4.6,Feb 25,43,8.4,Mar 30,49,11.2,Apr 28,53,14.0,,,
2022,,,,Jan 27,31,6.4,Feb 25,36,7.8,Mar 29,39,10.2,Apr 26,42,11.8,,,
2023,,,,Feb 01,36,6.8,Feb 27,48,10.0,,,,Apr 28,49,12.6,,,
2024,,,,,,,,,,,,,,,,,,
