#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F11: Reynolds-Dobson Divide, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Reynolds-dobson Divide (16F11) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7043 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2012,Jan 04,16,3.7,Feb 02,54,14.3,Feb 29,64,18.8,Mar 30,77,26.9,May 02,31,12.1,May 31,0,0.0
2013,Jan 03,28,6.1,Feb 01,49,12.5,Feb 28,51,14.5,Apr 01,32,11.5,May 01,0,0.0,Jun 01,0,0.0
2014,Dec 30,21,4.8,Jan 29,29,7.7,Feb 27,47,14.0,Apr 01,59,18.2,Apr 30,31,12.0,,,
2015,Jan 02,44,10.3,Feb 02,42,12.9,Mar 03,40,13.3,Apr 01,17,7.6,Apr 30,0,0.0,Jun 01,0,0.0
2016,Jan 06,51,15.0,Feb 02,63,19.9,Mar 01,57,22.4,Apr 01,61,25.8,May 02,22,11.0,Jun 01,0,0.0
2017,Jan 03,50,10.8,Feb 01,67,21.6,Mar 01,78,25.9,Apr 03,64,27.2,May 02,57,27.7,Jun 05,0,0.0
2018,Jan 03,22,5.1,Feb 01,31,8.5,Apr 01,54,12.2,,,,,,,,,
2019,,,,Feb 01,41,12.3,Mar 01,89,25.6,,,,,,,,,
2020,Jan 03,28,7.6,Feb 03,57,16.0,Mar 02,58,19.8,Apr 08,61,23.7,,,,,,
2021,Jan 05,36,10.3,Feb 04,51,14.5,Mar 03,70,21.2,Mar 29,65,23.3,Apr 27,44,16.2,,,
2022,Jan 05,50,11.3,Jan 31,46,14.4,Feb 28,47,15.6,Mar 30,32,13.2,Apr 28,33,14.0,,,
2023,Dec 30,44,11.9,Jan 30,52,15.0,Feb 27,58,17.7,Mar 29,91,29.0,Apr 25,76,32.6,,,
2024,,,,,,,,,,,,,,,,,,
