#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B04: Fatty Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fatty Creek (13B04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,,,,Feb 28,89,27.9,Mar 29,67,30.3,Apr 26,62,29.8,Jun 02,27,14.5
1979,,,,,,,Mar 01,80,25.3,Mar 27,73,25.9,Apr 26,76,32.8,Jun 01,18,9.7
1980,,,,,,,Feb 24,58,18.7,Mar 28,79,24.8,May 01,49,20.9,May 31,0,0.0
1981,,,,,,,Mar 06,43,14.5,Mar 28,44,16.3,Apr 30,44,20.2,May 27,0,0.0
1982,,,,,,,Feb 27,60,22.7,Apr 07,82,29.0,May 01,69,31.4,Jun 01,28,14.6
1983,,,,,,,Feb 23,58,19.4,Apr 04,71,25.7,Apr 30,59,21.8,Jun 01,15,8.0
1984,,,,,,,Feb 28,55,16.5,Mar 31,62,22.0,Apr 28,52,20.4,Jun 01,0,0.0
1985,,,,,,,Mar 06,76,24.2,Apr 03,69,25.8,May 01,45,20.8,Jun 03,4,1.8
1986,,,,,,,Feb 25,58,17.2,Apr 03,47,17.3,May 01,38,13.0,,,
1987,,,,,,,Mar 06,47,15.5,Apr 04,53,18.5,Apr 30,26,12.6,,,
1988,,,,,,,Feb 27,50,13.5,Mar 31,61,20.9,Apr 29,35,16.2,,,
1989,,,,,,,Mar 04,75,20.0,Mar 30,74,26.5,Apr 26,58,24.9,,,
1990,,,,,,,Feb 27,66,23.6,Mar 28,72,27.4,Apr 30,56,21.0,May 30,22,11.2
1991,,,,,,,Feb 26,62,22.9,Mar 29,79,27.4,Apr 30,67,28.4,,,
1992,,,,,,,Feb 26,57,16.2,Mar 30,46,18.8,Apr 28,36,17.0,,,
1993,,,,,,,Mar 01,59,18.8,Mar 31,49,18.0,May 01,52,23.0,May 28,9,4.3
1994,,,,,,,Feb 24,59,15.8,Mar 31,50,18.4,Apr 29,40,17.2,May 31,0,0.0
1995,,,,,,,Feb 28,49,17.4,Mar 31,57,22.2,Apr 26,57,23.2,,,
1996,,,,,,,Feb 29,57,18.6,Apr 04,64,22.1,Apr 30,60,21.7,,,
1997,,,,,,,Feb 28,113,37.2,Apr 02,114,44.5,May 02,95,41.3,,,
1998,,,,,,,Feb 25,48,13.4,Mar 30,51,17.6,Apr 27,44,16.8,,,
1999,,,,,,,May 01,,21.9,Apr 01,74,25.1,Apr 30,55,21.9,,,
2000,,,,,,,Feb 29,62,19.2,Mar 27,63,21.4,Apr 30,46,19.2,,,
2001,,,,,,,Feb 26,53,13.3,Apr 05,63,19.0,Apr 25,54,19.6,,,
2002,,,,,,,Mar 03,58,16.6,Mar 26,72,23.6,Apr 29,57,25.4,,,
2003,,,,,,,Feb 25,50,14.9,Mar 29,69,21.0,Apr 28,48,18.6,,,
2004,,,,,,,May 01,,19.0,Mar 29,49,19.8,Apr 30,35,14.4,,,
2005,,,,,,,Feb 23,32,9.2,Mar 31,54,14.8,Apr 26,42,16.7,,,
2006,,,,,,,Mar 02,66,22.9,Mar 31,66,26.3,Apr 24,58,25.3,,,
2007,,,,,,,Mar 02,62,17.5,Mar 30,47,18.2,Apr 26,50,20.8,,,
2008,,,,,,,Feb 29,59,18.6,Mar 28,75,23.9,Apr 28,76,29.9,,,
2009,,,,,,,Feb 28,61,17.4,Mar 25,62,19.5,Apr 25,53,21.2,,,
2010,,,,,,,Mar 01,53,16.8,Mar 25,53,17.1,May 06,77,25.2,,,
2011,,,,,,,Feb 26,84,24.9,Apr 07,99,35.2,May 02,113,43.4,,,
2012,,,,,,,Feb 28,70,19.0,Mar 27,71,26.8,May 02,61,25.9,,,
2013,,,,,,,Mar 02,55,16.3,Mar 27,64,21.1,Apr 24,66,24.2,,,
2014,,,,,,,,,,Mar 31,99,34.6,Apr 25,83,34.8,,,
2015,,,,,,,Feb 24,49,18.0,Mar 27,47,17.0,Apr 28,37,15.7,,,
2016,,,,,,,Feb 23,52,16.2,Apr 01,62,22.4,May 02,37,17.5,,,
2017,,,,,,,Mar 03,65,17.9,Mar 31,57,21.7,Apr 29,64,26.0,,,
2018,,,,,,,Feb 22,80,24.8,Mar 29,79,28.8,Apr 25,82,34.1,,,
2019,,,,,,,,,,Mar 27,56,19.8,Apr 24,52,22.0,,,
2020,,,,,,,Feb 28,66,21.4,Mar 26,62,22.5,Apr 28,61,24.7,,,
2021,,,,,,,Feb 24,58,15.5,Mar 27,59,17.2,Apr 27,50,20.3,,,
2022,,,,,,,Feb 26,45,14.2,Mar 26,50,18.7,Apr 27,53,20.2,,,
2023,,,,,,,Feb 25,67,20.5,Mar 28,71,24.4,Apr 26,60,23.4,,,
2024,,,,,,,,,,,,,,,,,,
