#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER TBC: Talbot Camp, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Talbot Camp (TBC) 
# California  SNOW COURSE/AERIAL MARKER Site - 5750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1983,Jan 03,,18.7,Feb 01,,29.3,Feb 22,,38.9,Apr 06,,50.0,Apr 26,,47.5,May 26,,29.8
1984,Jan 06,,12.2,Jan 30,,11.7,Feb 27,,17.8,Mar 27,,13.2,Apr 23,,0.0,,,
1985,Jan 04,,12.5,Feb 01,,11.0,Feb 26,,14.9,Apr 02,,18.6,Apr 29,,0.0,,,
1986,Jan 07,,10.7,Feb 04,,12.9,Feb 26,,18.9,Mar 27,,12.5,Apr 29,,0.0,,,
1987,Jan 06,,6.3,Jan 26,,5.9,Feb 25,,11.8,Mar 27,,11.8,Apr 27,,0.0,,,
1988,Jan 07,,9.4,Jan 26,,12.3,Feb 25,,7.9,Mar 30,,0.0,Apr 26,,0.0,,,
1989,Jan 04,,12.8,Jan 26,,14.4,Feb 28,,14.4,Apr 03,,15.4,Apr 27,,2.8,,,
1990,Jan 04,,4.0,Jan 25,,7.0,Feb 26,,15.8,Mar 28,,8.4,May 01,,0.0,,,
1991,Jan 02,,3.3,Jan 31,,2.6,Mar 06,,7.1,Mar 28,,16.8,Apr 30,,2.0,May 28,,0.0
1992,Dec 25,,2.1,Jan 30,,3.6,,,,Mar 27,,4.6,Apr 27,,0.0,,,
1993,,,,Feb 01,,26.8,Mar 01,,42.3,Mar 30,,31.5,Apr 29,,12.2,May 24,,0.0
1994,Dec 27,,7.1,Feb 01,,7.9,Mar 02,,17.1,Apr 04,,3.8,May 03,,0.0,,,
1995,Dec 27,,16.4,Feb 03,,30.2,Mar 04,,28.6,Mar 31,,37.3,Apr 24,,34.4,May 30,,4.9
1996,Jan 04,,1.6,Jan 29,,15.4,Mar 01,,16.8,Mar 25,,16.8,Apr 26,,6.4,,,
1997,Jan 11,,8.0,Jan 31,,21.0,Feb 26,,18.6,Mar 27,,9.3,Apr 30,,0.0,,,
1998,,,,Jan 28,,13.5,Feb 25,,35.7,Mar 30,,31.8,,,,,,
1999,,,,Jan 29,,14.7,Feb 26,,27.2,Mar 26,,26.7,,,,,,
2000,,,,Feb 02,,9.0,Feb 28,,21.6,Mar 27,,17.2,,,,,,
2001,,,,Feb 01,,8.6,Mar 03,,16.4,Mar 29,,8.4,,,,,,
2002,,,,Jan 30,,20.4,Feb 28,,19.5,Mar 26,,23.4,,,,,,
2003,,,,Jan 30,,13.9,Feb 28,,12.9,Mar 24,,8.6,May 01,,8.6,,,
2004,,,,Feb 04,,20.6,Mar 03,,27.0,Mar 30,,14.8,Apr 29,,0.0,,,
2005,,,,,,,Feb 25,,23.9,Mar 25,,26.2,Apr 26,,19.8,,,
2006,,,,Jan 31,,9.8,Feb 25,,6.6,Apr 06,,24.5,May 01,,18.2,,,
2007,,,,Feb 01,,4.3,Mar 05,,12.5,Mar 28,,3.1,Apr 30,,0.0,,,
2008,,,,Feb 06,,25.5,Feb 29,,27.9,Mar 31,,19.9,May 01,,1.8,,,
2009,,,,Jan 27,,10.5,Mar 05,,23.0,Mar 25,,23.1,Apr 30,,0.0,,,
2010,,,,Jan 27,,20.7,Mar 01,,23.9,Mar 26,,20.9,Apr 26,,18.9,,,
2011,,,,Jan 26,,16.1,Feb 23,,22.1,Mar 31,,41.3,Apr 27,,31.7,,,
2012,,,,Jan 25,,4.3,Feb 28,,3.6,Apr 02,,11.8,Apr 24,,2.7,,,
2013,,,,Jan 29,,9.4,Feb 25,,6.4,Mar 25,,2.7,Apr 24,,0.0,,,
2014,,,,Jan 27,,0.0,Feb 25,,0.0,Mar 28,,1.5,Apr 28,,0.0,,,
2015,,,,Jan 27,,0.5,Feb 25,,0.0,Mar 25,,0.0,Apr 27,,0.0,,,
2016,,,,Jan 25,,16.0,Feb 25,,12.5,Mar 31,,11.0,Apr 27,,0.5,,,
2017,,,,Jan 30,,21.5,Feb 22,,30.0,Mar 29,,29.0,Apr 25,,19.5,,,
2018,,,,Feb 01,,2.0,Feb 25,,1.0,Mar 30,,11.5,May 01,,0.0,,,
2019,,,,Feb 01,,14.0,,,,Apr 01,,39.5,May 01,,16.5,,,
2020,,,,Jan 27,,10.5,Feb 27,,8.0,,,,Apr 29,,0.0,,,
2021,,,,Jan 30,,13.0,Feb 26,,15.5,Mar 31,,14.0,Apr 29,,0.0,,,
2022,,,,Jan 28,,17.5,Feb 25,,15.5,Mar 31,,4.0,Apr 29,,0.5,,,
2023,,,,Jan 31,,24.5,Mar 02,,34.0,Mar 30,,45.5,Apr 28,,29.0,,,
2024,,,,,,,,,,,,,,,,,,
