#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F03: Silver City, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver City (16F03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,Jan 02,27,4.6,Jan 30,30,8.4,Mar 06,36,10.5,Mar 27,44,14.0,May 04,39,17.2,,,
1956,Jan 02,22,6.7,Jan 29,46,12.4,Mar 04,59,19.0,Apr 01,45,17.2,May 06,2,0.7,,,
1957,Dec 30,12,4.3,Feb 03,43,10.1,Mar 03,40,13.0,Mar 31,48,18.2,May 05,16,7.9,,,
1958,Jan 04,32,8.5,Feb 02,45,12.5,Mar 02,41,15.9,Mar 30,48,17.7,May 05,23,11.4,,,
1959,Jan 01,7,1.5,Jan 31,20,5.1,Mar 01,27,8.4,Mar 28,31,10.0,May 03,0,0.0,,,
1960,Dec 27,13,2.3,Jan 31,29,8.3,Feb 28,41,12.9,Mar 27,33,13.9,May 01,11,4.5,,,
1961,Jan 02,15,3.7,Jan 29,18,4.7,Mar 04,30,9.1,Apr 01,32,12.9,Apr 29,9,3.1,,,
1962,Dec 30,25,8.1,Feb 03,29,9.0,Mar 03,56,14.1,Mar 31,48,18.7,Apr 29,13,3.8,,,
1963,Dec 30,3,0.8,Feb 02,13,3.7,Feb 28,5,1.5,Apr 02,4,0.8,Sep 01,,0.0,,,
1964,Dec 30,18,3.9,Jan 29,45,11.8,Mar 01,49,14.2,Mar 28,50,17.0,May 03,26,11.0,,,
1965,Jan 01,,8.3,Mar 01,,14.6,Feb 26,50,18.7,Mar 23,44,18.6,Sep 01,,13.4,,,
1966,Dec 29,15,3.1,Jan 29,27,6.2,Feb 26,39,10.0,Mar 29,31,10.9,Apr 29,0,0.0,,,
1967,Dec 29,21,5.0,Jan 30,35,11.8,Feb 26,48,15.2,Mar 28,39,14.6,May 02,47,17.9,,,
1968,Dec 28,14,4.1,Jan 31,25,6.3,Feb 27,20,6.7,Mar 28,16,7.0,Apr 28,0,0.0,,,
1969,Jan 03,28,7.3,Mar 01,,18.0,Feb 24,64,22.9,Mar 27,57,22.7,Apr 28,24,11.2,,,
1970,Jan 05,20,4.9,Feb 02,45,15.4,Mar 02,49,15.5,Apr 03,39,15.0,May 01,52,20.5,,,
1971,Jan 04,39,11.1,Feb 01,41,14.1,Mar 02,49,15.7,Mar 28,54,20.2,Apr 27,38,16.6,,,
1972,Dec 28,47,14.2,Jan 31,62,20.7,Mar 01,64,25.6,Mar 31,54,26.0,Apr 25,44,21.5,,,
1973,Dec 27,15,3.4,Jan 31,27,6.7,Mar 01,31,8.6,Apr 03,33,10.5,May 01,11,4.7,,,
1974,Jan 04,42,12.7,Jan 28,46,12.6,Feb 25,51,16.6,Mar 28,51,21.7,Apr 27,33,15.1,May 28,0,0.0
1975,Dec 30,29,6.2,Feb 06,40,13.0,Feb 25,55,17.2,Mar 26,69,22.0,May 06,60,23.0,,,
1976,Dec 29,16,4.6,Jan 30,32,9.1,Mar 02,60,13.2,Mar 31,54,17.4,Apr 30,30,11.3,,,
1977,Dec 30,0,0.0,Jan 31,8,2.0,Feb 28,16,3.5,Mar 31,25,7.0,Sep 01,,1.5,,,
1978,Dec 29,20,5.3,Jan 31,39,11.4,Feb 28,50,15.6,Apr 04,35,14.3,May 04,20,8.3,,,
1979,Dec 31,20,5.2,Jan 27,40,11.0,Feb 24,50,16.6,Mar 31,38,14.4,Apr 30,26,12.9,,,
1980,Jan 01,,7.1,Mar 01,,12.6,Feb 26,48,16.3,Mar 26,48,16.1,Sep 01,,10.8,,,
1981,Jan 01,,7.5,Mar 01,,8.7,Feb 28,14,5.6,Mar 27,18,6.0,Sep 01,,0.0,,,
1982,Jan 01,,10.1,Jan 29,52,16.6,Feb 27,44,16.8,Mar 31,55,19.8,Sep 01,,17.4,,,
1983,Jan 01,,13.4,Jan 28,48,15.4,Feb 26,53,18.4,Mar 26,56,21.5,May 03,33,14.2,,,
1984,Jan 01,,17.2,Mar 01,,18.1,Mar 02,56,21.0,Apr 01,78,25.0,Sep 01,,21.2,,,
1985,Jan 01,,12.7,Mar 01,,11.9,Mar 03,45,15.0,Mar 31,61,20.4,Sep 01,,0.0,,,
1986,,,,Mar 01,,12.4,Mar 01,55,21.0,Mar 29,46,19.0,,,,,,
1987,,,,Feb 04,27,7.6,Feb 24,35,10.2,Mar 26,35,11.6,,,,,,
1988,,,,,,,Feb 29,32,10.7,Mar 29,33,11.9,,,,,,
1989,Jan 01,,14.6,Mar 01,,19.4,Feb 28,55,20.3,Mar 25,52,22.2,,,,,,
1990,,,,,,,Feb 27,35,10.8,Mar 31,22,8.4,,,,,,
1991,,,,,,,Feb 26,20,7.6,Mar 31,32,12.3,,,,,,
1992,,,,,,,Feb 26,22,7.0,Mar 28,0,0.0,,,,,,
1993,,,,,,,Feb 28,59,19.3,Mar 30,38,17.5,,,,,,
1994,Jan 01,,5.3,Mar 01,,7.6,Feb 26,41,9.6,Mar 30,24,9.2,,,,,,
1995,Jan 01,,11.8,Mar 01,,16.7,Mar 01,34,13.0,Mar 30,33,12.2,,,,,,
1996,Jan 01,14,3.1,Feb 03,49,11.8,Feb 28,43,15.0,Mar 26,38,15.0,,,,,,
1997,Dec 31,48,15.8,Feb 01,59,20.4,Mar 01,60,22.4,Mar 29,46,20.4,,,,,,
1998,Dec 27,15,4.6,Jan 31,46,14.6,Feb 28,56,18.4,Mar 28,39,15.0,,,,,,
1999,Jan 02,30,7.0,Jan 30,49,13.6,Feb 27,67,20.0,Mar 28,49,20.2,,,,,,
2000,Jan 01,14,4.4,Jan 29,38,11.0,Feb 27,52,17.0,Mar 30,39,16.6,,,,,,
2001,Jan 01,27,8.0,Jan 27,35,10.6,Feb 25,35,12.2,Apr 01,17,8.6,,,,,,
2002,Dec 31,41,13.2,Jan 30,50,16.6,Mar 01,49,18.4,Mar 30,52,21.0,,,,,,
2003,Jan 01,34,7.0,Jan 31,16,7.0,Feb 28,19,8.0,Apr 01,14,7.0,,,,,,
2004,Dec 31,52,11.4,Jan 29,61,17.8,Feb 29,62,22.8,Mar 29,39,19.2,,,,,,
2005,Jan 01,21,6.4,Jan 30,21,8.2,Feb 24,28,10.0,Mar 29,36,12.4,,,,,,
2006,Jan 01,26,9.2,Jan 31,58,17.0,Feb 27,51,19.6,Mar 29,62,22.4,,,,,,
2007,Dec 27,26,7.6,Jan 29,29,10.0,Feb 24,33,11.6,Mar 29,27,11.6,,,,,,
2008,Dec 29,32,6.4,Feb 01,61,16.4,Feb 28,56,19.8,Apr 01,57,23.7,,,,,,
2009,Dec 29,40,9.4,Jan 29,39,13.4,Feb 28,40,14.4,Apr 01,47,18.8,,,,,,
2010,Dec 29,23,6.0,Jan 28,47,12.8,Feb 25,55,17.2,Mar 30,56,19.4,,,,,,
