#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER NGF: Niagara Flat, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Niagara Flat (NGF) 
# California  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,Jan 28,,17.0,Feb 26,,27.6,Mar 29,,27.9,Apr 26,,22.6,,,
2000,,,,Jan 27,,7.4,Feb 28,,18.6,Mar 27,,18.1,Apr 25,,3.2,,,
2001,,,,Jan 31,,10.4,Feb 27,,15.5,Mar 27,,11.5,,,,,,
2002,,,,Feb 01,,17.2,Feb 26,,17.1,Mar 29,,20.7,Apr 30,,4.7,,,
2003,,,,Jan 27,,14.7,Feb 26,,15.0,Mar 25,,11.9,Apr 30,,13.1,,,
2004,,,,Jan 31,,15.6,Feb 29,,23.3,Mar 31,,10.4,Apr 28,,0.0,,,
2005,,,,Feb 02,,23.7,Feb 24,,28.0,Apr 05,,35.4,Apr 26,,27.8,,,
2006,,,,Jan 25,,13.0,Feb 24,,14.0,Apr 01,,27.3,Apr 27,,27.5,May 26,,0.0
2007,,,,Jan 25,,5.9,Mar 02,,14.6,Mar 28,,6.2,Apr 25,,0.6,,,
2008,,,,Feb 01,,19.4,Feb 26,,26.9,Mar 25,,22.6,Apr 29,,1.7,,,
2009,,,,Jan 28,,12.0,Feb 25,,18.7,Mar 26,,20.0,Apr 28,,4.4,,,
2010,,,,Jan 28,,17.4,Feb 23,,18.5,Mar 25,,23.1,Apr 26,,20.7,,,
2011,,,,Jan 25,,21.3,Feb 27,,28.5,Mar 30,,41.3,Apr 25,,33.2,,,
2012,,,,Jan 26,,2.7,Feb 23,,2.3,Mar 29,,5.0,Apr 30,,0.0,,,
2013,,,,Jan 28,,9.0,Feb 25,,9.4,Mar 25,,5.4,Apr 29,,0.0,,,
2014,,,,Jan 28,,1.5,Feb 24,,3.5,Mar 25,,0.0,Apr 24,,0.0,,,
2015,,,,Jan 26,,2.0,Feb 24,,0.0,Mar 26,,0.0,Apr 28,,0.0,,,
2016,,,,Jan 27,,20.5,Feb 25,,20.0,Mar 30,,20.5,Apr 26,,3.5,,,
2017,,,,Jan 26,,24.5,Mar 02,,34.0,Mar 30,,32.5,May 02,,20.0,,,
2018,,,,Jan 30,,2.0,Feb 25,,1.0,Mar 27,,15.0,Apr 24,,0.0,,,
2019,,,,Jan 28,,12.0,,,,Mar 30,,37.5,Apr 24,,23.5,,,
2020,,,,Jan 27,,11.0,Feb 24,,7.5,,,,,,,,,
2021,,,,Jan 31,,12.0,Feb 22,,14.5,Mar 29,,12.0,Apr 27,,1.0,,,
2022,,,,Jan 27,,15.0,Feb 23,,12.5,Mar 29,,6.5,Apr 28,,1.0,,,
2023,,,,Jan 26,,29.0,,,,Mar 25,,47.0,Apr 25,,39.0,,,
2024,,,,,,,,,,,,,,,,,,
