#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A24: Little Meadows AM, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Meadows Am (20A24) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5227 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,Feb 06,80,24.2,Mar 01,111,37.7,,,,,,,,,
1958,,,,Feb 02,101,33.3,Feb 27,104,39.1,Mar 20,102,42.1,,,,,,
1959,,,,Jan 29,122,37.8,Mar 02,128,46.1,Mar 21,139,54.6,,,,,,
1960,,,,Jan 30,60,16.5,Feb 29,83,27.1,Mar 20,92,34.9,,,,,,
1961,,,,Feb 02,85,30.6,Mar 03,112,34.6,Mar 22,122,47.2,,,,,,
1962,,,,,,,Mar 07,81,28.5,Mar 21,82,31.7,,,,,,
1963,,,,Jan 29,56,19.0,Feb 24,53,17.6,Mar 24,63,21.7,,,,,,
1964,,,,Jan 28,110,27.5,Feb 27,114,41.0,,,,,,,,,
1965,,,,Feb 01,106,30.7,Feb 26,114,35.3,,,,,,,,,
1966,,,,,,,Feb 26,88,30.8,,,,,,,,,
1967,,,,Jan 30,120,38.4,Feb 26,136,46.2,Jul 01,,53.0,Apr 30,172,69.7,,,
1968,,,,Feb 03,103,29.9,Feb 26,91,33.7,,,,,,,,,
1969,,,,Feb 03,130,41.6,Mar 03,140,53.2,,,,,,,,,
1970,,,,,,,Feb 26,97,33.0,,,,,,,,,
1971,,,,Feb 01,94,30.1,Mar 01,129,51.6,,,,,,,,,
1972,,,,Feb 01,118,38.9,May 01,,46.5,,,,,,,,,
1973,,,,Jan 30,74,22.2,Mar 02,88,32.6,Mar 22,94,35.7,,,,,,
1974,,,,Feb 05,133,42.6,Mar 03,180,64.8,Mar 24,180,79.2,,,,,,
1975,,,,,,,,,,,,,,,,,,
1976,,,,Jan 30,116,38.3,Mar 01,151,46.8,Mar 27,178,71.2,,,,,,
1977,,,,Feb 01,17,6.3,Mar 02,40,11.2,Jul 01,,18.0,,,,,,
1978,,,,Feb 03,115,42.6,Mar 01,125,51.2,,,,,,,,,
1979,,,,Jan 28,68,20.4,Feb 28,118,35.6,Apr 07,88,39.6,,,,,,
1980,,,,Jan 29,90,25.2,Feb 29,107,36.4,Apr 02,114,42.6,,,,,,
1981,,,,Jan 30,46,13.8,Mar 05,67,23.4,Apr 01,76,26.6,,,,,,
1982,,,,Feb 02,124,39.7,Feb 27,136,53.4,Apr 01,148,57.7,,,,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,Dec 29,27,3.0,Jan 29,76,27.4,Feb 25,105,34.6,Mar 28,110,39.6,,,,,,
1986,,,,Feb 07,95,30.4,Feb 27,78,28.1,Mar 27,85,34.9,,,,,,
1987,,,,Feb 02,103,34.0,Feb 24,109,38.2,Mar 27,92,37.3,Apr 28,70,31.5,,,
1988,,,,Jan 26,88,30.8,Feb 23,105,39.9,Mar 30,130,48.8,,,,,,
1989,,,,Feb 08,94,34.8,Mar 03,110,36.6,Apr 03,130,49.4,,,,,,
1990,,,,Mar 01,,30.5,May 01,,40.0,Mar 26,112,48.2,,,,,,
1991,,,,Jan 28,100,40.0,Feb 25,118,48.4,Apr 08,145,59.5,,,,,,
1992,,,,Feb 03,94,32.8,May 01,,34.0,Mar 25,76,36.5,,,,,,
1993,,,,Feb 04,75,28.5,Feb 25,82,31.5,,,,,,,,,
1994,,,,Jan 27,68,24.0,,,,Mar 28,88,38.7,,,,,,
1995,,,,Feb 02,,42.1,Feb 22,100,42.0,Mar 27,142,58.9,,,,,,
1996,,,,,,,Mar 01,122,51.2,,,,,,,,,
1997,,,,,,,May 01,,48.4,Apr 01,152,65.4,,,,,,
1998,,,,Mar 01,,32.0,Feb 23,148,51.8,Apr 02,118,49.6,,,,,,
1999,,,,,,,May 01,,57.3,Mar 31,172,71.3,,,,,,
2000,,,,,,,Mar 07,139,52.8,Apr 03,118,49.6,,,,,,
2001,,,,Mar 01,,14.2,May 01,,20.5,Apr 04,73,27.0,,,,,,
2002,,,,,,,May 01,,49.0,,,,,,,,,
2003,,,,,,,May 01,,29.0,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,Feb 02,24,9.4,,,,,,,,,,,,
2006,,,,Jan 31,133,37.2,,,,Mar 29,157,62.8,,,,,,
2007,,,,Jan 31,91,35.5,Feb 27,162,59.9,Mar 27,94,40.4,,,,,,
2008,,,,,,,Feb 28,118,40.1,Apr 01,130,50.7,,,,,,
2009,,,,,,19.7,,,25.1,,,,,,,,,
2010,,,,,105,32.6,,,,,115,41.4,,,,,,
2011,,,,Feb 01,61,20.1,Feb 25,100,33.0,Apr 04,142,48.3,,,,,,
2012,,,,Feb 02,85,28.0,Feb 28,133,45.2,,,,,,,,,
2013,,,,Feb 04,109,40.3,Mar 04,109,40.3,Mar 25,118,47.2,,,,,,
2014,,,,Feb 06,52,15.6,,,,,,,,,,,,
2015,,,,Feb 03,70,24.5,Feb 24,60,23.0,,,,,,,,,
2016,,,,Feb 01,100,32.0,,,,,,,,,,,,
2017,,,,,,,,,,Apr 03,120,46.8,,,,,,
2018,,,,,,,Feb 26,118,41.3,Mar 28,132,54.1,,,,,,
2019,,,,Jan 29,70,23.8,Mar 01,91,31.8,Mar 26,68,28.6,,,,,,
2020,,,,Feb 03,82,26.2,,,,,,,,,,,,
2021,,,,,,,Feb 24,142,45.4,,,,,,,,,
2022,,,,,,,Feb 22,75,30.0,Mar 29,77,34.6,,,,,,
2023,,,,Jan 25,75,25.5,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
