#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MSH: Mount Shasta, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Shasta (MSH) 
# California  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1947,,,,Feb 01,,19.9,Mar 01,,26.0,Mar 30,,37.2,Apr 26,,31.8,,,
1948,,,,Feb 01,,20.2,Feb 28,,22.5,Mar 31,,36.1,May 04,,57.3,,,
1949,Jan 02,,12.2,Jan 31,,10.8,Feb 27,,22.5,Apr 08,,44.5,May 03,,33.3,,,
1950,Jan 02,,4.7,Jan 29,,22.5,Mar 02,,29.7,Mar 31,,39.2,May 03,,39.6,,,
1951,Jan 02,,35.2,Feb 01,,42.3,Mar 02,,52.5,Apr 01,,52.7,Apr 29,,42.4,,,
1952,Dec 31,,37.5,Feb 01,,60.6,Feb 29,,68.5,Mar 28,,68.8,Apr 27,,61.8,,,
1953,Dec 31,,34.4,Feb 01,,45.5,Feb 27,,45.3,Mar 26,,55.8,May 02,,54.4,,,
1954,,,,Jan 31,,41.1,Feb 28,,50.2,Apr 03,,58.0,May 01,,57.8,,,
1955,,,,Jan 31,,26.8,Feb 28,,29.7,Apr 04,,31.9,Apr 29,,41.0,,,
1956,,,,Jan 30,,66.7,Mar 06,,84.7,Mar 26,,65.1,May 01,,77.2,,,
1957,,,,Jan 31,,12.0,Mar 01,,29.5,Apr 01,,38.5,May 01,,41.2,,,
1958,,,,Jan 27,,36.0,Feb 26,,77.4,Apr 04,,103.0,Apr 28,,101.9,,,
1959,,,,Jan 30,,27.9,Feb 27,,45.3,Mar 27,,46.6,May 04,,38.7,,,
1960,,,,Jan 29,,17.0,Feb 26,,28.5,Mar 29,,37.9,Apr 29,,44.1,,,
1961,,,,Jan 30,,33.6,Feb 27,,34.2,Mar 29,,53.6,Apr 28,,55.0,,,
1962,,,,Jan 30,,20.2,Feb 27,,41.0,Mar 28,,60.1,Apr 27,,50.2,,,
1963,,,,Jan 29,,10.6,Feb 28,,21.8,Mar 30,,31.1,Apr 27,,54.7,,,
1964,,,,Jan 30,,25.7,Feb 28,,25.9,Mar 31,,27.2,May 01,,23.8,,,
1965,,,,Jan 29,,43.0,Mar 02,,44.2,Apr 01,,43.5,Apr 27,,55.7,,,
1966,,,,Feb 02,,53.2,Feb 25,,57.0,Mar 31,,63.0,Apr 30,,54.5,,,
1967,,,,Jan 26,,46.6,Feb 28,,54.8,Apr 05,,71.6,May 04,,101.0,,,
1968,,,,Jan 31,,23.6,Mar 02,,32.7,Mar 29,,38.6,Apr 26,,36.0,,,
1969,,,,Jan 27,,48.4,Feb 26,,67.8,Apr 04,,66.2,May 01,,77.5,,,
1970,,,,Jan 30,,50.0,Feb 27,,55.8,Mar 28,,57.8,Apr 30,,53.3,,,
1971,Jan 05,,44.7,Jan 27,,48.9,Feb 26,,46.2,Mar 30,,60.4,May 04,,62.9,,,
1972,,,,Jan 26,,30.6,Feb 26,,41.0,Mar 31,,42.5,May 02,,48.3,,,
1973,,,,Jan 31,,41.1,Feb 28,,59.0,Apr 04,,66.7,Apr 30,,55.0,,,
1974,,,,Jan 21,,64.3,Feb 25,,70.2,Mar 25,,79.2,Apr 23,,98.8,,,
1975,,,,Jan 28,,18.8,Feb 24,,41.0,Mar 24,,59.0,Apr 23,,65.2,May 29,,55.1
1976,,,,Jan 23,,14.0,Feb 25,,17.2,Mar 25,,24.6,Apr 21,,31.2,,,
1977,,,,Jan 26,,4.1,Feb 22,,5.7,Mar 31,,11.0,Apr 28,,0.0,,,
1978,Dec 29,,21.5,Jan 27,,55.6,Feb 28,,68.7,Mar 30,,84.4,Apr 25,,97.9,,,
1979,,,,Jan 23,,11.4,Feb 27,,25.0,Apr 02,,31.4,Apr 25,,35.3,,,
1980,,,,Jan 22,,29.7,Feb 29,,49.4,Mar 27,,54.2,Apr 22,,58.4,,,
1981,,,,Feb 02,,24.0,Mar 02,,36.0,Mar 28,,40.5,Apr 30,,33.0,,,
1982,,,,Jan 29,,41.6,Feb 24,,46.9,Mar 23,,59.0,Apr 26,,75.6,,,
1983,,,,Feb 04,,54.8,Feb 24,,60.0,Apr 05,,101.7,May 09,,112.8,,,
1984,,,,Jan 31,,42.3,Mar 05,,48.8,Mar 28,,55.1,May 10,,57.6,,,
1985,,,,Jan 25,,30.6,Feb 22,,35.3,Apr 01,,41.2,Apr 25,,30.7,,,
1986,,,,Jan 27,,22.4,Feb 26,,56.8,Mar 25,,66.6,Apr 29,,57.5,,,
1987,,,,Jan 26,,13.7,Feb 26,,26.2,Mar 30,,41.0,Apr 28,,31.8,,,
1988,,,,Jan 28,,40.0,Feb 29,,38.9,Mar 31,,37.1,Apr 28,,34.5,,,
1989,,,,Feb 01,,22.6,Feb 27,,25.7,Mar 31,,56.1,Apr 26,,49.0,,,
1990,,,,Jan 29,,25.3,Feb 28,,31.4,Mar 30,,34.3,May 01,,19.6,,,
1991,,,,Jan 29,,4.1,Feb 27,,7.5,Mar 29,,29.8,May 01,,29.4,,,
1992,,,,Jan 27,,14.9,Feb 25,,37.8,Mar 31,,46.4,Apr 29,,39.3,,,
1993,,,,Jan 26,,43.1,Feb 25,,52.5,Mar 31,,63.1,Apr 30,,72.8,,,
1994,,,,Feb 01,,23.8,Feb 28,,34.2,Mar 30,,33.2,Apr 29,,22.4,,,
1995,,,,Feb 01,,62.0,Feb 28,,62.4,Mar 31,,89.7,May 01,,100.3,,,
1996,,,,Jan 29,,31.1,Feb 26,,46.1,Mar 26,,55.6,Apr 26,,58.0,,,
1997,,,,Jan 30,,52.4,Feb 25,,53.7,Mar 31,,54.2,Apr 29,,49.5,,,
1998,,,,Feb 02,,52.4,,,,Apr 01,,94.9,Apr 28,,101.4,,,
1999,,,,Jan 27,,37.0,Mar 01,,57.2,Apr 02,,63.6,Apr 30,,67.2,,,
2000,,,,Jan 26,,32.6,Mar 01,,59.6,Mar 29,,67.2,Apr 25,,71.6,,,
2001,,,,Jan 30,,17.4,Feb 28,,34.1,Mar 28,,42.6,May 03,,41.6,,,
2002,,,,Jan 30,,39.5,Feb 25,,46.6,Mar 29,,51.6,Apr 29,,43.0,,,
2003,,,,Jan 28,,59.7,Feb 25,,62.4,Mar 28,,74.1,May 01,,59.2,,,
2004,,,,Jan 29,,46.5,Mar 02,,73.1,Apr 01,,72.6,Apr 27,,73.2,,,
2005,,,,Feb 01,,40.4,Feb 24,,39.6,Mar 31,,54.0,Apr 26,,56.1,,,
2006,,,,Feb 03,,51.9,Feb 22,,54.7,,,,Apr 27,,113.0,,,
2007,,,,Jan 25,,14.5,Mar 01,,37.2,Apr 02,,34.8,Apr 25,,31.5,,,
2008,,,,Feb 05,,32.7,Feb 27,,32.6,Mar 31,,36.4,May 04,,31.0,,,
2009,,,,Feb 03,,8.0,Feb 26,,26.6,Apr 01,,40.2,May 02,,46.0,,,
2010,,,,,,,Mar 01,,51.0,Apr 03,,60.0,May 01,,71.6,,,
2011,,,,Jan 27,,36.9,Mar 02,,53.0,,,,May 02,,81.6,,,
2012,,,,Jan 27,,11.3,Feb 24,,15.3,Apr 03,,44.4,May 01,,48.6,,,
2013,,,,Jan 31,,39.0,Mar 01,,40.5,Mar 28,,45.1,May 03,,34.0,,,
2014,,,,Jan 30,,0.0,Mar 04,,14.0,Apr 02,,21.0,Apr 26,,19.0,,,
2015,,,,Jan 29,,24.5,Mar 03,,36.0,Apr 03,,33.0,Apr 28,,36.0,,,
2016,,,,Jan 27,,43.0,Mar 03,,46.0,Apr 04,,63.5,Apr 29,,59.0,,,
2017,,,,Jan 31,,50.0,,,,Mar 29,,73.5,May 04,,67.5,,,
2018,,,,Feb 01,,16.0,Mar 05,,18.5,Apr 03,,29.0,May 10,,22.4,,,
2019,,,,Jan 31,,31.0,Mar 12,,55.0,Apr 09,,61.5,May 04,,63.0,,,
2020,,,,Feb 03,,22.5,Feb 27,,23.5,Apr 03,,22.5,Apr 29,,21.0,,,
2021,,,,,,,Mar 03,,23.0,Mar 30,,27.0,May 05,,12.0,,,
2022,,,,Jan 31,,17.5,Feb 25,,9.0,Mar 29,,12.7,May 03,,9.5,,,
2023,,,,,,,,,,Apr 11,,46.5,May 01,,66.0,Jun 02,,53.0
2024,,,,,,,,,,,,,,,,,,
