#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12P03: Williams Ski Run, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Williams Ski Run (12P03) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 31,12,3.4,Feb 28,14,3.9,Mar 30,4,1.5,,,,,,
1985,,,,Jan 30,50,13.3,Feb 28,44,14.7,Mar 28,34,12.8,,,,,,
1986,Jan 02,20,6.3,Jan 30,18,6.8,Feb 27,22,8.6,Mar 31,21,7.9,,,,,,
1987,Dec 30,9,2.8,Jan 29,18,3.3,Feb 26,45,8.0,Mar 30,38,12.8,,,,,,
1988,Dec 30,14,3.3,Jan 31,26,6.8,Mar 01,26,9.0,,,,,,,,,
1989,Dec 28,17,2.8,Jan 31,24,7.0,Feb 27,22,6.7,Jul 01,6,2.5,,,,,,
1990,Dec 28,0,0.0,Jan 31,22,4.7,Feb 28,32,8.7,Mar 29,21,6.9,,,,,,
1991,Dec 27,15,2.8,Jan 31,17,5.0,Feb 28,19,6.0,Mar 28,54,14.2,,,,,,
1992,Dec 30,20,5.4,Jan 30,26,7.5,Feb 27,40,12.5,Mar 30,46,16.2,,,,,,
1993,Dec 30,22,6.6,Jan 28,39,11.8,Feb 25,51,19.6,Mar 30,39,13.4,,,,,,
1994,Dec 29,13,3.2,Jan 31,15,4.0,Feb 28,29,8.3,Mar 30,22,6.5,,,,,,
1995,Dec 29,8,2.0,Jan 31,34,8.9,Feb 28,28,11.3,Mar 30,24,9.2,,,,,,
1996,,,,Jan 31,4,1.1,Feb 29,13,1.9,Apr 01,4,1.2,,,,,,
1997,Dec 31,2,0.7,Jan 30,27,7.6,Feb 27,28,7.7,Mar 31,14,5.4,,,,,,
1998,Dec 30,12,3.7,Jan 30,20,4.6,Feb 27,45,10.9,Mar 31,46,14.2,,,,,,
1999,Dec 30,7,1.4,Jan 28,7,2.1,Mar 01,8,2.4,Mar 31,0,0.0,,,,,,
2000,Jan 04,7,1.0,Jan 31,2,0.8,Feb 29,8,1.7,Mar 31,3,0.8,,,,,,
2001,Jan 02,10,2.4,Feb 01,26,6.1,Mar 01,35,7.8,Apr 03,17,6.1,,,,,,
2002,Dec 29,10,1.8,Jan 31,9,3.0,Feb 28,6,1.6,Mar 28,2,0.7,,,,,,
2003,Dec 30,7,0.7,Feb 03,5,1.1,Mar 03,21,3.7,Mar 27,15,4.7,,,,,,
2004,Dec 30,7,1.8,Jan 28,12,3.0,Feb 26,23,7.0,Apr 02,0,0.0,,,,,,
2005,Jan 03,16,4.5,Feb 02,32,9.3,Mar 01,36,12.3,Apr 01,36,14.0,,,,,,
2006,Dec 29,0,0.0,Jan 31,0,0.0,Feb 28,0,0.0,Mar 31,16,0.5,,,,,,
2007,Dec 27,2,0.2,Jan 31,14,2.7,Feb 28,13,3.1,Mar 29,0,0.0,,,,,,
2008,Dec 26,7,1.6,Jan 31,30,7.7,Feb 28,41,12.5,Mar 31,0,0.0,,,,,,
2009,Dec 30,38,11.0,Jan 29,26,9.8,Feb 26,32,12.5,Mar 31,22,10.0,,,,,,
2010,Dec 30,27,6.5,Jan 28,50,12.2,Feb 24,58,19.6,Mar 31,49,20.7,,,,,,
2011,Dec 31,35,5.0,Jan 27,21,6.8,Feb 28,36,10.8,Mar 30,25,7.9,,,,,,
2012,Dec 28,16,3.6,Jan 30,15,3.5,Feb 29,14,3.7,Mar 30,16,5.2,,,,,,
2013,Dec 28,20,3.3,Jan 31,20,5.8,Feb 28,26,9.6,Mar 29,18,6.5,,,,,,
2014,Dec 30,15,3.5,Jan 29,12,3.1,Feb 27,13,4.0,Mar 31,0,0.0,,,,,,
2015,Dec 30,0,0.0,Jan 30,6,2.8,Feb 26,5,0.8,Mar 31,4,1.9,,,,,,
2016,Dec 29,10,2.7,Jan 28,25,6.6,Feb 29,22,7.7,Mar 30,10,3.6,,,,,,
2017,Dec 29,12,2.7,Feb 01,32,9.8,Mar 01,35,7.2,Mar 31,18,6.2,,,,,,
2018,Dec 26,0,0.0,Feb 01,6,1.3,Mar 01,16,3.6,Mar 30,4,1.1,,,,,,
2019,,,,Feb 01,21,8.3,Mar 01,42,12.1,Mar 28,37,14.5,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,Dec 30,11,1.6,,,,,,,Mar 31,51,16.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
