#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CUR: Courtright, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Courtright (CUR) 
# California  SNOW COURSE/AERIAL MARKER Site - 8350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,Jan 08,,21.2,Jan 28,,37.2,Feb 24,,37.9,Mar 27,,32.0,May 01,,16.7,,,
1998,,,,Jan 27,,15.9,Mar 02,,41.5,Mar 30,,49.0,Apr 28,,51.5,May 28,,40.9
1999,,,,Jan 27,,11.6,Feb 24,,19.3,Mar 28,,20.2,Aug 26,,18.8,,,
2000,,,,Jan 27,,13.0,Feb 26,,27.5,Mar 30,,32.8,Apr 26,,30.0,,,
2001,,,,Jan 30,,10.2,Feb 27,,17.3,Mar 26,,22.9,,,,,,
2002,,,,Jan 30,,21.2,Feb 26,,20.6,Mar 26,,22.9,May 01,,14.3,,,
2003,,,,Jan 29,,9.6,Mar 03,,19.4,Mar 24,,19.0,Apr 30,,16.1,,,
2004,,,,Jan 28,,17.6,Mar 03,,26.9,Mar 29,,23.5,Apr 27,,11.4,,,
2005,,,,Jan 24,,32.4,Feb 23,,41.2,Mar 30,,50.9,Apr 26,,47.4,May 30,,21.7
2006,,,,Jan 30,,22.1,Feb 22,,20.4,Mar 30,,39.2,Apr 25,,47.6,May 30,,22.0
2007,,,,Jan 31,,6.2,Mar 03,,14.1,Mar 29,,11.2,Apr 26,,5.4,,,
2008,,,,Feb 05,,25.9,Feb 27,,31.0,Mar 31,,30.2,Apr 30,,21.4,,,
2009,,,,Jan 29,,7.6,Feb 27,,19.2,Mar 30,,20.6,Apr 29,,16.4,,,
2010,,,,Feb 01,,20.6,Feb 25,,27.6,Mar 29,,32.4,Apr 27,,34.4,,,
2011,,,,Jan 25,,27.0,Feb 22,,31.4,Mar 29,,53.6,Apr 25,,47.0,May 25,,43.0
2012,,,,Jan 25,,6.4,Feb 28,,6.6,Mar 29,,10.8,May 02,,5.2,,,
2013,,,,Jan 31,,16.0,Feb 25,,14.8,Mar 25,,15.6,Apr 24,,3.8,,,
2014,,,,Jan 27,,1.0,Feb 24,,3.0,Mar 25,,6.0,Apr 24,,1.5,,,
2015,,,,Jan 28,,3.0,Feb 26,,1.0,Mar 26,,0.0,Apr 28,,0.0,,,
2016,,,,Jan 26,,17.0,Feb 24,,20.0,Mar 31,,24.0,May 02,,13.0,,,
2017,,,,Jan 31,,33.5,Feb 28,,47.5,Mar 29,,51.5,May 01,,48.5,,,
2018,,,,Jan 29,,1.5,Feb 23,,1.0,Mar 27,,16.0,Apr 24,,7.0,,,
2019,,,,Jan 29,,15.0,Mar 01,,37.5,Mar 25,,49.0,May 01,,36.5,May 28,,25.5
2020,,,,Jan 28,,11.0,Feb 24,,10.5,,,,Apr 29,,8.0,,,
2021,,,,Jan 31,,10.5,Feb 23,,11.5,Mar 29,,14.5,Apr 29,,4.5,,,
2022,,,,Jan 26,,12.0,Feb 24,,12.5,Mar 31,,9.0,Apr 28,,2.5,,,
2023,,,,Jan 26,,38.0,,,,Apr 01,,70.5,Apr 25,,71.5,Jun 02,,39.5
2024,,,,,,,,,,,,,,,,,,
