#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18F04: Stinking Water, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stinking Water (18F04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,Dec 31,14,4.0,Jan 31,17,3.9,Feb 28,17,3.8,Mar 28,1,0.3,,,,,,
1956,Dec 30,5,1.1,Jan 30,23,4.4,Feb 28,21,7.3,Mar 30,0,0.0,,,,,,
1957,Jan 01,0,0.0,Feb 01,15,3.3,,,,Apr 01,0,0.0,,,,,,
1958,Dec 27,6,1.5,Jan 28,18,4.6,Feb 25,8,2.1,Mar 31,0,0.0,May 01,0,0.0,,,
1959,Dec 29,0,0.0,Jan 29,0,0.0,Feb 26,2,0.2,Mar 27,0,0.0,May 01,0,0.0,,,
1960,Dec 28,3,1.2,Jan 27,15,3.7,Feb 26,14,5.2,Mar 30,0,0.0,,,,,,
1961,Dec 28,0,0.0,Jan 27,0,0.0,Feb 28,0,0.0,Mar 21,0,0.0,Sep 01,,0.0,,,
1962,Jan 01,,2.4,Jan 29,9,2.3,Feb 26,13,4.0,Mar 28,9,3.6,Sep 01,,1.5,,,
1963,Dec 27,0,0.0,Jan 31,8,1.5,Feb 27,0,0.0,Mar 28,0,0.0,Sep 01,,0.0,,,
1964,Dec 30,5,0.9,Jan 29,15,3.7,Feb 26,16,4.1,Mar 31,0,0.0,Apr 29,0,0.0,,,
1965,Dec 28,0,0.0,Feb 01,4,1.3,May 01,,5.1,Jul 01,,3.7,Sep 01,,1.6,,,
1966,Dec 28,7,1.3,Jan 27,6,1.6,Feb 24,8,2.1,Apr 06,0,0.0,May 01,0,0.0,,,
1967,Dec 29,9,2.0,Jan 30,6,2.0,Feb 27,7,2.1,Mar 30,0,0.0,Sep 01,,0.0,,,
1968,Dec 26,7,1.7,Jan 30,11,1.9,Mar 01,0,0.0,Apr 01,0,0.0,Sep 01,,0.0,,,
1969,Dec 31,15,2.5,Jan 29,24,5.8,Feb 27,30,8.2,Mar 25,23,7.3,Apr 28,0,0.0,,,
1970,Dec 30,5,1.1,Jan 30,0,0.0,Mar 01,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
1971,Dec 30,19,4.0,Feb 01,0,0.0,Feb 24,0,0.0,Mar 29,0,0.0,May 03,0,0.0,,,
1972,Dec 29,13,3.0,Jan 31,16,4.2,Feb 28,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
1973,Dec 28,1,0.4,Jan 29,8,1.9,Feb 26,5,2.2,Mar 30,0,0.0,Apr 26,0,0.0,,,
1974,Dec 28,12,2.7,Jan 29,0,0.0,Feb 28,5,1.8,Mar 27,0,0.0,Apr 29,0,0.0,,,
1975,Dec 31,9,1.9,Jan 30,13,3.8,Feb 26,25,7.9,Mar 28,14,4.8,Sep 01,,2.1,,,
1976,Dec 31,5,1.5,Jan 29,11,1.9,Feb 26,12,4.2,Mar 30,2,0.5,Sep 01,,0.0,,,
1977,Dec 30,0,0.0,Jan 28,6,1.7,Feb 28,0,0.0,Jul 01,,0.0,Sep 01,,0.0,,,
1978,Dec 30,10,2.2,Jan 31,17,4.0,Feb 24,15,3.7,Jul 01,,1.6,Sep 01,,0.5,,,
1979,Dec 28,2,0.6,Jan 26,16,3.2,Feb 26,13,7.9,Mar 30,0,0.0,May 01,0,0.0,,,
1980,Dec 28,14,2.0,Jan 31,11,3.7,Feb 29,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
1981,Dec 30,0,0.0,Feb 02,6,3.2,Feb 27,0,0.1,Apr 01,0,0.0,May 01,0,0.0,,,
1982,Dec 30,16,3.2,Jan 29,19,5.6,Feb 25,0,0.3,Mar 30,0,0.0,May 01,0,0.0,,,
1983,Dec 29,13,2.8,Jan 28,12,4.3,Feb 28,12,3.8,Mar 30,0,0.0,Apr 01,0,0.0,,,
1984,Dec 30,32,7.7,Jan 31,21,1.5,Feb 29,26,4.8,Mar 31,11,4.5,Apr 30,0,0.0,,,
1985,Dec 31,20,3.0,Jan 31,15,2.0,Feb 28,12,4.2,Mar 30,8,1.6,May 07,0,0.0,,,
1986,Jan 02,14,2.6,Jan 31,16,2.7,Feb 28,16,5.0,Mar 31,0,0.0,Sep 01,0,0.0,,,
1987,Dec 23,,0.1,Jan 29,14,3.1,Feb 27,12,3.2,Mar 28,0,0.0,May 04,0,0.0,,,
1988,Dec 26,0,0.0,,,,Feb 26,0,0.0,Mar 29,0,0.0,May 01,0,0.0,,,
1989,Dec 29,13,1.9,Feb 27,16,5.0,Mar 31,0,0.0,Mar 31,0,0.0,Apr 28,0,0.0,,,
1990,,,,Jan 29,0,0.0,May 01,,0.0,Apr 01,0,0.0,,,,,,
1991,Jan 02,,0.1,Mar 01,,0.6,May 01,,0.0,Jul 01,,0.0,Sep 01,,0.0,,,
1992,Jan 01,2,0.9,Jan 31,0,0.0,,,,Jul 01,,0.0,Sep 01,,0.0,,,
1993,Dec 22,21,5.4,Jan 19,31,9.9,Feb 22,42,10.5,Jul 01,,0.0,,,,,,
1994,Jan 01,,0.0,Mar 01,,0.0,May 01,,1.8,Jul 01,,0.0,,,,,,
1995,Jan 01,16,5.5,Mar 01,0,0.0,May 01,,0.0,Jul 01,,0.0,,,,,,
1996,Jan 01,,0.0,Jan 24,24,3.6,May 01,,1.0,Jul 01,,0.0,,,,,,
1997,,,,Jan 28,0,0.0,May 01,,0.0,Apr 10,0,0.0,,,,,,
1998,Jan 01,,0.0,Mar 01,,1.2,May 01,,4.5,Jul 01,,0.0,,,,,,
1999,Jan 01,,0.0,Mar 01,,1.5,May 01,,4.0,Jul 01,,0.0,,,,,,
2000,Jan 01,,0.0,Mar 01,,3.0,May 01,,4.4,Jul 01,,0.0,,,,,,
2001,Jan 01,,1.2,Mar 01,,2.0,May 01,,1.8,Jul 01,,0.0,,,,,,
2002,Jan 01,,4.0,Mar 01,,5.0,May 01,,3.0,Jul 01,,0.5,,,,,,
2003,,,,Mar 01,,0.0,May 01,,0.0,,,,,,,,,
