#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F28: Elbo Ranch, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elbo Ranch (10F28) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Jan 30,45,11.5,Feb 28,46,13.8,Mar 31,54,15.3,Apr 30,43,13.9,,,
1983,,,,Mar 01,,6.3,May 01,,9.1,Jul 01,,9.4,,,,,,
1984,,,,Mar 01,,7.7,May 01,,9.2,Mar 28,36,8.2,,,,,,
1985,,,,Jan 28,28,7.2,Mar 07,33,7.4,Apr 01,46,11.8,,,,,,
1986,,,,Jan 27,36,8.2,Feb 25,53,15.5,Mar 26,47,15.0,Apr 30,40,14.5,,,
1987,,,,Feb 02,33,7.2,Feb 26,34,7.8,Mar 26,36,8.9,Apr 27,6,1.9,,,
1988,,,,Jan 27,24,5.2,Feb 29,28,6.7,Mar 29,32,8.6,May 02,0,0.0,,,
1989,,,,Jan 25,44,9.2,Feb 23,46,11.4,Mar 30,47,14.4,May 03,25,9.5,,,
1990,,,,Jan 30,39,8.0,Feb 28,37,9.6,Mar 27,37,10.1,,,,,,
1991,,,,Jan 30,29,6.2,Mar 01,33,7.2,Mar 31,40,9.3,Apr 30,31,9.8,,,
1992,,,,Jan 29,25,5.8,Feb 27,28,5.2,Mar 27,29,6.2,Apr 28,1,0.2,,,
1993,,,,Jan 29,37,9.0,Feb 24,47,10.5,Mar 30,43,12.2,Apr 29,40,13.6,,,
1994,,,,Jan 20,23,4.6,Feb 25,37,6.4,Mar 31,29,8.0,May 06,0,0.0,,,
1995,,,,Jan 27,32,7.0,Feb 28,33,8.2,Mar 31,40,11.0,Apr 29,30,9.2,,,
1996,,,,Jan 26,38,8.2,Feb 27,49,12.8,Mar 28,47,14.5,Apr 26,40,15.5,,,
1997,,,,Jan 31,54,14.8,Feb 28,55,15.5,Jul 01,,18.0,Apr 30,42,15.4,,,
1998,,,,Jan 29,37,9.0,Mar 01,41,12.6,Mar 27,33,10.8,Apr 29,32,13.4,,,
1999,Dec 30,21,4.1,Jan 29,35,7.8,Feb 28,46,12.4,Mar 31,42,13.4,Apr 28,32,12.4,,,
2000,Dec 30,15,3.1,Jan 31,29,6.5,Feb 29,34,8.6,Mar 30,36,10.4,May 01,11,3.6,,,
2001,Jan 01,17,2.8,Jan 31,18,3.6,Feb 28,26,5.0,Apr 01,25,6.4,,,,,,
2002,Jan 01,23,4.6,Feb 01,31,7.0,Mar 01,34,7.6,Apr 01,37,10.2,May 01,22,7.5,Jun 01,0,0.0
2003,Jan 01,22,4.1,Jan 30,30,6.8,Mar 01,33,8.5,Apr 01,32,10.1,May 01,15,4.6,Jun 01,0,0.0
2004,Dec 30,30,5.2,Feb 01,33,7.9,Feb 27,36,9.2,Mar 27,30,8.8,May 03,8,3.2,May 31,0,0.0
2005,Jan 01,23,3.5,Feb 03,22,4.6,Mar 01,28,6.6,Apr 03,28,7.0,May 02,16,4.8,,,
2006,Jan 01,29,4.7,Feb 03,44,9.8,Mar 01,41,11.9,Apr 02,43,12.7,,,,,,
2007,Dec 28,21,3.6,Jan 29,24,5.4,Mar 02,32,7.8,Apr 02,27,7.2,May 01,0,0.0,,,
2008,Jan 02,15,2.8,Feb 02,34,7.5,Mar 02,38,10.0,Apr 01,45,13.2,May 02,36,12.7,,,
2009,Jan 05,24,4.7,Feb 03,27,7.4,Mar 03,31,8.5,Mar 30,42,10.5,May 04,28,9.8,,,
2010,Jan 05,13,1.6,Feb 02,20,4.1,Mar 01,20,5.0,Mar 29,20,4.8,,,,,,
2011,Jan 04,30,7.6,Jan 28,36,10.2,Feb 28,40,11.7,Mar 31,44,14.2,May 11,40,15.2,,,
2012,Jan 01,21,3.8,Feb 03,31,7.1,Feb 29,40,9.4,Apr 04,25,9.2,May 02,0,0.0,,,
2013,Dec 31,22,4.5,Feb 05,27,6.7,Mar 04,29,7.0,Apr 01,31,8.7,,,,,,
2014,Jan 01,25,4.2,Jan 30,32,6.0,Feb 27,43,11.6,Mar 27,45,14.8,Apr 28,38,14.0,,,
2015,Dec 30,30,6.4,Jan 29,34,9.0,Feb 26,37,11.2,Mar 31,30,10.6,Apr 30,19,6.4,,,
2016,Jan 01,24,5.1,Jan 31,37,7.4,Feb 29,33,8.2,Mar 31,41,12.0,Apr 29,18,6.0,,,
2017,Dec 31,33,6.6,Jan 31,37,10.2,Feb 28,52,14.0,Mar 29,39,14.2,Apr 26,31,12.4,,,
2018,Jan 01,13,3.2,Jan 30,23,5.6,Feb 28,30,7.2,Apr 05,35,9.2,Apr 25,27,9.8,,,
2019,,,,,,,Mar 05,46,11.5,Apr 01,40,13.1,Apr 30,23,8.7,,,
2020,Jan 02,22,3.8,,,,Feb 28,32,9.4,,,,,,,,,
2021,,,,Feb 01,31,6.4,Feb 25,41,9.7,Mar 31,32,8.0,Apr 27,26,9.1,,,
2022,,,,Jan 28,24,5.6,Feb 28,26,7.0,Mar 31,21,6.7,Apr 29,20,6.4,,,
2023,Dec 29,26,5.2,Jan 30,34,6.8,Feb 24,36,9.0,Mar 28,45,12.6,Apr 27,34,11.1,,,
2024,,,,,,,,,,,,,,,,,,
