#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D06: Moss Springs, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moss Springs (17D06) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,Jan 01,,5.6,Mar 01,,10.1,May 01,,15.8,Jul 01,,17.5,Sep 01,,7.7,,,
1991,Jan 01,,9.0,Mar 01,,14.0,May 01,,16.5,Jul 01,,21.8,,,,,,
1992,,,,Mar 01,,13.8,,,,Jul 01,,9.4,,,,,,
1993,,,,Mar 01,,18.2,,,,Jul 01,,20.7,,,,,,
1994,,,,Feb 01,,16.1,May 01,,21.0,Jul 01,,19.1,,,,,,
1995,,,,Mar 01,,20.8,May 01,,19.5,Jul 01,,24.7,,,,,,
1996,,,,Mar 01,,14.2,May 01,,13.2,Jul 01,,15.4,,,,,,
1997,,,,Mar 01,,29.7,May 01,,29.6,Jul 01,,30.9,Sep 01,,42.4,,,
1998,,,,Feb 01,,15.1,,,,Jul 01,,19.1,Sep 01,,20.1,,,
1999,Jan 01,,12.8,,,,,,,Jul 01,,25.3,,,,,,
2000,,,,,,,Mar 01,,21.9,Jul 01,,25.6,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,Jul 01,,19.0,,,,,,
2003,,,,Mar 01,,10.5,,,,,,,,,,,,
