#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F08: Reynolds Mountain, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Reynolds Mountain (16F08) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6745 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 31,,31.2,Feb 28,,35.5,Apr 02,,40.4,Apr 30,,40.0,May 29,,17.5
1985,Jan 02,,13.3,Jan 29,,12.9,Feb 26,,18.2,Apr 03,,23.3,Apr 30,,13.6,May 28,,0.0
1986,Dec 30,,8.1,Feb 03,,12.6,Mar 03,,26.6,Apr 01,,26.0,Apr 29,,21.0,May 28,,0.0
1987,Dec 29,,3.5,Feb 02,,8.4,Mar 03,,12.9,Apr 01,,14.0,Apr 28,,0.0,,,
1988,Dec 28,,3.3,Feb 01,,10.3,Feb 29,,11.3,Mar 29,,13.7,May 02,,0.7,,,
1989,Jan 03,,14.4,Jan 31,,22.2,Feb 28,,27.0,Mar 30,,31.5,May 01,,18.7,May 30,,0.0
1990,Jan 02,,3.5,Jan 30,,7.6,Feb 27,,15.7,Apr 02,,15.3,Apr 30,,0.0,,,
1991,Jan 02,,4.1,Jan 29,,7.5,Feb 26,,9.0,Apr 01,,13.1,Apr 29,,12.7,May 28,,0.0
1992,Dec 30,,4.4,Jan 30,,4.9,Mar 02,,6.9,Mar 30,,4.9,Apr 29,,0.0,,,
1993,Dec 30,,10.7,Feb 01,,19.2,Mar 01,,23.2,Mar 30,,24.6,May 03,,20.8,Jun 01,,0.0
1994,Dec 29,,4.2,Feb 01,,8.1,Mar 01,,14.1,Mar 29,,14.0,May 03,,5.4,,,
1995,Dec 29,,12.5,Feb 02,,16.8,Feb 28,,17.6,Mar 29,,20.8,May 02,,17.0,May 31,,0.0
1996,Jan 02,,4.8,Jan 31,,16.1,Feb 28,,19.2,Apr 01,,23.2,Apr 30,,19.3,May 29,,0.0
1997,Dec 30,,18.5,Jan 29,,24.2,Mar 03,,26.7,Mar 31,,25.5,Apr 29,,17.9,Jun 03,,0.0
1998,Dec 30,,3.6,Feb 02,,16.3,Mar 02,,20.5,Mar 31,,20.3,Apr 30,,15.5,Jun 01,,0.0
1999,Dec 30,,8.9,Feb 01,,15.8,Mar 01,,27.0,Mar 31,,25.5,Apr 29,,19.4,May 27,,2.7
2000,Dec 29,,4.3,Feb 01,,12.4,Feb 28,,17.3,Mar 30,,19.2,May 03,,0.0,May 31,,0.0
2001,Jan 02,,7.3,Feb 01,,10.5,Mar 01,,11.8,Apr 02,,11.7,May 01,,5.9,May 31,,0.0
2002,Jan 02,,14.8,Jan 31,,20.6,Feb 28,,22.3,Apr 01,,25.5,Apr 30,,17.3,,,
2003,Jan 02,,9.4,Jan 29,,10.0,Feb 26,,10.2,Apr 01,,11.7,Apr 30,,9.4,May 28,,0.0
2004,Dec 29,,10.6,Feb 02,,20.6,Mar 01,,22.9,Mar 31,,20.9,Apr 28,,7.9,Jun 01,,0.0
2005,Dec 29,,5.8,Jan 31,,9.1,Mar 01,,10.4,Mar 29,,13.3,May 03,,5.8,,,
2006,Jan 04,30,7.5,Feb 01,67,18.0,Mar 01,57,19.5,Mar 29,68,24.6,May 01,40,17.1,,,
2007,Jan 03,31,7.8,Jan 31,31,8.7,Feb 28,51,11.7,Apr 02,30,9.8,Apr 30,6,2.7,May 30,0,0.0
2008,Jan 02,29,6.3,Feb 04,71,16.9,Mar 01,61,20.5,Apr 02,64,23.6,Apr 30,46,20.5,May 28,0,0.0
2009,Dec 29,40,9.7,Jan 28,45,13.6,Feb 26,45,13.6,Apr 01,51,18.3,Apr 29,29,13.4,Jun 01,0,0.0
2010,Dec 28,23,5.0,Feb 02,50,12.5,Feb 25,56,17.1,Mar 30,61,19.1,May 03,35,15.0,Jun 01,0,0.0
2011,Jan 04,42,11.3,Feb 01,39,11.7,Mar 02,51,14.6,Mar 30,74,23.3,May 04,56,23.1,Jun 01,18,7.8
2012,Jan 04,10,2.9,Feb 03,41,11.6,Feb 29,51,14.9,Mar 31,56,20.2,May 02,14,5.6,May 31,0,0.0
2013,Jan 04,18,2.9,Feb 02,32,7.0,Feb 27,36,8.8,Apr 02,13,4.2,May 01,0,0.0,Jun 01,0,0.0
2014,Dec 30,16,3.3,Jan 30,23,5.7,Feb 27,35,9.6,Apr 01,40,11.6,Apr 30,9,2.8,,,
2015,Jan 02,36,8.1,Feb 02,33,10.4,Mar 03,29,10.2,Apr 01,6,2.4,Apr 30,0,0.0,Jun 01,0,0.0
2016,Jan 06,43,12.3,Feb 02,52,16.3,Mar 01,45,17.4,Apr 01,44,19.5,May 02,6,3.0,Jun 01,0,0.0
2017,Jan 03,44,9.1,Feb 01,58,19.0,Mar 01,66,21.5,Apr 03,48,20.4,May 02,30,15.2,Jun 05,0,0.0
2018,Jan 03,13,2.5,Feb 01,21,4.9,Apr 01,41,9.5,,,,,,,,,
2019,,,,Feb 01,34,10.6,Mar 01,76,19.9,,,,,,,,,
2020,Jan 03,27,7.0,Feb 04,49,14.8,Mar 02,51,17.1,Apr 07,53,20.1,,,,,,
2021,Jan 06,37,9.9,Feb 03,44,11.2,Mar 03,60,13.6,Mar 30,52,18.9,Apr 28,28,11.6,,,
2022,Jan 05,53,12.3,Feb 01,43,13.8,Mar 01,43,15.2,Mar 30,28,11.5,Apr 28,23,9.9,,,
2023,Dec 31,45,11.4,Jan 31,46,13.1,Feb 28,58,12.9,Mar 30,207,23.8,Apr 26,55,23.2,,,
2024,,,,,,,,,,,,,,,,,,
