#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F12: Leadbelt (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Leadbelt (disc) (13F12) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 30,31,7.8,Feb 28,40,11.0,Mar 29,24,9.3,,,,,,
1979,,,,Jan 28,17,3.3,Feb 27,27,5.8,Mar 28,24,6.5,,,,,,
1980,,,,Mar 01,,7.7,Feb 29,32,9.8,Mar 26,35,10.6,,,,,,
1981,,,,,,,Feb 26,22,7.2,Mar 31,20,8.6,,,,,,
1982,,,,,,,Feb 24,16,6.4,Mar 29,26,9.2,,,,,,
1983,,,,,,,Mar 07,45,15.0,Mar 31,46,14.8,,,,,,
1984,,,,,,,Feb 27,37,8.1,Mar 29,35,10.7,,,,,,
1985,,,,,,,Feb 25,33,7.5,Mar 28,39,8.9,,,,,,
1986,,,,Jan 30,24,5.6,Feb 27,38,10.0,Mar 31,20,7.6,,,,,,
1987,,,,,,,Feb 27,25,4.4,Mar 27,12,3.9,,,,,,
1988,,,,,,,Feb 24,17,3.8,Mar 29,5,1.9,,,,,,
1989,,,,,,,Feb 24,32,7.4,Mar 31,22,6.6,,,,,,
1990,,,,,,,Feb 26,21,4.7,Mar 28,15,4.0,,,,,,
1991,,,,,,,Feb 26,0,0.0,Mar 26,17,3.7,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,Jul 01,,8.4,,,,,,
1994,,,,,,,,,,Jul 01,,3.4,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 28,24,7.0,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
