#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D23: Palisade Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Palisade Creek (13D23) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1985,,,,,,,,,,Mar 28,77,27.3,Apr 29,56,26.8,,,
1986,,,,,,,,,,Mar 26,82,30.1,Apr 28,74,32.4,,,
1987,,,,,,,,,,Mar 31,60,20.6,Apr 30,28,11.2,,,
1988,,,,,,,,,,Mar 25,68,23.9,Apr 27,59,26.8,,,
1989,,,,,,,,,,Mar 30,85,29.4,Apr 27,67,28.8,,,
1990,,,,,,,,,,Mar 28,73,28.4,Apr 25,52,24.5,,,
1991,,,,,,,,,,Mar 28,73,25.0,Sep 01,,29.4,,,
1992,,,,,,,,,,Mar 31,57,22.6,,,,,,
1993,,,,,,,,,,Mar 31,65,22.2,,,,,,
1994,,,,,,,,,,Mar 30,54,18.4,,,,,,
1995,,,,,,,,,,Mar 31,81,30.0,,,,,,
1996,,,,,,,,,,Mar 29,98,41.1,,,,,,
1997,,,,,,,,,,Apr 02,102,42.3,,,,,,
1998,,,,,,,,,,Mar 26,74,26.4,,,,,,
1999,,,,,,,,,,Mar 29,86,37.1,,,,,,
2000,,,,,,,,,,Apr 03,70,28.7,,,,,,
2001,,,,,,,,,,Mar 29,59,19.7,,,,,,
2002,,,,,,,,,,Mar 28,85,30.4,,,,,,
2003,,,,,,,,,,Jul 01,,31.7,,,,,,
2004,,,,,,,,,,Mar 31,59,25.9,,,,,,
2005,,,,,,,,,,Mar 31,48,12.8,,,,,,
2006,,,,,,,,,,Mar 30,86,34.4,,,,,,
2007,,,,,,,,,,Mar 29,68,25.4,,,,,,
