#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G09: Strawberry Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Strawberry Creek (11G09) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5830 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1992,,,,,,,Feb 27,17,3.8,Mar 30,0,0.0,,,,,,
1993,,,,,,,Feb 25,49,13.1,Apr 01,19,7.7,,,,,,
1994,,,,,,,Feb 25,33,8.5,Mar 31,12,4.3,,,,,,
1995,,,,,,,Mar 02,24,9.0,Mar 30,17,6.1,,,,,,
1996,,,,,,,Feb 29,34,10.9,Mar 28,27,11.0,,,,,,
1997,,,,,,,Feb 28,49,15.3,Mar 31,24,10.5,,,,,,
1998,,,,,,,Feb 27,49,14.5,Mar 30,35,10.7,,,,,,
1999,,,,,,,Feb 26,40,11.3,Apr 02,28,7.4,,,,,,
2000,,,,,,,Feb 28,24,7.6,Mar 29,16,5.8,,,,,,
2001,,,,,,,Feb 28,31,8.2,Mar 30,3,1.0,,,,,,
2002,,,,,,,Feb 25,36,10.7,Mar 29,25,9.8,,,,,,
2003,,,,,,,Feb 28,22,6.6,Mar 31,0,0.0,,,,,,
2004,,,,,,,Mar 01,44,11.7,Apr 01,11,4.6,,,,,,
2005,,,,,,,Feb 28,38,10.0,Apr 01,27,5.3,,,,,,
2006,,,,,,,Mar 01,39,10.2,Mar 31,35,11.8,,,,,,
2007,,,,,,,Mar 01,30,8.0,Mar 30,5,1.2,,,,,,
2008,,,,,,,Feb 29,42,12.7,Apr 01,38,13.7,,,,,,
2009,,,,,,,Feb 27,31,8.9,Mar 31,30,10.0,,,,,,
2010,,,,,,,Mar 01,30,7.2,Mar 31,18,6.4,,,,,,
2011,,,,,,,Mar 01,48,12.8,Apr 01,40,14.8,,,,,,
2012,,,,,,,Feb 27,32,7.9,Mar 27,14,5.4,,,,,,
2013,,,,,,,Feb 27,33,8.2,Mar 28,16,7.0,,,,,,
2014,,,,,,,Mar 03,29,9.8,Mar 28,16,8.8,,,,,,
2015,,,,,,,Feb 27,15,4.5,,,,,,,,,
2016,,,,,,,Feb 29,27,8.4,Mar 31,27,10.4,,,,,,
2017,,,,,,,Feb 28,42,12.8,Mar 28,15,5.8,,,,,,
2018,,,,,,,Feb 27,21,4.8,Mar 29,18,5.4,,,,,,
2019,,,,,,,Mar 01,46,14.4,Apr 01,38,13.6,,,,,,
2020,,,,,,,Feb 27,35,10.9,Mar 31,19,7.5,,,,,,
2021,,,,,,,Mar 02,37,9.2,Mar 30,21,7.9,,,,,,
2022,,,,,,,Mar 01,25,6.9,Mar 31,11,4.5,,,,,,
2023,,,,,,,Mar 01,69,16.3,Apr 03,59,20.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
