#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15D02: North Fork Meadows, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Fork Meadows (15D02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Jan 28,103,34.8,Mar 06,132,48.4,Mar 29,108,52.0,May 01,70,39.0,,,
1957,,,,Feb 02,83,18.3,Mar 02,95,28.6,Apr 02,101,41.5,May 02,82,35.8,,,
1958,,,,Feb 01,89,26.7,Mar 02,84,34.2,Apr 05,103,43.6,Apr 30,85,44.4,,,
1959,,,,Jan 31,68,19.4,Feb 26,88,29.0,Mar 29,85,31.2,May 04,58,27.0,,,
1960,,,,Feb 01,45,13.4,Feb 29,64,21.0,Apr 03,76,29.6,Apr 27,54,25.6,,,
1961,Jan 01,,12.9,Feb 03,81,20.6,Feb 26,82,21.9,Mar 30,87,35.2,May 03,61,29.8,Nov 01,,2.0
1962,Jan 01,,14.7,Jan 29,75,20.9,May 01,,32.5,Mar 31,105,38.4,May 06,56,30.4,Nov 01,,3.0
1963,Dec 28,37,13.6,Feb 06,47,14.0,Feb 27,46,16.1,Apr 04,71,25.1,Apr 30,64,27.5,Nov 01,,0.0
1964,Dec 31,45,12.2,Jan 30,76,20.7,Feb 27,71,24.2,Mar 29,90,32.8,May 07,68,32.3,Nov 01,,8.0
1965,Jan 01,94,28.7,Jan 31,122,40.0,Feb 24,113,43.1,Mar 28,114,47.1,Apr 29,77,36.9,Nov 01,,11.6
1966,Jan 01,,8.4,Mar 01,,19.0,Mar 02,84,28.0,Mar 31,86,34.1,Apr 28,61,32.1,Nov 01,,0.0
1967,Jan 05,65,18.8,Jan 30,92,28.0,Feb 24,98,34.3,Mar 31,109,41.8,May 01,109,47.0,Nov 01,,18.5
1968,Jan 01,,9.5,Mar 01,,17.1,Feb 29,78,27.5,Mar 28,79,31.8,Sep 01,,24.6,Nov 01,,0.0
1969,Jan 01,,17.3,Mar 01,,33.5,Feb 28,112,40.8,Mar 28,91,38.7,Sep 01,,37.0,Nov 01,,0.0
1970,Jan 01,,11.8,Mar 01,,29.6,Feb 26,89,33.4,Mar 28,98,37.4,Sep 01,,38.3,Nov 01,,11.4
1971,Jan 01,,21.9,Mar 01,,34.9,Feb 28,119,42.1,Apr 01,126,51.0,Sep 01,,45.7,Nov 01,,17.8
1972,Jan 01,,19.1,Jan 31,102,27.6,Mar 02,111,38.0,Mar 31,95,45.6,Apr 25,94,45.6,Jun 01,29,15.8
1973,Dec 29,55,14.0,Jan 30,70,21.6,Feb 28,75,26.9,Mar 24,84,29.9,Apr 26,57,25.9,May 31,0,0.0
1974,Jan 04,84,28.7,Feb 07,116,45.5,Mar 08,139,51.4,Mar 26,124,54.6,Apr 26,119,56.8,May 28,73,37.5
1975,Jan 02,49,11.5,Jan 31,72,22.5,Feb 28,95,34.8,Mar 27,120,42.6,Apr 26,105,45.0,May 30,56,35.6
1976,Dec 27,46,14.0,Jan 29,62,22.8,Feb 27,97,32.3,Mar 27,102,36.8,Apr 30,73,36.9,May 28,0,0.0
1977,Dec 26,11,1.3,Jan 29,19,4.7,Feb 26,28,5.7,Mar 25,39,11.3,Apr 28,0,0.0,Nov 01,,0.0
1978,Dec 31,67,20.9,Jan 26,87,29.1,Feb 27,99,35.7,Mar 30,73,35.5,Apr 26,69,35.0,May 31,28,14.8
1979,Dec 27,34,8.7,Jan 28,42,12.2,Mar 03,88,26.7,Apr 01,77,29.0,Apr 28,57,27.2,May 31,4,1.7
1980,Dec 28,46,11.8,Feb 01,72,25.5,Feb 23,92,32.1,Mar 27,108,45.1,Apr 26,76,36.4,May 27,26,10.4
1981,Dec 29,41,15.1,Feb 01,50,16.9,Feb 28,62,22.4,Mar 28,58,22.2,May 03,32,14.5,May 28,0,0.0
1982,Jan 01,,18.4,Jan 30,89,29.0,Feb 24,104,39.6,Mar 26,106,45.3,Apr 25,114,53.7,May 29,63,34.0
1983,Jan 01,68,20.9,Jan 29,78,28.1,Feb 25,96,37.9,Mar 26,98,44.7,Apr 30,89,47.4,May 28,47,25.1
1984,Jan 07,49,15.6,Jan 28,58,18.0,Mar 03,85,27.7,Mar 31,87,34.9,Apr 28,80,36.2,May 26,48,25.4
1985,Jan 01,,25.0,Mar 01,,26.0,Feb 23,87,30.9,Mar 30,95,34.3,Apr 27,58,28.5,May 26,0,0.0
1986,Jan 01,,9.5,Mar 01,,16.5,Feb 26,95,32.5,Mar 25,83,35.0,Apr 26,55,24.6,May 26,17,9.8
1987,Dec 28,25,7.3,Feb 03,57,11.8,Feb 24,61,18.8,Mar 29,55,19.8,Apr 29,14,7.2,Jun 01,0,0.0
1988,Dec 26,28,8.0,Jan 31,67,16.5,Feb 27,60,21.2,Mar 26,62,23.2,Apr 30,27,11.8,May 27,0,0.0
1989,Dec 27,46,11.8,Jan 26,74,22.6,Feb 27,69,24.7,Mar 26,88,34.0,Apr 27,55,27.2,May 28,10,5.3
1990,Dec 28,19,5.0,Jan 27,47,11.9,Feb 23,77,23.7,Mar 31,59,24.3,Apr 28,32,8.8,May 26,0,0.0
1991,Dec 28,40,7.6,Jan 25,49,14.2,Feb 25,46,15.7,Mar 25,75,25.6,Apr 29,60,25.7,May 26,8,3.6
1992,Dec 31,41,12.4,Jan 31,52,16.4,Feb 28,59,21.4,Apr 01,34,17.4,May 01,12,6.6,May 31,0,0.0
1993,Jan 02,79,16.6,Jan 31,72,23.2,Feb 28,80,28.8,Mar 31,70,30.8,Apr 30,72,36.0,May 29,19,9.8
1994,Jan 02,38,9.8,Jan 31,45,13.6,May 01,,19.4,Apr 02,43,19.0,May 01,18,9.6,Jun 01,0,0.0
1995,Jan 02,51,18.0,Feb 01,66,21.2,Feb 28,70,27.6,Mar 31,88,34.0,Apr 30,72,31.0,May 28,12,6.6
1996,Jan 01,36,7.6,Feb 01,75,20.8,Mar 01,85,31.8,Mar 30,78,32.8,Apr 30,57,27.8,Jun 01,11,6.6
1997,Dec 28,85,23.8,Jan 31,92,34.8,Mar 02,120,45.4,Mar 27,100,42.8,May 01,81,39.8,May 27,16,9.5
1998,Dec 30,37,9.9,Feb 01,72,22.0,Mar 01,80,28.0,Mar 28,66,29.8,Apr 28,49,26.4,May 28,0,0.0
1999,Jan 01,65,20.0,Jan 29,96,33.0,Feb 27,138,44.8,Mar 31,107,49.8,Apr 30,84,47.0,Jun 02,37,22.0
2000,Jan 01,41,11.6,Feb 01,66,21.2,Feb 28,94,29.8,Apr 01,76,29.8,Apr 29,41,20.6,May 31,0,0.0
2001,Dec 28,33,9.0,Feb 01,38,11.0,Feb 27,44,14.0,Mar 27,30,11.4,Apr 29,20,10.6,Jun 01,0,0.0
2002,Dec 31,49,14.8,Jan 27,80,21.2,Feb 27,78,26.4,Mar 31,95,35.1,Apr 29,52,26.6,Jun 01,0,0.0
2003,Jan 01,61,15.8,Jan 28,65,21.4,Feb 27,83,27.0,Mar 31,81,32.8,May 01,67,33.6,May 30,15,8.8
2004,Jan 02,72,18.8,Jan 27,72,21.0,Feb 27,89,33.4,Mar 27,59,28.0,May 01,24,12.2,Jun 02,0,0.0
2005,Dec 28,27,9.2,Jan 28,38,12.6,Feb 26,45,14.6,Mar 30,64,20.7,May 01,31,13.8,May 30,0,0.0
2006,Dec 30,46,14.0,Jan 28,81,24.6,Mar 02,91,31.9,Mar 28,104,38.8,Apr 27,77,38.1,Jun 02,0,0.0
2007,Jan 02,52,14.8,Jan 26,55,17.6,Feb 27,89,26.2,Mar 25,60,25.6,Apr 28,38,17.4,May 27,0,0.0
2008,Dec 27,53,13.8,Jan 29,88,25.4,Feb 27,97,32.9,Mar 31,107,41.4,Apr 29,82,40.2,May 29,27,14.6
2009,Dec 30,47,10.6,Jan 30,57,18.6,Feb 25,59,20.4,Mar 30,91,34.2,Apr 30,65,30.4,May 29,9,4.8
2010,Dec 31,39,9.5,Jan 28,54,14.6,Feb 26,50,17.5,Apr 01,63,22.3,May 01,39,16.0,May 28,2,0.8
2011,Jan 01,,14.2,Feb 01,,19.4,Mar 01,,28.1,Apr 01,,37.2,May 01,,40.4,Jun 01,,21.1
2012,Jan 01,,9.5,Feb 01,,18.0,Mar 01,,22.4,Apr 01,,36.4,May 01,,23.6,,,
2013,Jan 01,,16.5,Feb 01,,23.4,Mar 01,,25.7,Apr 01,,25.9,May 01,,21.7,Jun 01,,0.0
2014,Jan 01,,7.9,Feb 01,,12.8,Mar 01,,20.4,Apr 01,,29.0,May 01,,27.0,,,
2015,Jan 01,,12.9,Feb 01,,17.3,Mar 01,,20.6,Apr 01,,12.8,May 01,,3.7,Jun 01,,0.0
2016,Jan 01,,15.9,Feb 01,,21.8,Mar 01,,25.0,Apr 01,,30.2,May 01,,14.5,,,
2017,Jan 01,,7.7,Feb 01,,14.0,Mar 01,,26.8,Apr 01,,28.8,May 01,,29.3,,,
2018,Jan 01,,8.9,Feb 01,,17.1,Mar 01,,21.6,Apr 01,,23.8,,,,,,
2019,,,,,,,,,,,,,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,Mar 03,74,23.6,Mar 30,94,32.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
