#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C05: Chessman Reservoir, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chessman Reservoir (12C05) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1949,Jan 02,13,2.6,Feb 02,21,3.8,Feb 28,25,6.2,Apr 01,26,6.9,May 04,0,0.0,,,
1950,Dec 31,8,1.3,Feb 03,13,2.8,Mar 03,10,3.0,Apr 01,14,3.9,May 04,30,7.0,,,
1951,Jan 04,6,1.2,Feb 07,11,2.5,Mar 01,11,2.5,Mar 30,12,3.8,May 02,12,2.4,,,
1952,Jan 02,17,3.8,Feb 02,15,3.9,Mar 01,20,4.7,Mar 27,25,6.0,May 01,0,0.0,,,
1953,Jan 02,8,1.9,Jan 30,10,2.4,Feb 26,14,3.4,Apr 02,12,3.5,Apr 30,8,2.3,,,
1954,Jan 04,4,0.9,Feb 01,11,2.7,Mar 01,11,2.0,Apr 01,15,3.6,Apr 30,6,0.6,,,
1955,Dec 31,5,0.8,Jan 31,6,1.1,Feb 28,12,2.2,Mar 30,20,4.8,Apr 28,22,6.0,,,
1956,Jan 05,13,3.1,Feb 02,17,3.8,Feb 28,20,4.9,Apr 02,18,4.6,Apr 30,4,1.0,,,
1957,Dec 31,0,0.0,Jan 31,9,1.1,Feb 28,6,1.6,Apr 28,8,2.3,Apr 29,8,2.5,,,
1958,Dec 30,8,1.2,Jan 31,9,1.7,Feb 28,8,1.1,Apr 01,12,3.7,Apr 29,19,3.9,,,
1959,Jan 02,11,1.7,Jan 29,10,2.0,Feb 26,20,5.0,Mar 31,17,5.2,Apr 30,5,1.8,,,
1960,Dec 28,5,1.2,Feb 01,11,2.6,Feb 29,16,3.4,Mar 31,4,0.9,Apr 29,13,2.4,,,
1961,Dec 27,6,0.7,Jan 27,3,0.5,Feb 27,1,0.1,Mar 30,8,1.1,Apr 27,11,1.5,,,
1962,Jan 03,8,1.4,Feb 05,9,1.6,Feb 28,12,2.2,Mar 28,20,3.6,Apr 30,0,0.0,,,
1963,Jan 04,2,0.3,Feb 02,16,3.4,Feb 26,5,1.8,Mar 28,3,0.8,Apr 26,3,1.0,,,
1964,Jan 04,6,1.1,Feb 01,13,3.4,Feb 29,22,5.3,Apr 02,22,6.0,Apr 29,17,5.5,,,
1965,Dec 31,7,1.1,Feb 04,11,2.5,Mar 02,12,2.9,Mar 30,20,4.7,Apr 29,5,1.4,,,
1966,Jan 03,8,0.3,Feb 01,8,1.0,Mar 01,11,1.8,Mar 31,1,0.3,Apr 27,8,0.5,,,
1967,Jan 04,7,1.2,Jan 31,10,2.6,Feb 28,14,4.0,Mar 29,18,4.8,Apr 26,23,7.2,,,
1968,Dec 28,21,3.7,Jan 30,17,5.8,Feb 28,14,5.1,Mar 27,14,4.8,May 01,5,1.6,,,
1969,Jan 03,9,2.0,Jan 31,22,5.1,Feb 27,21,5.7,Apr 02,16,4.9,May 01,0,0.0,,,
1970,Dec 30,0,0.0,Jan 30,9,2.0,Feb 26,10,2.4,Mar 26,17,3.6,Apr 30,35,8.8,,,
1971,Dec 31,8,1.2,Feb 02,5,1.5,Mar 03,10,2.7,Apr 01,12,3.6,Apr 29,3,1.4,,,
1972,Jan 05,16,2.9,Feb 01,22,5.6,Mar 03,21,5.1,Mar 29,9,2.1,May 01,2,0.6,,,
1973,Dec 29,4,0.7,Jan 30,7,1.4,Mar 02,5,0.9,Apr 03,16,3.4,May 02,10,3.0,,,
1974,Dec 27,8,1.0,Jan 29,5,1.2,Mar 03,14,3.7,Mar 28,15,4.5,May 01,0,0.0,,,
1975,Dec 27,4,0.8,Jan 30,19,3.3,Feb 26,19,4.5,Mar 31,28,7.4,Apr 30,42,11.5,,,
1976,Dec 31,9,1.6,Jan 29,6,1.5,Mar 02,18,4.0,Mar 31,11,3.0,May 01,16,5.0,,,
1977,Dec 28,4,1.3,Jan 31,7,1.9,Feb 24,6,1.4,Mar 31,20,3.2,Apr 30,0,0.0,,,
1978,Jan 03,16,3.0,Jan 30,19,4.6,Feb 25,22,5.5,Mar 29,11,3.4,Apr 27,0,0.0,,,
1979,Dec 30,22,4.4,Jan 30,28,6.8,Mar 02,31,8.2,Mar 30,30,8.0,May 01,22,7.5,,,
1980,Dec 27,2,0.4,Jan 30,13,2.4,Feb 26,15,3.5,Mar 27,20,4.6,Apr 27,1,0.2,,,
1981,Dec 30,0,0.0,Jan 30,2,0.3,Feb 26,6,1.6,Mar 30,16,4.2,Apr 30,0,0.0,,,
1982,Dec 30,7,1.2,Jan 28,13,2.9,Feb 24,13,3.0,Mar 31,20,4.8,Apr 27,16,5.0,,,
1983,Dec 27,24,3.2,Jan 26,17,4.2,Feb 24,18,5.2,Mar 28,15,3.4,Apr 27,9,2.3,,,
1984,Dec 29,10,1.5,Jan 26,5,1.0,Feb 28,7,1.0,Mar 26,15,3.4,Apr 27,17,3.4,,,
1985,Dec 27,13,2.6,Jan 28,13,2.8,Feb 25,23,4.4,Mar 28,22,5.6,Apr 29,1,0.2,,,
1986,Dec 27,9,1.8,Jan 28,10,2.2,Feb 27,12,3.4,Mar 28,3,1.2,Apr 25,2,0.2,,,
1987,Dec 29,8,2.2,Jan 29,6,1.6,Feb 27,8,1.5,Mar 26,7,1.2,Apr 29,0,0.0,,,
1988,Dec 29,5,0.6,Jan 27,7,1.4,Feb 29,12,3.0,Mar 30,18,4.0,Apr 27,3,0.8,,,
1989,Dec 30,8,1.3,Jan 27,17,3.2,Feb 27,19,4.4,Mar 29,24,6.4,Apr 28,17,2.5,,,
1990,Dec 28,9,1.4,Jan 29,14,3.0,Feb 27,14,3.8,Mar 28,21,5.4,Apr 27,0,0.0,,,
1991,Dec 27,6,0.7,Jan 30,16,2.8,Feb 28,11,2.7,Mar 28,17,4.0,Apr 29,10,3.0,,,
1992,Dec 30,12,3.3,Jan 30,14,4.6,Feb 28,10,2.4,Mar 30,1,0.5,Apr 29,0,0.0,,,
1993,Dec 30,9,1.0,Jan 28,12,2.1,Feb 25,20,3.4,Mar 30,9,2.2,Apr 29,6,1.6,,,
1994,Dec 28,6,1.4,Jan 25,7,1.4,Mar 01,12,2.8,Mar 31,8,1.9,Apr 29,5,0.4,,,
1995,Dec 27,6,1.4,Jan 30,7,2.1,Feb 23,1,0.3,Mar 28,12,2.7,Apr 25,4,0.5,,,
1996,Dec 27,0,0.0,Jan 29,7,0.8,Feb 26,6,0.5,Mar 28,10,1.7,Apr 26,0,0.0,,,
1997,Dec 31,14,2.8,Jan 28,15,3.4,Feb 24,16,3.8,Mar 24,11,3.3,Apr 29,3,1.0,,,
1998,Dec 31,0,0.0,Jan 30,8,1.5,Feb 24,9,1.8,Mar 26,5,1.5,Apr 29,0,0.0,,,
1999,Dec 28,8,2.2,Jan 27,12,2.6,Feb 23,14,3.2,Mar 30,6,1.4,Apr 28,2,0.2,,,
2000,Dec 29,4,0.6,Jan 27,7,1.1,Feb 24,6,1.4,Mar 28,5,1.6,Apr 28,0,0.0,,,
2001,Dec 29,10,1.4,Jan 30,9,1.8,Feb 23,15,2.9,Mar 26,13,3.2,Apr 30,2,0.6,,,
2002,Dec 27,4,0.6,Jan 29,4,0.6,Feb 25,7,1.0,Mar 25,12,2.4,Apr 30,7,1.7,,,
2003,Dec 30,2,0.4,Jan 30,4,1.0,Feb 28,10,2.0,Mar 31,7,2.1,May 01,0,0.0,,,
2004,Dec 29,11,1.5,Jan 27,13,2.3,Feb 24,11,2.9,Mar 25,3,0.9,Apr 27,0,0.0,,,
2005,Dec 27,4,0.5,Jan 24,5,1.1,Feb 22,3,0.8,Mar 25,12,2.1,Apr 28,6,0.7,,,
2006,Dec 28,2,0.6,Jan 30,1,0.4,Feb 27,6,1.5,Mar 30,4,1.3,Apr 26,2,0.5,,,
2007,Dec 27,8,1.8,Jan 26,10,2.3,Feb 26,15,3.6,Mar 27,3,0.5,Apr 27,0,0.0,,,
2008,Dec 28,3,0.4,Jan 30,10,1.6,Feb 27,14,3.6,Mar 25,15,3.9,Apr 25,13,3.6,,,
2009,Dec 29,12,2.0,Jan 30,12,3.0,Feb 23,12,2.6,Mar 23,16,3.8,Apr 24,13,3.5,,,
2010,Dec 28,8,1.5,Jan 25,17,2.3,Feb 22,17,3.3,Mar 31,16,3.5,Apr 29,0,0.0,,,
2011,Jan 04,,1.5,Jan 26,15,3.0,Feb 24,23,4.8,Mar 28,24,6.4,Apr 28,21,7.6,,,
2012,Dec 27,11,2.1,Jan 30,19,3.7,Feb 24,22,4.4,Mar 26,17,5.5,Apr 26,0,0.0,,,
2013,,,,,,,Feb 28,19,4.9,Mar 27,14,4.8,Apr 29,0,0.0,,,
2014,Dec 29,7,1.2,Jan 28,12,2.4,Feb 26,37,7.7,Mar 25,33,10.0,Apr 30,9,3.4,,,
2015,Dec 24,15,3.0,Jan 28,18,5.2,Feb 24,18,5.0,Mar 26,3,1.1,Apr 27,2,0.2,,,
2016,Dec 31,21,4.0,Jan 25,21,4.9,Feb 25,15,5.0,Mar 31,14,4.1,Apr 26,0,0.0,,,
2017,Dec 28,13,2.4,Jan 30,14,3.5,Feb 22,11,2.8,Mar 27,3,1.2,Apr 27,0,0.0,,,
2018,Dec 28,16,2.2,Jan 26,15,3.5,Feb 26,29,7.1,Mar 27,27,8.6,Apr 26,17,6.8,,,
2019,,,,Feb 01,19,4.4,Feb 25,29,5.6,Mar 26,21,6.3,Apr 29,10,1.6,,,
2020,Dec 26,7,1.8,Jan 28,10,2.5,Feb 26,16,4.0,,,,,,,,,
2021,Dec 30,7,2.0,Jan 27,8,2.4,Feb 24,18,5.0,Mar 31,10,3.0,Apr 27,3,1.3,,,
2022,Dec 28,14,2.5,Jan 26,19,3.7,Feb 24,19,4.2,Mar 29,7,1.9,Apr 27,8,2.6,,,
2023,Dec 29,14,3.0,Jan 31,20,3.9,Feb 28,22,4.0,Mar 30,36,7.8,Apr 27,23,6.5,,,
2024,,,,,,,,,,,,,,,,,,
