#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15F03: Road Creek (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Road Creek (disc) (15F03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5380 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Jan 01,25,8.0,Feb 07,39,13.0,Feb 25,39,13.3,Mar 28,47,14.9,Sep 01,,1.5,,,
1966,Jan 07,22,3.9,Jan 28,27,5.4,Mar 03,25,6.8,Mar 29,20,7.6,Apr 28,0,0.0,,,
1967,Jan 05,18,4.8,Jan 30,25,6.6,Feb 25,25,6.9,Mar 27,16,5.5,Sep 01,,0.0,,,
1968,Dec 28,13,3.3,Feb 04,25,6.4,Feb 29,19,5.2,Mar 31,7,2.3,May 01,0,0.0,,,
1969,,,,Feb 03,50,12.9,Feb 27,55,15.6,Apr 01,27,9.0,Sep 01,,0.0,,,
1970,,,,Mar 01,,8.9,Mar 04,39,14.1,Mar 27,26,9.8,Sep 01,,2.5,,,
1971,,,,Mar 01,,10.8,Feb 24,36,12.0,Apr 01,41,15.4,Sep 01,,1.8,,,
1972,,,,Mar 01,,14.9,Mar 07,54,16.3,Apr 03,29,13.1,Sep 01,,1.2,,,
1973,,,,Mar 01,,0.4,Feb 27,17,5.1,Mar 29,13,4.5,Sep 01,,0.0,,,
1974,,,,Mar 01,,10.1,May 01,,13.0,Apr 04,30,11.7,Sep 01,,0.0,,,
1975,,,,Mar 01,,6.7,May 01,,10.1,Jul 01,,13.3,Sep 01,,5.0,,,
1976,,,,Mar 01,,8.4,May 01,,9.9,Mar 30,37,12.4,Sep 01,,0.0,,,
1977,,,,Mar 01,,1.5,Mar 04,8,1.6,Mar 29,7,2.1,Sep 01,,0.0,,,
1978,,,,Mar 01,,9.1,May 01,,11.8,Mar 31,18,7.8,Sep 01,,0.0,,,
1979,,,,Mar 01,,6.1,Mar 02,30,8.2,Apr 03,0,0.0,Sep 01,,0.0,,,
1980,,,,Mar 01,,8.0,May 01,,10.2,Mar 28,30,10.1,Sep 01,,0.0,,,
1981,,,,Mar 01,,3.9,Feb 26,11,3.4,Apr 02,7,2.4,Sep 01,,0.0,,,
1982,,,,Mar 01,,8.9,May 01,,11.2,Apr 02,41,13.0,Sep 01,,0.0,,,
1983,Dec 28,26,6.2,Feb 01,25,7.6,Feb 28,30,9.6,Apr 01,24,8.4,Apr 27,0,0.0,,,
1984,,,,Jan 26,35,10.2,Feb 28,43,11.3,Mar 30,31,10.6,May 04,2,0.7,,,
1985,Dec 27,27,5.6,Mar 01,,6.6,Feb 26,36,9.8,Mar 31,34,11.0,Apr 30,0,0.0,May 31,0,0.0
1986,Dec 27,16,3.7,Mar 01,,5.7,Feb 25,35,11.2,Mar 31,15,5.8,May 01,0,0.0,,,
1987,Dec 30,8,1.6,Jan 29,18,4.0,Mar 01,20,5.1,Apr 01,4,1.3,Apr 29,0,0.0,,,
1988,Jan 02,9,1.4,Jan 27,19,4.5,Feb 25,25,6.7,Apr 01,20,6.9,Apr 27,0,0.0,,,
1989,Dec 28,19,3.6,Jan 28,32,8.3,Feb 28,30,9.2,Mar 30,24,9.5,Apr 27,0,0.0,,,
1990,Dec 29,5,1.0,Jan 31,24,5.0,Feb 27,26,7.4,Mar 29,17,6.6,Apr 30,0,0.0,,,
1991,Jan 01,,2.9,Mar 01,,4.4,Feb 27,20,6.4,Mar 27,24,8.1,Apr 30,0,0.0,,,
1992,Jan 01,12,2.5,Mar 01,,3.5,May 01,,3.6,Mar 31,0,0.0,Sep 01,,0.0,,,
1993,Jan 01,,4.4,,,,,,,Mar 30,16,5.4,,,,,,
1994,Dec 29,10,2.5,,,,,,,Mar 31,20,7.3,,,,,,
1995,Jan 01,,5.0,,,,,,,Mar 30,14,6.5,,,,,,
1996,Dec 28,6,0.9,,,,,,,Apr 02,17,7.7,,,,,,
1997,Jan 06,30,9.2,,,,,,,Mar 26,30,11.6,,,,,,
1998,Jan 01,,1.6,,,,,,,Jul 01,,8.5,,,,,,
1999,,,,,,,,,,,,,,,,,,
