#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BLS: Black Springs, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Springs (BLS) 
# California  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1987,,,,Jan 29,,6.9,Feb 25,,10.0,Mar 28,,12.8,May 01,,0.0,,,
1988,,,,Jan 25,,16.3,Feb 25,,10.3,Mar 29,,0.0,May 02,,0.0,,,
1989,,,,Feb 02,,13.0,Mar 01,,18.4,Mar 30,,15.2,Apr 27,,1.4,,,
1990,,,,Jan 30,,6.0,Feb 26,,14.2,Apr 02,,5.1,Apr 27,,0.0,,,
1991,,,,Feb 01,,2.1,Mar 01,,2.7,Apr 01,,24.2,Apr 30,,10.1,,,
1992,,,,Jan 27,,8.3,Feb 27,,16.9,Mar 30,,14.7,Apr 30,,0.0,,,
1993,,,,Jan 29,,33.8,Feb 25,,46.5,Mar 30,,43.6,May 01,,17.1,,,
1994,,,,Jan 28,,6.6,Feb 24,,18.2,Apr 01,,7.6,Apr 29,,2.0,,,
1995,,,,Jan 28,,32.9,Mar 01,,29.4,Mar 30,,38.7,Apr 28,,29.7,,,
1996,,,,Feb 01,,18.9,Feb 26,,18.8,Mar 28,,19.9,May 01,,0.0,,,
1997,,,,Jan 31,,14.9,Feb 28,,15.5,Mar 27,,5.7,Apr 30,,0.0,,,
1998,,,,Jan 30,,16.5,Feb 26,,42.8,Mar 27,,38.9,May 01,,35.4,,,
1999,,,,Jan 27,,12.7,Feb 26,,26.7,Mar 27,,23.8,Apr 30,,16.9,,,
2000,,,,Jan 26,,3.6,Feb 25,,15.2,Mar 31,,16.8,Apr 27,,0.0,,,
2001,,,,Jan 31,,10.6,Feb 28,,20.4,Mar 30,,14.2,May 01,,6.6,,,
2002,,,,Jan 30,,21.0,Feb 27,,20.0,Mar 25,,24.1,May 01,,4.7,,,
2003,,,,Jan 28,,17.9,Feb 25,,17.1,Mar 25,,12.3,Apr 29,,17.5,,,
2004,,,,Jan 26,,20.4,Mar 03,,33.0,Mar 25,,23.0,May 03,,0.0,,,
2005,,,,Feb 01,,34.0,Feb 28,,41.0,Apr 01,,44.9,Apr 26,,35.5,,,
2006,,,,Jan 31,,10.0,Feb 22,,8.0,Mar 30,,19.7,Apr 24,,38.4,,,
2007,,,,Jan 29,,6.8,Mar 02,,16.1,Mar 30,,6.0,Apr 25,,1.1,,,
2008,,,,Feb 01,,24.2,Feb 28,,32.5,Mar 28,,27.0,May 02,,6.9,,,
2009,,,,Jan 29,,11.2,Feb 25,,18.9,Mar 31,,21.2,May 01,,6.1,,,
2010,,,,Jan 29,,20.0,Mar 01,,29.5,Apr 01,,31.6,Apr 30,,33.3,,,
2011,,,,Feb 01,,21.4,Mar 01,,33.6,Mar 29,,53.2,Apr 28,,39.6,,,
2012,,,,Jan 30,,3.6,Mar 02,,6.9,Apr 02,,12.1,Apr 27,,3.4,,,
2013,,,,Jan 30,,9.2,Feb 28,,8.9,Apr 01,,1.9,Apr 29,,0.0,,,
2014,,,,Jan 28,,0.5,Feb 27,,2.5,Mar 27,,2.0,Apr 28,,2.0,,,
2015,,,,Jan 28,,0.5,Feb 26,,0.0,Mar 30,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 27,,22.0,Feb 24,,22.0,Mar 29,,19.5,Apr 28,,0.5,,,
2017,,,,Jan 31,,27.0,Feb 28,,31.0,Mar 29,,25.5,Apr 27,,15.5,,,
2018,,,,Feb 01,,1.5,Feb 28,,2.0,Mar 28,,14.0,Apr 30,,0.0,,,
2019,,,,Jan 29,,19.0,Mar 04,,44.0,Mar 28,,47.5,Apr 25,,28.0,,,
2020,,,,Jan 30,,12.5,Feb 26,,8.5,,,,,,,,,
2021,,,,Feb 04,,16.5,Feb 24,,17.5,Apr 01,,14.0,May 03,,0.0,,,
2022,,,,Feb 02,,18.0,Feb 28,,14.5,Mar 30,,3.0,Apr 28,,0.0,,,
2023,,,,Jan 24,,32.5,,,,Mar 24,,54.0,May 01,,35.0,,,
2024,,,,,,,,,,,,,,,,,,
