#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23E04: Marys Peak (Rev.), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Marys Peak (rev.) (23E04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1994,,,,Feb 01,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1995,,,,Feb 02,0,0.0,Mar 10,0,0.0,Mar 31,9,2.5,,,,,,
1996,,,,Feb 02,46,11.6,Mar 01,26,6.4,Apr 02,0,0.0,Sep 01,,0.0,,,
1997,,,,Mar 01,,0.0,May 01,,0.0,Jul 01,,1.8,,,,,,
1998,,,,Mar 01,,0.0,May 01,,3.4,Jul 01,,2.0,Sep 01,,0.0,,,
1999,,,,Mar 01,,4.3,May 01,,20.0,Jul 01,,27.8,Sep 01,,20.6,,,
2000,Jan 01,,0.0,Jan 31,24,9.2,May 01,12,4.9,Mar 30,11,4.3,,,,,,
2001,,,,Mar 01,,2.0,May 01,,2.3,,,,,,,,,
2002,,,,Mar 01,,5.6,May 01,,0.0,Jul 01,,0.0,,,,,,
2003,,,,Jan 28,0,0.0,Feb 28,2,0.8,Apr 01,0,0.0,,,,,,
2004,,,,Jan 26,19,6.2,Feb 25,13,4.8,Mar 26,14,2.9,,,,,,
2005,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 29,5,1.4,,,,,,
2006,,,,Feb 03,13,4.9,Feb 27,8,2.9,Mar 29,35,13.6,,,,,,
2007,,,,Jan 26,14,4.1,Mar 01,53,11.8,Mar 29,10,3.6,,,,,,
2008,,,,,,,Mar 03,76,33.7,Mar 28,98,38.9,,,,,,
2009,,,,Feb 02,18,7.6,Mar 02,16,6.9,Mar 30,36,14.2,,,,,,
2010,,,,Feb 01,0,0.0,Mar 01,0,0.0,Apr 01,18,3.8,,,,,,
2011,,,,,,0.0,,,6.4,,,17.4,,,,,,
2012,,,,Feb 01,12,4.1,Mar 02,36,7.6,Mar 29,54,23.4,,,,,,
2013,,,,Jan 31,37,15.0,Mar 01,42,18.2,Apr 01,30,14.0,,,,,,
2014,,,,Jan 29,0,0.0,Feb 28,0,0.0,Mar 28,1,0.2,,,,,,
2015,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
2016,,,,Jan 29,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
2017,,,,Jan 31,16,6.2,Feb 28,32,6.8,Mar 31,0,0.0,,,,,,
2018,,,,Feb 02,2,0.6,Feb 27,27,6.8,,,,,,,,,
2019,,,,Jan 30,0,0.0,Mar 01,54,16.8,Apr 01,27,11.9,,,,,,
2020,,,,,,,Feb 28,1,0.5,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,Feb 28,36,7.2,Mar 29,47,17.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
