#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A06: Jasper Pass AM, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jasper Pass Am (21A06) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1972,Jan 03,164,57.4,Jan 27,235,89.3,Mar 04,279,125.5,Mar 29,251,112.3,Apr 27,281,134.0,May 31,140,77.0
1973,Jan 03,120,46.0,Jan 26,148,64.0,Mar 06,158,60.0,Mar 29,169,69.4,Apr 28,163,71.8,Jun 02,115,63.0
1974,,,,,,,,,,,,,,,,,,
1975,Dec 31,148,52.0,Jan 27,180,72.0,Feb 24,216,86.0,Mar 29,239,96.0,Apr 29,232,104.2,May 27,210,115.0
1976,Dec 31,145,51.0,Jan 28,192,81.0,Mar 01,278,106.0,Apr 01,293,122.8,Apr 26,271,126.8,Jun 04,216,109.0
1977,Dec 28,54,19.0,Jan 28,34,14.0,Mar 05,73,26.0,Mar 29,152,47.8,Apr 27,114,48.9,Jun 02,74,41.0
1978,Dec 27,126,38.0,Jan 27,156,72.0,Feb 24,160,64.0,Mar 31,170,77.6,Apr 25,172,79.8,,,
1979,Dec 28,95,28.0,Jan 25,89,35.0,Feb 28,178,71.0,,,,Apr 30,142,64.0,May 24,90,50.0
1980,Dec 27,96,29.0,Jan 30,120,42.0,Feb 29,126,50.0,Mar 30,185,65.0,May 01,148,71.0,,,
1981,Jan 02,60,24.0,Feb 02,66,23.0,Mar 03,108,43.0,,,,Apr 30,123,55.0,,,
1982,Dec 29,112,39.0,,,,Feb 28,244,98.0,,,,May 01,236,111.0,,,
1983,Dec 27,120,42.0,Jan 29,169,77.0,,,,Apr 04,222,100.0,Apr 29,176,85.0,May 27,152,84.0
1984,,,,Jan 30,124,47.0,Mar 01,170,68.0,Mar 29,167,69.0,Apr 30,182,76.0,,,
1985,Jan 02,142,50.0,Feb 01,120,48.0,Feb 27,167,68.0,Apr 06,172,77.0,Apr 30,184,93.0,May 31,115,63.0
1986,Dec 30,64,21.4,Feb 06,124,49.6,Feb 27,132,56.8,Mar 31,140,63.0,Sep 01,,66.7,,,
1987,,,,Feb 06,152,60.8,Feb 23,158,63.2,Mar 30,166,74.7,Apr 30,148,74.0,,,
1988,Jan 06,89,28.5,Feb 01,130,42.9,,,,,,,Apr 26,167,81.8,Jun 09,134,74.2
1989,,,,Feb 05,128,41.2,,,,Apr 09,192,79.3,May 04,140,67.2,Jun 01,118,65.4
1990,,,,,,,Feb 28,183,74.0,Mar 28,174,76.0,May 04,142,68.0,,,
1991,Jan 02,168,56.0,Feb 08,188,106.0,Feb 27,192,101.0,Mar 27,214,94.0,Apr 30,216,109.0,,,
1992,Dec 28,90,35.0,Mar 01,162,51.8,Feb 25,168,79.0,Mar 25,130,65.0,,,,,,
1993,,,,Feb 01,122,43.3,Feb 24,102,40.0,Mar 25,134,55.1,May 05,144,68.7,,,
1994,Dec 27,70,30.1,Feb 01,100,41.0,Mar 07,148,68.1,Mar 30,154,61.6,,,,,,
1995,Dec 29,156,64.0,Feb 05,160,66.0,Feb 28,172,86.0,Mar 27,210,94.0,May 04,188,94.0,Jun 01,120,68.0
1996,Jan 05,40,13.0,Jan 30,120,43.0,Feb 29,125,50.0,Mar 28,120,49.0,,,,,,
1997,,,,,,,Feb 24,216,93.0,,,,May 07,235,129.0,,,
1998,,,,Jan 30,160,64.0,,,,,,,,,,,,
1999,Jan 04,162,58.0,,,,,,,,,,,,,Jun 03,244,134.2
2000,,,,,,,,,,,,,Apr 26,185,100.0,,,
2001,Dec 29,38,11.4,Feb 02,74,20.7,Feb 27,84,29.4,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,Nov 01,,7.5
2006,,,,Jan 24,152,54.7,Mar 03,204,81.6,,,,May 02,185,96.2,,,
2007,Dec 28,156,59.3,Jan 26,180,72.0,,,,,,,,,,,,
2008,,,,Mar 01,,58.8,Mar 05,182,81.9,Apr 02,204,93.8,May 05,196,98.0,,,
2009,,,,,,39.2,,,42.0,,,61.0,,,73.0,,,
2010,,48,16.8,,84,36.1,,131,49.8,,204,77.5,,,,,,
2011,Dec 30,65,19.5,Jan 26,130,58.5,,,,,260,109.2,May 01,256,115.2,Jun 03,198,108.9
2012,,,,,,,Mar 03,196,66.6,Apr 07,274,115.1,,,,Jun 06,138,80.0
2013,,,,Feb 05,176,77.4,Mar 04,177,77.9,Mar 27,194,97.0,May 02,186,100.4,Jun 03,116,67.2
2014,,,,Feb 03,96,38.4,Mar 01,180,66.6,Apr 02,197,88.6,Apr 29,200,98.0,,,
2015,Dec 29,60,12.2,Feb 16,60,30.0,Mar 02,60,34.8,Apr 05,72,32.4,May 02,54,24.3,,,
2016,Dec 31,120,38.4,Feb 08,120,48.1,Feb 25,144,55.7,Mar 29,182,89.8,May 02,120,67.1,May 31,48,26.9
2017,Jan 06,106,35.0,Feb 01,120,48.0,,,,Apr 03,200,88.0,May 04,192,99.8,May 26,160,89.6
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,,,,Mar 26,108,46.4,Apr 29,96,45.1,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
