#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G23: Barley Camp AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Barley Camp Am (20G23) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6890 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2000,,,,,,,Mar 01,50,18.5,Mar 30,46,17.5,,,,,,
2001,,,,Jan 31,25,6.8,Feb 27,37,10.0,Mar 29,11,3.7,,,,,,
2002,,,,,,,Feb 26,63,22.7,Mar 28,56,18.0,,,,,,
2003,,,,Jan 29,13,4.7,Feb 26,20,7.0,Mar 27,28,10.1,,,,,,
2004,,,,,,,Feb 27,60,19.8,Jul 01,36,16.2,,,,,,
2005,,,,Jan 31,28,7.3,Feb 24,34,12.2,Mar 30,46,13.8,,,,,,
2006,,,,Feb 07,60,16.2,Feb 24,57,20.0,,,,Apr 26,43,17.6,,,
2007,,,,Feb 01,33,10.2,Mar 05,46,8.3,Mar 30,28,10.6,,,,,,
2008,,,,Jan 23,38,9.1,Feb 28,46,14.3,Mar 27,39,14.4,,,,,,
2009,,,,Jan 30,18,5.2,Feb 27,44,12.8,Mar 30,44,16.7,,,,,,
2010,,,,Jan 28,29,7.3,,,,Apr 09,24,8.6,,,,,,
2011,,,,,,,,,,,,24.7,,,,,,
2012,,,,Feb 02,9,2.6,Mar 02,24,6.0,Apr 02,24,9.1,,,,,,
2013,,,,Feb 01,38,11.0,Mar 02,37,12.7,,,,,,,,,
2014,,,,Jan 28,7,1.8,Mar 07,11,3.7,,,,,,,,,
2015,,,,Feb 05,12,4.4,Feb 25,7,2.9,Mar 30,0,0.0,,,,,,
2016,,,,Feb 01,48,15.4,Feb 29,40,16.0,Mar 31,45,18.9,,,,,,
2017,,,,,,,Mar 01,77,27.0,,,,,,,,,
2018,,,,,,,Feb 27,33,9.9,Apr 03,30,12.0,,,,,,
2019,,,,Jan 30,43,13.7,Mar 01,72,24.8,Apr 01,71,26.9,,,,,,
2020,,,,Feb 01,40,13.2,Feb 26,50,18.0,Apr 02,60,24.0,,,,,,
2021,,,,Jan 26,12,3.5,Feb 28,48,17.3,Apr 01,35,12.5,,,,,,
2022,,,,Jan 28,14,5.9,Mar 01,35,13.0,Apr 01,24,10.8,,,,,,
2023,,,,Jan 31,50,15.0,Mar 01,55,16.6,Mar 31,82,31.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
