#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10C01: Kings Hill, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kings Hill (10C01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,,,,Mar 02,45,12.0,Mar 29,47,14.1,Apr 26,40,14.7,,,
1955,,,,,,,Feb 28,35,8.7,Mar 30,42,11.8,Apr 28,51,15.7,,,
1956,,,,,,,Feb 27,43,9.8,Mar 29,46,12.1,Apr 25,42,12.4,,,
1957,,,,,,,Mar 01,37,9.9,Mar 30,42,11.8,May 01,40,13.2,,,
1958,,,,,,,Feb 28,55,11.2,Mar 31,44,13.1,Apr 30,44,14.5,,,
1959,,,,,,,Feb 27,50,14.3,Mar 27,52,16.7,May 01,48,17.8,,,
1960,,,,,,,Feb 27,43,10.7,Apr 01,42,11.7,Apr 30,42,13.9,,,
1961,,,,,,,Mar 01,33,6.4,Mar 29,37,9.3,Apr 28,46,12.5,,,
1962,,,,,,,Feb 26,42,10.4,Mar 26,47,14.2,Apr 27,33,11.1,,,
1963,,,,,,,Feb 26,29,6.7,Mar 29,33,8.4,Apr 29,36,10.7,,,
1964,,,,,,,Mar 02,50,12.4,Apr 01,54,17.0,Apr 27,57,18.9,,,
1965,,,,,,,Feb 28,49,15.7,Mar 30,57,17.5,Apr 28,54,18.8,Jun 01,42,19.3
1966,,,,,,,Feb 28,35,8.2,Mar 29,34,10.2,Apr 28,44,13.0,May 31,2,0.5
1967,,,,,,,Feb 27,54,16.6,Mar 27,60,20.0,Apr 28,66,23.3,May 31,34,16.6
1968,,,,,,,Feb 26,48,14.1,Mar 26,50,15.7,Apr 29,50,17.8,May 31,40,16.7
1969,,,,,,,Feb 26,42,11.6,Apr 01,43,13.0,May 01,32,11.2,Jun 03,0,0.0
1970,,,,,,,Mar 02,58,18.1,Mar 30,75,21.5,Apr 28,81,27.2,Jun 01,44,19.7
1971,,,,,,,Feb 28,53,14.0,Apr 02,59,18.3,Apr 29,57,20.3,Jun 03,24,11.0
1972,,,,,,,Feb 25,63,19.2,Mar 27,63,21.8,Apr 28,59,24.0,May 31,31,15.5
1973,,,,,,,Feb 28,28,6.4,Mar 30,36,8.6,Apr 30,46,13.1,May 29,14,4.8
1974,,,,,,,Feb 28,50,14.5,Apr 01,58,19.6,Apr 29,50,18.0,May 28,45,19.0
1975,,,,,,,Feb 26,43,12.7,Apr 03,55,16.2,Apr 30,69,20.9,May 27,53,21.8
1976,Dec 29,30,8.5,Jan 28,37,11.6,Feb 25,41,12.8,Mar 29,51,16.5,Apr 29,63,19.0,May 28,12,5.0
1977,Dec 27,24,4.3,Jan 26,28,7.2,Feb 28,35,7.6,Mar 31,48,13.4,May 02,29,12.2,Jun 01,0,0.0
1978,Dec 27,35,8.8,Jan 31,46,12.2,Feb 28,53,16.0,Mar 27,49,17.3,May 01,40,16.9,May 31,35,12.8
1979,Dec 27,31,7.4,Mar 01,,10.0,Feb 28,50,12.8,Mar 28,49,14.2,Apr 25,55,17.8,May 30,22,7.8
1980,Dec 26,15,3.2,Jan 30,25,5.8,Feb 29,31,8.6,Mar 27,41,11.2,May 01,17,6.4,May 28,9,2.7
1981,Dec 29,20,5.4,Jan 27,25,6.4,Mar 03,28,8.2,Mar 31,48,12.5,Apr 30,31,11.6,May 29,9,3.6
1982,Dec 30,26,5.6,Jan 27,42,10.6,Feb 24,46,12.8,Mar 31,51,15.3,Apr 29,52,18.6,Jun 01,48,16.2
1983,Dec 27,24,4.5,Jan 26,26,6.6,Feb 25,28,7.7,Mar 31,36,10.8,Apr 28,31,9.6,May 26,20,7.6
1984,Dec 29,24,5.0,Jan 31,30,7.6,Mar 01,36,9.0,Mar 29,49,13.6,Apr 26,46,15.0,May 29,20,8.4
1985,Dec 26,33,8.0,Jan 31,36,9.7,Mar 04,58,14.4,Mar 28,57,15.2,Apr 30,36,13.9,May 30,0,0.0
1986,Dec 30,30,8.0,Jan 28,33,9.4,Mar 03,46,14.6,Mar 27,48,15.8,Apr 30,48,15.3,May 27,23,10.0
1987,Dec 30,15,3.2,Jan 27,17,4.1,Feb 25,22,5.0,Mar 26,28,7.4,May 01,2,0.9,May 27,0,0.0
1988,Dec 29,14,2.8,Jan 28,23,5.8,Feb 29,31,9.4,Mar 30,41,11.7,Apr 28,32,12.0,May 27,0,0.0
1989,Dec 27,18,3.6,Jan 30,30,8.2,Feb 24,35,9.6,Mar 27,43,13.0,Apr 27,40,12.6,May 26,15,5.8
1990,Dec 28,30,7.4,Jan 31,41,11.0,Feb 28,40,12.8,Mar 29,50,15.8,Apr 26,37,13.7,May 30,30,12.4
1991,Jan 01,,6.2,Mar 01,,9.2,May 01,,10.4,Mar 29,51,13.4,Sep 01,,20.2,,,
1992,Jan 01,,5.2,Mar 01,,6.6,May 01,,8.1,Mar 31,26,8.9,,,,,,
1993,Jan 01,,5.6,Mar 01,,8.1,May 01,,10.1,Mar 30,35,10.7,,,,,,
1994,,,,,,,,,,Mar 29,46,12.0,,,,,,
1995,,,,,,,,,,Mar 30,50,12.2,,,,,,
1996,,,,,,,,,,Mar 29,52,14.2,,,,,,
1997,,,,,,,,,,Mar 26,51,16.4,,,,,,
1998,,,,,,,,,,Apr 01,34,9.2,,,,,,
1999,,,,,,,,,,Mar 26,40,12.7,,,,,,
2000,,,,,,,,,,Mar 30,50,12.9,,,,,,
2001,,,,,,,Feb 26,28,6.8,,,,,,,,,
2002,,,,,,,,,,Mar 28,41,10.3,,,,,,
2003,,,,,,,,,,Mar 27,41,10.7,,,,,,
2004,,,,,,,,,,Mar 31,37,12.3,,,,,,
2005,,,,,,,,,,Mar 28,33,8.8,,,,,,
2006,,,,,,,,,,Mar 29,41,12.7,,,,,,
2007,,,,,,,,,,Mar 26,29,8.8,,,,,,
2008,,,,,,,,,,Mar 27,42,4.2,,,,,,
2009,,,,,,,,,,Mar 26,40,10.0,,,,,,
2010,,,,,,,,,,Apr 01,45,12.2,,,,,,
2011,,,,,,,,,,Mar 28,49,13.0,,,,,,
2012,,,,,,,,,,Mar 28,41,13.8,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,Mar 30,39,11.7,,,,,,
2017,,,,,,,,,,Mar 27,30,8.0,,,,,,
2018,,,,,,,,,,Mar 29,45,13.5,,,,,,
2019,,,,,,,,,,Mar 28,48,12.6,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,Mar 28,43,12.0,,,,,,
2022,,,,,,,,,,Mar 29,27,8.2,,,,,,
2023,,,,,,,,,,Mar 28,56,15.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
