#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H01: Bear Creek, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Creek (15H01) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,Jan 03,35,11.5,Feb 01,53,17.4,Mar 02,62,21.2,Mar 30,55,22.4,May 01,43,18.7,,,
1957,Dec 29,34,8.7,Jan 28,49,12.9,Feb 26,54,16.5,Mar 29,68,23.3,May 02,62,25.2,,,
1958,Jan 02,30,7.9,Jan 28,48,12.4,Feb 27,69,18.6,Mar 27,70,24.1,Apr 28,62,25.4,,,
1959,Dec 29,22,5.2,Jan 28,46,10.3,Feb 25,50,15.1,Mar 27,54,18.1,Apr 28,31,14.6,,,
1960,Dec 29,18,4.4,Jan 26,27,6.9,Feb 24,47,13.6,Mar 28,51,18.7,Apr 26,42,18.5,,,
1961,Dec 29,21,5.7,Feb 01,24,6.7,Feb 28,40,8.9,Mar 26,56,14.6,Apr 28,37,13.4,,,
1962,Dec 29,30,8.9,Jan 29,48,14.5,Feb 26,71,20.7,Mar 27,79,23.4,Apr 30,60,24.7,,,
1963,Dec 31,13,2.8,Jan 28,20,4.4,Feb 27,39,9.4,Mar 26,40,11.8,Apr 29,56,18.6,,,
1964,Dec 30,21,4.8,Jan 29,38,11.6,Feb 27,51,12.8,Mar 28,59,19.8,Apr 29,45,17.9,,,
1965,Jan 06,42,13.1,Feb 01,56,17.5,Feb 25,70,24.5,Mar 29,72,25.7,Apr 29,51,21.7,,,
1966,Jan 10,26,5.6,Jan 26,37,9.8,Feb 24,40,11.9,Mar 28,46,16.5,Apr 28,29,11.0,,,
1967,Jan 01,,10.4,Jan 30,51,16.1,Feb 27,51,18.1,Mar 30,62,20.1,May 01,74,26.3,May 25,29,10.3
1968,Dec 31,25,7.4,Feb 02,36,10.2,Feb 26,39,13.2,Mar 28,46,16.6,Apr 29,38,13.9,,,
1969,Dec 27,35,8.1,Feb 03,67,19.9,Feb 28,75,26.2,Mar 26,74,27.3,Apr 28,47,20.7,,,
1970,Jan 06,26,6.6,Jan 29,48,14.4,Feb 25,52,18.8,Mar 27,67,22.6,Apr 30,76,25.6,,,
1971,Jan 01,,12.9,Jan 28,48,18.6,Mar 02,72,22.1,Mar 27,75,27.5,Apr 29,61,23.4,,,
1972,Jan 04,41,12.3,Jan 31,65,21.5,Mar 07,64,25.0,Mar 27,63,25.1,Apr 30,60,24.0,,,
1973,Dec 26,33,9.0,Jan 27,48,15.2,Mar 02,52,16.8,Mar 30,73,22.8,Apr 25,60,22.9,,,
1974,Dec 31,36,9.2,Jan 30,51,15.0,Feb 23,63,17.8,Mar 27,57,20.9,Apr 29,46,18.8,,,
1975,Dec 29,38,10.4,Feb 05,45,15.7,Feb 25,73,24.3,Mar 30,77,28.3,Apr 30,93,32.6,,,
1976,Jan 01,,9.9,Jan 31,36,11.6,Mar 04,62,18.8,Mar 31,69,22.8,Apr 28,71,26.8,,,
1977,Jan 01,,0.0,Jan 31,9,1.9,Mar 05,38,8.6,Mar 30,48,11.7,Apr 26,21,8.2,,,
1978,Jan 03,34,10.2,Jan 27,50,14.8,Feb 26,60,20.7,Mar 30,54,23.4,Apr 24,57,27.7,,,
1979,Jan 04,24,7.0,Mar 01,,11.8,Feb 27,59,17.0,Mar 30,64,19.2,Apr 26,58,23.1,,,
1980,Jan 01,,9.5,Jan 28,47,14.0,Mar 01,63,20.0,Apr 01,78,23.9,May 02,38,15.2,,,
1981,Dec 31,,4.6,Feb 03,25,5.3,Feb 27,32,7.7,Mar 31,50,13.9,Apr 29,27,9.0,,,
1982,Jan 01,,10.3,Jan 26,58,18.2,Feb 26,59,23.0,Apr 05,85,31.5,Apr 27,61,27.5,,,
1983,Jan 01,38,10.9,Jan 26,48,14.8,Mar 06,65,21.8,Apr 01,83,27.8,May 01,67,28.2,,,
1984,Dec 31,,19.6,Feb 01,68,22.4,Mar 06,78,29.2,Mar 30,94,33.8,May 01,100,39.3,,,
1985,Jan 01,,12.4,Feb 01,,12.8,Feb 27,55,16.8,Apr 01,74,24.6,Apr 30,,16.9,,,
1986,Jan 01,,9.7,Mar 01,,12.5,Feb 27,62,21.8,Mar 28,53,22.7,Sep 01,,18.5,Nov 01,,2.0
1987,Jan 01,,2.3,Mar 01,,6.0,Feb 28,43,10.7,Mar 31,53,17.2,Sep 01,,3.8,Jun 01,0,0.0
1988,Jan 01,,6.5,Jan 28,35,10.4,Feb 25,44,13.2,Mar 31,59,19.6,Sep 01,,11.8,Nov 01,,2.7
1989,Jan 01,,12.6,Mar 01,,17.1,Feb 27,64,22.9,Mar 30,75,27.9,Sep 01,,18.9,,,
1990,Jan 01,,6.0,Mar 01,,11.2,Feb 28,50,15.3,Mar 31,49,18.0,Sep 01,,8.9,Nov 01,,0.0
1991,Jan 01,,7.0,Mar 01,,10.3,Feb 26,40,11.7,Mar 30,53,17.2,Sep 01,,20.5,Nov 01,,13.3
1992,Jan 01,,9.9,Mar 01,,10.8,Feb 27,38,11.4,Mar 30,37,11.8,Sep 01,,0.0,Nov 01,,0.0
1993,,,,,,,,,,,,,,,,,,
