#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D16: Tv Ridge AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tv Ridge Am (17D16) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,,,,Jan 27,32,9.4,Feb 25,58,20.3,Mar 25,78,25.7,Apr 26,51,23.0,,,
1981,,,,Feb 01,12,3.0,Feb 25,26,7.3,Mar 28,38,11.4,Apr 29,27,11.1,,,
1982,,,,Jan 29,67,22.1,Feb 25,69,25.5,Mar 26,82,31.2,Apr 26,78,32.0,,,
1983,,,,Jan 28,45,14.0,Feb 24,62,20.5,Mar 28,76,25.8,Apr 26,72,32.4,,,
1984,,,,Jan 27,33,9.6,May 01,,14.0,Mar 30,56,15.7,Sep 01,,26.0,,,
1985,,,,Jan 30,50,14.5,May 01,,17.0,Mar 28,69,22.0,Apr 30,42,18.7,,,
1986,,,,,,,Feb 24,55,19.8,Mar 31,42,18.1,May 01,39,16.4,,,
1987,,,,Feb 04,45,13.5,Feb 26,53,14.8,Mar 30,51,19.9,Apr 28,19,8.2,,,
1988,,,,Jan 27,36,10.4,Feb 23,36,13.0,Mar 31,44,14.5,Apr 27,21,9.9,,,
1989,,,,Jan 24,49,14.7,Mar 01,43,14.2,Apr 05,58,22.6,May 01,26,11.9,,,
1990,,,,Feb 01,21,4.4,May 01,,14.1,Mar 27,35,13.3,Sep 01,,12.0,,,
1991,,,,Feb 01,15,4.7,May 01,,11.1,Mar 27,35,11.2,Sep 01,,19.2,,,
1992,,,,Feb 03,19,5.5,May 01,,11.7,Mar 25,27,10.5,,,,,,
1993,,,,Jan 26,48,14.4,May 01,,18.5,Mar 29,55,22.6,Sep 01,,34.4,,,
1994,,,,Jan 31,25,6.7,May 01,,17.2,Mar 30,30,12.3,Sep 01,,16.3,,,
1995,,,,Feb 02,30,10.5,May 01,,17.1,Mar 27,56,21.8,Sep 01,,34.7,,,
1996,,,,Jan 30,36,9.4,May 01,,16.0,Apr 03,48,19.2,Sep 01,,19.8,,,
1997,,,,Mar 01,,16.8,Feb 28,58,20.3,Mar 25,63,25.2,Sep 01,,27.0,,,
1998,,,,Feb 04,33,9.9,May 01,,18.1,Apr 01,34,11.5,Sep 01,,24.5,,,
1999,,,,Feb 03,36,11.8,May 01,,27.0,Apr 02,58,22.6,Sep 01,,30.0,,,
2000,,,,Mar 01,,13.8,Mar 01,41,13.5,Mar 30,48,17.8,Sep 01,,19.0,,,
2001,,,,Jan 31,12,2.8,May 01,,5.2,Apr 04,27,9.7,Sep 01,,13.5,,,
2002,,,,Jan 29,37,10.7,Feb 27,41,13.1,Mar 28,61,20.1,Sep 01,,20.5,,,
2003,,,,Jan 29,17,5.4,May 01,,10.0,Mar 24,35,12.6,Sep 01,,20.0,,,
2004,,,,,,,Feb 23,45,14.0,Apr 02,38,15.2,,,,,,
2005,,,,Jan 27,5,1.3,,,,Mar 31,36,7.9,,,,,,
2006,,,,Jan 26,44,12.8,,,,Mar 30,51,18.4,,,,,,
2007,,,,Jan 30,15,4.5,May 01,,4.5,Mar 28,27,9.4,,,,,,
2008,,,,,,,,,,Apr 01,59,20.1,,,,,,
2009,,,,Jan 29,21,6.5,,,,,,,,,,,,
2010,,,,Jan 28,16,4.2,,,,Apr 07,38,13.3,,,,,,
2011,,,,,21,6.9,,,,,40,14.0,,,,,,
2012,,,,,,,,,,Apr 02,43,15.5,,,,,,
2013,,,,,,,Mar 01,24,7.2,,,,,,,,,
2014,Jan 01,13,4.0,Feb 01,12,3.6,Mar 01,29,9.6,Apr 01,46,17.9,May 01,35,15.1,Jun 01,0,0.0
2015,Jan 01,18,4.9,Feb 01,14,4.9,Mar 01,24,8.6,Apr 01,12,5.2,May 01,0,0.0,Jun 01,0,0.0
2016,Jan 01,21,5.9,Feb 01,34,9.9,Mar 01,31,10.2,Apr 01,43,15.5,May 01,20,8.0,Jun 01,0,0.0
2017,,,,,28,8.1,,45,13.5,Apr 01,39,14.8,May 01,43,17.2,Jun 01,0,0.0
2018,,,,Feb 01,25,7.0,Mar 01,31,9.3,Mar 30,39,15.6,May 01,31,12.4,Jun 01,0,0.0
2019,Jan 01,23,5.0,Feb 01,24,7.2,Mar 01,54,14.6,Apr 01,53,21.0,May 01,35,15.4,Jun 01,0,0.0
2020,Jan 01,9,3.6,Feb 01,28,8.4,Mar 01,31,9.6,Apr 01,50,17.5,May 01,19,8.0,Jun 01,0,0.0
2021,Jan 01,18,5.9,Feb 01,,7.4,Mar 01,,10.8,Apr 01,35,12.7,May 01,19,9.2,Jun 01,0,0.0
2022,Jan 01,25,5.7,Feb 01,23,6.7,Mar 01,28,8.7,Apr 01,27,10.3,May 01,40,13.3,,,
2023,,,,,26,7.5,Mar 01,31,9.0,Apr 01,48,14.9,May 01,35,14.7,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
