#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07L04: Keystone, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Keystone (07L04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1994,,,,Jan 27,30,7.4,Feb 28,48,12.4,Mar 30,40,13.7,Apr 28,36,11.8,,,
1995,,,,Jan 27,45,10.2,Feb 28,58,19.4,Mar 29,68,24.2,Apr 26,66,26.8,,,
1996,,,,Jan 30,58,15.0,Feb 29,75,24.1,Mar 26,67,25.4,Apr 29,49,20.5,,,
1997,,,,Jan 31,72,22.7,Feb 28,69,25.7,Mar 26,51,21.8,Apr 30,47,21.2,,,
1998,,,,Jan 30,36,9.7,Feb 27,55,14.7,Mar 27,42,13.6,Apr 30,35,14.3,,,
1999,,,,Jan 26,43,9.8,Feb 25,39,12.3,Mar 30,27,10.8,Apr 29,19,7.0,,,
2000,,,,Jan 31,27,6.7,Feb 28,41,10.8,Mar 29,43,14.8,Apr 28,18,7.9,,,
2001,,,,Jan 30,37,8.3,,,,Mar 27,39,13.3,Apr 27,28,11.0,,,
2002,,,,Feb 01,27,6.8,Feb 27,35,8.7,Mar 29,31,9.0,Apr 26,3,1.2,,,
2003,,,,Jan 31,29,8.9,Feb 24,45,11.4,Mar 31,46,15.3,Apr 25,37,13.5,,,
2004,,,,Jan 28,38,10.7,Feb 27,43,13.7,Mar 31,28,11.7,Apr 28,18,7.6,,,
2005,,,,Jan 28,47,15.3,Feb 24,66,19.0,Mar 30,61,20.8,Apr 27,37,14.9,,,
2006,,,,Jan 27,43,12.6,Feb 27,49,18.8,Mar 30,59,19.2,Apr 28,27,11.4,,,
2007,,,,Jan 30,23,5.7,Feb 25,41,10.2,Mar 29,31,9.7,Apr 27,11,4.2,,,
2008,,,,Jan 29,70,21.0,Feb 28,80,29.1,Mar 31,81,30.6,Apr 29,56,26.8,,,
2009,,,,Jan 27,56,15.6,Feb 25,58,20.4,Mar 25,56,20.0,Apr 28,33,15.3,,,
2010,,,,Jan 28,41,9.6,Feb 25,52,13.9,Mar 31,41,14.8,Apr 29,26,9.2,,,
2011,,,,Jan 31,50,16.7,Feb 28,75,22.6,Mar 30,71,25.5,Apr 27,70,26.1,,,
2012,,,,Jan 27,33,7.7,Feb 28,38,9.4,Mar 30,18,4.4,Apr 27,1,0.1,,,
2013,,,,Jan 28,31,6.2,Feb 28,34,8.3,Mar 28,34,10.8,Apr 29,27,10.6,,,
2014,,,,Jan 30,42,11.2,Feb 27,56,18.3,Mar 26,53,19.4,Apr 30,28,10.7,,,
2015,,,,Jan 26,31,7.8,Feb 24,32,7.4,Mar 26,24,7.0,Apr 29,4,1.2,,,
2016,,,,Jan 28,38,9.8,Feb 24,38,11.4,Mar 30,34,11.9,Apr 27,18,5.2,,,
2017,,,,Jan 27,68,17.1,Feb 24,64,21.0,Mar 30,44,20.4,Apr 26,19,8.4,,,
2018,,,,Jan 31,16,2.8,Feb 28,28,7.8,Mar 30,26,8.2,Apr 27,6,2.4,,,
2019,,,,Jan 31,39,10.2,Feb 26,51,14.4,Mar 29,62,22.0,Apr 26,35,15.2,,,
2020,,,,Jan 30,31,7.4,Feb 28,42,11.2,,,,,,,,,
2021,,,,Jan 29,25,4.7,Feb 26,34,8.2,Mar 31,34,10.2,Apr 29,9,1.9,,,
2022,,,,Jan 31,41,14.2,Feb 25,51,15.2,Mar 30,43,14.6,Apr 27,25,10.1,,,
2023,,,,Jan 31,58,14.2,Feb 24,61,18.2,Mar 27,82,24.6,Apr 27,56,23.0,,,
2024,,,,,,,,,,,,,,,,,,
