#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HTT: Huntington Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Huntington Lake (HTT) 
# California  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1950,,,,Jan 27,,15.3,Feb 27,,19.2,Mar 27,,20.7,Apr 27,,0.0,,,
1951,,,,Feb 06,,5.8,Feb 26,,7.9,Mar 26,,8.5,,,,,,
1952,Jan 03,,18.1,Jan 22,,32.3,Feb 29,,37.7,Mar 26,,49.3,Apr 28,,32.1,,,
1953,,,,Jan 21,,16.7,Feb 24,,16.3,Mar 29,,13.3,,,,,,
1954,Jan 11,,0.0,Jan 30,,8.9,Feb 17,,14.5,Apr 05,,19.4,Apr 28,,2.3,,,
1955,Jan 05,,8.7,Jan 27,,13.5,Mar 02,,16.3,Mar 30,,10.6,May 06,,0.0,,,
1956,Jan 05,,10.1,Jan 28,,18.5,Mar 01,,22.2,Apr 02,,13.4,Apr 30,,5.4,,,
1957,,,,Jan 28,,7.7,Mar 04,,11.0,Mar 27,,10.4,Apr 26,,0.6,,,
1958,,,,Jan 31,,10.4,Feb 27,,20.8,Mar 28,,32.0,May 01,,29.2,,,
1959,,,,Jan 26,,6.0,Feb 24,,16.5,Mar 25,,9.4,,,,,,
1960,,,,Jan 22,,5.8,Mar 03,,14.6,Mar 28,,10.4,May 02,,0.0,,,
1961,,,,Jan 30,,5.2,Feb 28,,5.2,Mar 29,,7.6,May 01,,0.0,,,
1962,,,,Jan 29,,9.2,Mar 04,,27.3,Mar 27,,34.5,May 01,,5.3,,,
1963,,,,Feb 08,,0.0,Feb 26,,0.0,Apr 04,,6.0,May 01,,7.6,,,
1964,Dec 30,,11.0,Jan 27,,10.2,Feb 26,,9.2,Mar 30,,10.1,Apr 29,,0.0,,,
1965,,,,Jan 27,,20.9,Mar 01,,20.2,Mar 31,,17.9,May 06,,7.2,,,
1966,,,,Feb 03,,12.8,Mar 04,,15.3,Mar 30,,6.2,May 02,,0.0,,,
1967,,,,Jan 27,,9.6,Feb 27,,12.0,Mar 27,,18.4,Apr 28,,40.0,,,
1968,,,,Jan 29,,9.1,Feb 28,,8.4,Apr 04,,5.1,Apr 29,,0.0,,,
1969,,,,Jan 27,,26.8,Feb 27,,48.0,Mar 24,,53.1,,,,,,
1970,,,,Jan 29,,10.5,Mar 04,,12.0,Mar 27,,11.4,May 05,,0.8,,,
1971,,,,Jan 26,,19.7,Mar 03,,20.4,Mar 29,,16.1,Apr 29,,5.4,,,
1972,,,,Jan 28,,16.9,Mar 01,,17.8,Mar 29,,4.4,Apr 26,,0.0,,,
1973,,,,Jan 29,,18.8,Mar 01,,28.9,Mar 26,,37.5,Apr 27,,24.2,,,
1974,,,,Jan 24,,15.5,Feb 21,,16.3,Apr 01,,21.3,Apr 29,,14.7,,,
1975,,,,Jan 29,,9.6,Feb 26,,18.5,Mar 25,,28.0,Apr 25,,33.0,May 27,,0.0
1976,,,,Jan 27,,3.5,Feb 24,,9.4,Mar 24,,9.8,Apr 26,,2.0,,,
1977,,,,Jan 20,,3.3,Feb 22,,3.2,Mar 28,,4.8,,,,,,
1978,Jan 03,,8.0,Jan 24,,20.6,Mar 06,,40.0,Mar 23,,40.4,Apr 24,,36.2,,,
1979,,,,Jan 24,,11.4,Feb 23,,25.0,Mar 29,,29.7,Apr 27,,18.8,,,
1980,,,,Jan 24,,11.5,Feb 27,,21.6,Mar 27,,28.4,Apr 25,,15.1,,,
1981,,,,Jan 29,,6.6,Feb 27,,12.3,Mar 27,,20.0,Apr 30,,3.3,,,
1982,,,,Feb 03,,19.8,Feb 25,,16.6,Mar 30,,29.2,,,,,,
1983,,,,Jan 31,,29.5,Mar 04,,49.5,Mar 28,,54.6,Apr 29,,55.2,,,
1984,,,,Feb 01,,9.2,Feb 26,,14.7,Mar 29,,7.4,Apr 25,,1.8,,,
1985,,,,Jan 31,,11.8,Feb 24,,13.3,Mar 30,,18.5,Apr 28,,0.0,,,
1986,,,,Jan 29,,8.8,Feb 27,,20.5,Apr 03,,16.2,Apr 30,,2.3,,,
1987,,,,Jan 28,,4.6,Feb 26,,11.2,Apr 01,,10.0,May 04,,0.0,,,
1988,,,,Jan 25,,13.2,Mar 03,,11.3,Mar 28,,3.6,Apr 26,,1.6,,,
1989,,,,Jan 30,,10.1,Feb 28,,13.2,Mar 28,,12.7,May 03,,0.0,,,
1990,,,,Feb 01,,9.7,Feb 27,,14.7,Mar 29,,13.8,,,,,,
1991,,,,Jan 30,,4.6,Feb 26,,2.4,Apr 03,,21.6,Apr 29,,7.5,,,
1992,,,,Jan 27,,8.4,Feb 26,,15.8,Apr 02,,13.0,May 06,,0.0,,,
1993,,,,Jan 25,,26.5,Mar 03,,38.9,Mar 31,,37.4,May 05,,16.6,,,
1994,,,,Feb 02,,6.6,Mar 01,,12.6,Mar 30,,7.8,,,,,,
1995,,,,Jan 30,,29.2,Mar 06,,30.8,Mar 27,,45.3,May 03,,35.0,,,
1996,,,,Jan 29,,10.0,Mar 01,,15.9,Apr 02,,16.4,May 01,,4.0,,,
1997,,,,Jan 28,,21.2,Mar 04,,24.0,Mar 31,,13.9,May 02,,0.0,,,
1998,,,,,,,Feb 26,,33.2,Apr 01,,38.1,Apr 29,,33.9,,,
1999,,,,Jan 28,,11.9,Feb 24,,15.9,Mar 29,,14.9,,,,,,
2000,,,,Jan 31,,8.5,Feb 29,,21.6,Mar 30,,17.5,Apr 26,,6.4,,,
2001,,,,Feb 12,,9.3,Feb 27,,15.5,Mar 26,,16.1,Apr 23,,15.5,,,
2002,,,,Jan 28,,12.4,Feb 26,,14.1,Mar 26,,16.3,,,,,,
2003,,,,Jan 27,,9.5,Mar 03,,12.7,Apr 02,,6.6,Apr 30,,10.4,,,
2004,,,,Jan 26,,10.0,Mar 04,,19.0,Mar 31,,10.6,,,,,,
2005,,,,Jan 24,,22.6,Feb 28,,31.6,Mar 28,,38.5,,,,,,
2006,,,,Jan 30,,14.7,Mar 02,,15.2,Mar 27,,25.1,,,,,,
2007,,,,Jan 29,,7.5,Mar 02,,15.9,Mar 27,,11.2,,,,,,
2008,,,,Jan 28,,18.1,Feb 25,,27.8,Mar 24,,23.9,,,,,,
2009,,,,Jan 26,,8.6,Feb 23,,16.8,Mar 23,,18.2,,,,,,
2010,,,,Jan 25,,18.7,Feb 22,,23.3,Mar 24,,29.1,Apr 26,,32.0,,,
2011,Dec 27,,15.9,Jan 24,,22.9,Feb 23,,29.2,Mar 28,,43.6,Apr 25,,33.9,,,
2012,Dec 26,,1.1,Jan 24,,4.3,Feb 23,,6.2,Mar 26,,10.5,Apr 26,,0.0,,,
2013,Dec 27,,7.1,Jan 28,,8.4,Feb 25,,8.9,Mar 26,,4.7,Apr 22,,0.0,,,
2014,Dec 30,,1.9,Jan 27,,1.5,Feb 24,,3.5,Apr 02,,6.0,Apr 29,,1.0,,,
2015,Dec 30,,2.5,Jan 26,,2.5,Feb 23,,2.0,Mar 23,,0.0,Apr 28,,0.0,,,
2016,Dec 28,,7.0,Jan 25,,13.0,Feb 22,,14.0,Mar 29,,14.5,Apr 25,,5.0,,,
2017,Dec 27,,3.0,Jan 30,,24.5,Feb 22,,30.5,Mar 27,,29.5,May 01,,12.0,,,
2018,Dec 26,,0.0,Jan 25,,1.0,Feb 27,,2.0,Mar 26,,12.0,Apr 23,,2.0,,,
2019,Dec 24,,3.5,Jan 31,,10.5,Feb 27,,26.0,Mar 27,,28.0,Apr 30,,8.5,,,
2020,Dec 30,,7.0,Jan 27,,7.5,Feb 24,,5.0,Mar 23,,11.5,Apr 27,,4.4,,,
2021,Dec 28,,3.0,Feb 02,,11.5,Feb 22,,12.0,Mar 29,,10.5,Apr 26,,1.5,,,
2022,Dec 28,,12.5,Jan 27,,12.5,Feb 23,,10.0,Mar 31,,5.0,Apr 25,,1.0,,,
2023,Dec 28,,9.0,Jan 30,,23.0,,,,Mar 26,,44.0,May 01,,28.5,,,
2024,,,,,,,,,,,,,,,,,,
