#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12B12: Mount Lockhart, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Lockhart (12B12) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1988,Jan 02,24,5.4,,,,Feb 29,45,14.0,Mar 27,64,21.0,May 02,40,17.2,,,
1989,,,,,,,Mar 01,62,19.6,Apr 02,65,22.8,May 01,52,22.4,,,
1990,,,,,,,Mar 01,72,24.2,Apr 01,68,27.4,Apr 29,53,22.4,,,
1991,,,,,,,Feb 27,79,30.0,Mar 30,86,33.0,Sep 01,88,37.2,,,
1992,,,,,,,Mar 02,51,16.8,Mar 30,48,17.4,Sep 01,26,10.4,,,
1993,,,,,,,Mar 03,48,15.0,Mar 31,49,17.2,,,,,,
1994,,,,,,,Mar 01,55,16.6,Mar 31,54,19.6,,,,,,
1995,,,,,,,Feb 23,49,17.2,Mar 24,52,18.6,,,,,,
1996,,,,,,,Mar 03,70,23.6,Mar 31,83,26.6,,,,,,
1997,,,,,,,Mar 03,87,26.4,Mar 31,81,32.5,,,,,,
1998,,,,,,,Feb 27,45,14.6,Mar 27,46,15.0,,,,,,
1999,,,,,,,Mar 01,82,30.4,Mar 26,71,30.4,,,,,,
2000,,,,,,,Feb 29,55,19.0,Mar 30,61,21.6,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,Apr 01,61,20.8,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,Apr 26,46,18.7,,,
2008,,,,,,,,,,,,,,,,,,
