#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16B05: Kellogg Peak, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kellogg Peak (16B05) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5560 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,,,,Mar 10,68,24.2,,,,,,,,,
1961,,,,,,,Mar 09,98,33.0,Jul 01,,34.7,,,,,,
1962,,,,,,,May 01,,28.8,Jul 01,,39.8,,,,,,
1963,,,,,,,Feb 25,33,11.2,Apr 02,48,19.2,,,,,,
1964,,,,,,,Feb 26,84,31.3,Mar 30,106,41.8,,,,,,
1965,,,,,,,Feb 25,88,32.8,Mar 29,91,36.5,,,,,,
1966,,,,,,,Mar 03,90,31.1,Mar 30,91,37.3,,,,,,
1967,,,,,,,Feb 27,83,28.0,Apr 04,94,37.8,,,,,,
1968,,,,,,,Feb 27,63,24.1,Apr 03,59,25.4,,,,,,
1969,,,,,,,Feb 27,100,36.3,Mar 27,97,39.0,,,,,,
1970,,,,,,,May 01,,24.8,Apr 03,86,31.2,,,,,,
1971,,,,,,,May 01,,37.3,Apr 01,117,46.8,,,,,,
1972,,,,,,,Mar 08,111,37.5,Mar 30,106,49.2,,,,,,
1973,,,,,,,Mar 06,60,19.4,Mar 28,54,20.1,May 01,32,13.8,May 29,0,0.0
1974,,,,,,,Mar 07,125,41.4,Mar 25,124,52.4,,,,,,
1975,,,,,,,Feb 25,87,29.8,Mar 31,109,40.9,,,,,,
1976,,,,,,,Mar 02,90,28.8,Apr 02,105,38.0,,,,,,
1977,,,,Feb 03,33,9.2,Mar 06,40,11.7,Mar 31,53,16.1,Apr 28,0,0.0,,,
1978,,,,,,,Mar 02,91,32.3,Mar 27,61,26.2,,,,,,
1979,,,,,,,Mar 02,86,31.0,Apr 03,75,27.8,,,,,,
1980,,,,,,,Feb 27,55,19.6,Mar 28,75,25.0,,,,,,
1981,,,,,,,Feb 25,23,8.9,Apr 04,45,13.6,Apr 30,0,0.0,,,
1982,Jan 01,,2.1,Mar 01,,15.1,Feb 25,73,27.3,Apr 01,92,36.2,,,,,,
1983,Jan 01,,8.2,Mar 01,,17.2,Feb 27,66,25.7,Apr 01,82,30.0,,,,,,
1984,,,,,,,Feb 27,58,19.3,Mar 31,62,21.8,,,,,,
1985,Jan 01,,25.9,Mar 01,,26.5,Feb 28,88,31.6,Apr 02,86,36.0,,,,,,
1986,Jan 01,,11.3,Mar 01,,17.1,Feb 26,53,17.9,Apr 02,50,21.2,,,,,,
1987,Jan 01,,11.8,Mar 01,,16.6,Feb 26,51,16.9,Mar 30,60,24.4,,,,,,
1988,Jan 01,,7.3,Mar 01,,12.2,May 01,,18.2,Apr 01,57,20.0,,,,,,
1989,,,,Mar 01,,19.4,Feb 26,73,22.9,Apr 07,70,28.7,,,,,,
1990,Jan 01,,5.7,Mar 01,,20.6,May 01,,28.7,Jul 01,,31.4,,,,,,
1991,Jan 01,,13.7,Mar 01,,18.6,May 01,,22.6,Mar 28,82,31.4,,,,,,
1992,Jan 01,,13.3,Mar 01,,19.9,May 01,,24.1,Jul 01,,22.8,,,,,,
1993,,,,,,,Feb 24,70,24.2,Mar 25,62,25.6,,,,,,
1994,,,,,,,Feb 28,61,19.6,Apr 01,51,20.2,,,,,,
1995,,,,,,,Feb 24,48,20.6,Mar 31,49,21.6,,,,,,
1996,,,,,,,Feb 27,65,20.1,Mar 29,57,22.8,,,,,,
1997,,,,,,,Feb 24,106,40.1,Apr 01,109,44.1,,,,,,
1998,,,,Feb 02,60,19.8,Mar 02,66,23.4,Mar 29,56,21.6,,,,,,
1999,Jan 02,64,22.8,Jan 29,95,30.6,Mar 04,120,43.6,,,,,,,,,
2000,Jan 06,53,17.0,Feb 03,74,25.0,Mar 02,76,29.0,Mar 30,80,32.0,,,,,,
2001,Jan 04,34,8.6,Feb 01,43,12.2,Mar 01,47,15.6,Apr 01,41,14.2,,,,,,
2002,Dec 31,53,17.6,,,,Feb 28,78,26.2,Mar 29,96,38.0,,,,,,
2003,Jan 04,35,9.2,Jan 30,33,10.2,Feb 28,45,13.4,Mar 29,49,19.1,,,,,,
2004,Dec 30,51,16.1,Jan 29,70,22.0,Feb 29,69,25.8,Mar 28,59,25.0,,,,,,
2005,Jan 02,20,7.0,Jan 30,16,5.8,Feb 27,20,7.8,,,,,,,,,
2006,Jan 03,30,8.0,Feb 05,75,23.4,Mar 05,79,30.6,Mar 29,76,30.8,,,,,,
2007,Jan 01,44,13.2,Jan 30,59,21.4,Feb 26,75,26.8,Apr 02,52,24.4,,,,,,
2008,Jan 01,61,14.8,Feb 04,110,33.6,Feb 26,100,36.0,Mar 31,120,37.0,,,,,,
2009,Jan 05,56,14.6,Feb 05,48,17.7,Mar 05,70,20.4,Apr 02,89,29.1,,,,,,
2010,Dec 28,27,7.8,Jan 28,36,12.4,Feb 25,45,14.2,Mar 31,37,12.6,,,,,,
2011,Dec 28,43,15.7,Jan 27,50,18.1,Mar 03,83,23.0,Apr 01,89,34.4,,,,,,
2012,Dec 30,24,6.2,Jan 27,41,12.2,Mar 01,63,17.2,Mar 29,70,25.7,,,,,,
2013,Dec 28,30,8.1,Jan 31,40,11.6,Feb 28,53,17.6,Mar 29,47,18.3,,,,,,
2014,Dec 31,20,4.7,Jan 30,35,10.1,Mar 07,60,22.0,Mar 31,66,24.2,,,,,,
2015,Dec 30,19,3.1,Jan 29,13,2.9,Feb 26,7,2.0,Mar 30,0,0.0,,,,,,
2016,Dec 31,28,6.9,Jan 28,29,9.8,Feb 26,31,11.8,Apr 01,36,14.4,,,,,,
2017,Dec 29,25,6.1,Feb 01,31,8.9,Feb 28,55,14.1,Mar 28,47,17.7,,,,,,
2018,Dec 29,30,6.0,Jan 29,39,11.8,Feb 26,60,18.6,Mar 29,49,18.4,,,,,,
2019,Dec 27,25,6.1,Jan 30,35,11.8,Mar 01,45,14.1,Mar 27,36,13.9,,,,,,
2020,Dec 30,13,2.7,Jan 30,42,12.2,Feb 26,50,16.2,Mar 26,56,20.6,,,,,,
2021,Dec 30,19,6.0,Jan 28,24,6.0,Feb 26,45,12.5,Apr 01,43,15.6,,,,,,
2022,Dec 30,36,7.8,Jan 31,39,12.6,Mar 03,35,14.3,Apr 01,32,13.6,,,,,,
2023,Dec 30,27,7.6,Jan 30,29,7.7,Feb 27,40,9.4,Mar 31,46,14.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
