#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C04: Intergaard, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Intergaard (13C04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,Feb 01,31,6.1,Mar 01,25,6.5,Apr 01,44,8.3,,,,,,
1958,,,,Jan 31,26,5.9,Feb 28,32,7.0,Apr 01,31,9.0,,,,,,
1959,,,,Feb 02,20,4.2,Mar 02,29,7.7,Apr 01,29,8.6,,,,,,
1960,,,,Feb 01,22,5.3,Mar 01,29,5.9,Apr 01,24,6.0,,,,,,
1961,,,,Feb 01,18,4.1,Mar 01,21,5.0,Mar 31,23,6.8,Sep 01,,7.0,,,
1962,,,,Feb 01,26,6.2,Mar 01,33,8.2,Apr 02,39,10.9,Sep 01,,9.0,,,
1963,,,,Feb 01,28,5.7,Mar 01,30,7.1,Apr 01,46,8.9,Apr 29,28,8.7,,,
1964,,,,Jan 31,23,4.9,Feb 28,30,7.4,Apr 01,31,9.8,Apr 30,28,9.2,,,
1965,,,,Feb 01,34,8.8,Mar 01,33,9.8,Apr 01,35,10.9,Apr 29,27,9.5,,,
1966,,,,Feb 01,18,3.8,Mar 01,25,5.6,Apr 01,19,5.7,May 02,7,2.3,,,
1967,,,,Jan 31,26,6.4,Mar 01,29,8.6,Mar 31,38,11.8,May 02,50,14.9,,,
1968,,,,Feb 01,26,7.2,Mar 01,26,8.3,Apr 02,40,10.3,May 01,30,9.4,,,
1969,,,,Jan 31,34,7.1,Feb 28,33,8.9,Apr 01,30,9.2,May 01,21,7.4,,,
1970,,,,Feb 03,22,3.9,Mar 03,25,5.4,Apr 01,31,7.9,May 01,38,10.3,Jun 01,0,0.0
1971,,,,Feb 01,22,6.0,Mar 01,31,8.0,Apr 01,31,9.2,Apr 30,30,9.8,,,
1972,,,,Feb 01,34,9.8,Mar 01,44,12.6,Apr 01,36,13.5,May 01,37,14.6,,,
1973,,,,Jan 31,19,3.1,Feb 28,19,4.8,Mar 31,29,7.2,May 01,22,6.8,,,
1974,,,,Feb 01,30,7.8,Mar 01,30,9.0,Mar 31,37,11.2,May 01,23,8.9,,,
1975,,,,Feb 01,27,5.9,Mar 01,30,8.3,Apr 01,39,10.9,Apr 29,60,16.2,May 30,39,16.0
1976,,,,Jan 28,32,10.0,Feb 29,41,11.4,Apr 01,44,13.2,May 01,43,14.7,,,
1977,,,,Feb 01,13,2.1,Mar 01,18,3.0,Apr 03,26,5.6,Apr 29,0,0.0,,,
1978,,,,Jan 31,21,4.6,Mar 01,31,6.7,Mar 31,17,5.6,Apr 27,0,0.0,,,
1979,,,,Jan 30,26,5.3,Feb 28,29,7.2,Mar 31,33,8.7,May 01,28,9.0,,,
1980,,,,Jan 30,21,4.6,Feb 29,22,5.8,Mar 30,32,8.0,Apr 29,0,0.0,,,
1981,,,,Jan 31,13,3.0,Feb 28,14,4.0,Mar 31,23,6.6,Apr 30,0,0.0,,,
1982,,,,Jan 29,27,5.8,Feb 26,25,7.3,Mar 30,38,11.6,Apr 29,35,12.2,,,
1983,,,,Jan 27,19,4.1,Feb 25,18,4.8,Mar 31,23,6.4,Apr 28,19,5.2,,,
1984,,,,Jan 31,11,2.8,Mar 02,18,4.2,Mar 30,29,7.5,Apr 30,29,9.4,,,
1985,,,,Jan 29,21,4.5,Feb 26,25,5.2,Mar 26,30,6.4,Apr 26,17,5.2,,,
1986,,,,Jan 29,17,3.3,Feb 25,27,6.4,Mar 27,23,6.6,Apr 28,22,6.7,,,
1987,,,,Jan 27,18,4.2,Feb 24,21,4.4,Mar 27,20,5.3,Apr 28,1,0.1,,,
1988,,,,Jan 26,21,4.3,Feb 22,23,5.8,Mar 29,24,7.0,Apr 26,14,4.1,,,
1989,,,,Jan 26,24,4.7,Feb 23,26,6.0,Mar 28,31,8.3,Apr 25,18,5.2,,,
1990,,,,Jan 24,14,2.6,Feb 23,18,4.3,Mar 27,28,6.9,Apr 25,4,1.4,,,
1991,,,,Jan 29,16,2.6,Feb 26,12,3.4,Mar 27,21,5.0,Apr 26,17,6.0,,,
1992,,,,Jan 28,17,3.8,Feb 25,17,4.4,Mar 26,14,4.2,Apr 28,0,0.0,,,
1993,,,,Jan 26,16,2.8,Feb 25,25,4.6,Mar 29,15,3.3,Apr 26,22,7.2,,,
1994,,,,Jan 26,14,3.2,Feb 23,18,4.0,Mar 29,19,5.7,Apr 27,6,1.6,,,
1995,,,,Jan 30,20,4.2,Feb 23,18,5.3,Mar 28,27,7.0,Apr 26,22,7.0,,,
1996,,,,Jan 29,20,4.6,Mar 01,19,5.6,Mar 29,24,6.7,Apr 30,18,6.0,,,
1997,,,,Jan 28,34,9.9,Feb 27,43,11.6,Mar 26,36,12.1,Apr 29,38,13.0,,,
1998,,,,Jan 30,23,5.2,Feb 26,26,6.2,Mar 26,22,7.1,Apr 29,19,7.4,,,
1999,,,,Jan 28,21,5.5,Feb 25,23,6.6,Mar 26,23,7.2,Apr 28,18,5.8,,,
2000,,,,Jan 27,17,3.2,Feb 27,26,4.8,Mar 29,24,6.5,Apr 26,0,0.0,,,
2001,,,,Jan 30,21,3.6,Feb 24,23,4.6,Mar 27,23,4.8,Apr 24,22,6.5,,,
2002,,,,Jan 25,9,2.0,Feb 27,15,2.0,Mar 26,20,4.8,Apr 29,9,3.0,,,
2003,,,,Jan 28,16,3.2,Feb 25,26,5.8,Mar 30,20,6.8,Apr 28,17,6.6,,,
2004,,,,Mar 01,,4.5,Feb 29,25,5.5,Mar 25,18,5.9,Apr 25,0,0.0,,,
2005,,,,Jan 30,4,1.0,Feb 23,6,1.6,Mar 27,8,2.3,Apr 27,5,1.0,,,
2006,,,,Jan 28,13,3.6,Feb 24,17,4.6,Mar 26,21,6.3,Apr 30,7,3.2,,,
2007,,,,Feb 08,15,2.3,Feb 24,27,5.3,Mar 25,14,4.5,Apr 29,8,2.3,,,
2008,,,,Jan 26,16,3.0,Feb 23,20,4.2,Mar 28,23,6.3,Apr 27,23,7.9,,,
2009,,,,Jan 28,18,3.0,Feb 23,17,3.6,Mar 28,29,6.8,Apr 26,24,6.9,,,
2010,,,,Jan 25,12,2.0,Feb 23,14,3.5,Mar 27,17,3.9,Apr 26,6,1.9,,,
2011,,,,Jan 26,21,4.8,Feb 26,27,5.9,Mar 26,30,8.1,Apr 24,32,7.4,,,
2012,,,,Jan 29,20,5.8,Feb 24,24,5.9,Mar 24,26,7.8,Apr 29,0,0.0,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,Jan 28,13,2.6,Feb 24,20,4.4,Mar 25,14,3.8,Apr 29,0,0.0,,,
2018,,,,Jan 26,18,4.4,Feb 23,25,5.8,Mar 26,30,7.8,Apr 28,15,4.8,,,
2019,,,,Jan 26,18,3.0,Feb 24,22,4.6,Mar 29,25,6.4,Apr 27,5,1.6,,,
2020,,,,Feb 01,11,2.0,Feb 27,20,5.0,,,,Apr 25,15,5.4,,,
2021,,,,Jan 30,14,2.8,Feb 27,21,4.6,Mar 27,17,4.5,Apr 24,5,1.6,,,
2022,,,,Jan 29,15,3.4,Feb 24,22,5.0,Mar 25,13,4.2,Apr 23,4,1.4,,,
2023,,,,Jan 28,23,2.9,Feb 24,22,4.9,Mar 24,25,5.5,Apr 28,21,6.0,,,
2024,,,,,,,,,,,,,,,,,,
