#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B05: Lake Wenatchee (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Wenatchee (disc) (20B05) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 1970 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,Dec 31,52,11.4,Jan 29,48,18.1,Feb 26,46,18.8,Mar 29,56,24.0,Apr 29,21,9.8,,,
1972,Dec 29,43,11.3,Jan 27,65,20.4,Feb 28,71,26.8,Mar 28,61,24.1,Apr 27,29,14.4,,,
1973,Dec 27,8,2.6,Jan 29,24,5.4,Feb 26,18,6.2,Mar 29,4,2.1,Apr 30,0,0.0,,,
1974,Dec 27,47,10.9,Jan 29,42,14.8,Feb 27,51,19.7,Mar 28,47,18.4,Apr 29,6,3.1,,,
1975,Dec 31,27,5.4,Jan 29,42,13.0,Feb 27,53,17.1,Mar 31,43,16.6,Apr 29,12,5.4,,,
1976,Dec 30,32,8.4,Jan 31,44,13.1,Feb 26,59,17.9,Mar 30,52,20.3,Apr 29,19,8.0,,,
1977,Dec 29,7,1.9,Jan 28,7,2.4,Feb 28,11,3.7,Mar 29,11,4.4,Apr 28,0,0.0,,,
1978,Dec 28,32,12.4,Jan 30,44,15.4,Feb 27,43,17.0,Mar 28,32,13.4,Apr 27,3,1.1,,,
1979,Dec 27,21,6.9,Jan 29,33,9.6,Feb 27,53,16.0,Mar 28,36,13.0,Apr 26,8,3.7,,,
1980,Dec 28,15,4.4,Jan 30,34,9.7,Feb 27,35,11.4,Mar 28,26,10.6,Apr 29,0,0.0,,,
1981,Dec 30,11,3.1,Jan 29,12,3.2,Feb 27,15,5.6,Mar 30,0,0.0,,,,,,
1982,Dec 29,31,6.2,Jan 28,55,14.1,Feb 25,46,16.5,Mar 29,39,15.6,Apr 28,16,7.7,,,
1983,Dec 30,32,7.6,Jan 31,33,11.0,Feb 28,32,11.3,Mar 30,16,6.4,,,,,,
1984,Dec 29,27,3.0,Jan 31,19,7.0,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
