#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K03: Berthoud Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Berthoud Pass (05K03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,,,,Jan 30,45,10.5,Feb 27,52,15.1,Mar 26,52,17.3,May 02,53,20.2,,,
1952,,,,Jan 30,51,14.3,Feb 28,55,16.7,Apr 02,70,22.2,Apr 29,54,21.3,,,
1953,,,,Jan 29,35,7.9,Feb 27,40,11.6,Apr 01,42,12.3,May 01,46,12.1,,,
1954,,,,Feb 02,25,5.1,Mar 02,36,7.5,Apr 01,38,10.2,May 03,16,4.7,,,
1955,,,,Feb 01,35,6.1,Mar 01,40,9.5,Mar 31,48,13.4,Apr 29,25,8.7,,,
1956,,,,Jan 31,48,12.4,Feb 29,58,15.9,Apr 02,51,13.6,May 01,48,17.0,,,
1957,,,,Feb 01,44,9.7,Mar 01,46,11.8,Apr 01,52,17.3,May 01,59,24.1,,,
1958,,,,Jan 31,47,8.9,Mar 01,50,13.3,Mar 31,59,17.0,Apr 30,61,22.0,,,
1959,,,,Jan 29,44,9.3,Feb 26,54,13.5,Mar 30,61,17.9,Apr 30,46,18.1,,,
1960,,,,Jan 27,36,9.0,Feb 26,47,12.7,Mar 29,52,15.9,Apr 26,35,13.1,,,
1961,,,,Jan 30,32,6.1,Feb 24,37,7.9,Mar 29,46,11.9,Apr 27,49,15.5,,,
1962,,,,Jan 29,44,12.9,Feb 27,60,16.4,Mar 30,56,18.7,Apr 27,41,15.8,,,
1963,,,,Jan 30,29,5.7,Feb 26,37,8.6,Mar 26,38,11.3,Apr 29,15,4.4,,,
1964,,,,Jan 30,29,5.5,Feb 25,38,8.4,Mar 31,57,13.5,Apr 28,45,14.5,,,
1965,,,,Jan 27,42,10.9,Feb 26,47,14.5,Mar 29,68,20.2,Apr 29,50,19.2,,,
1966,,,,Jan 28,32,7.0,Feb 25,40,9.4,Mar 30,37,9.8,Apr 27,29,8.4,,,
1967,,,,Jan 26,39,7.7,Feb 24,50,12.7,Mar 30,43,14.3,Apr 25,43,16.2,,,
1968,,,,Jan 31,35,11.4,Feb 28,58,14.3,Mar 27,51,16.1,Apr 26,58,18.3,,,
1969,,,,Jan 28,41,9.3,Feb 27,46,12.1,Mar 27,47,12.4,Apr 28,40,13.0,,,
1970,,,,Jan 27,48,12.9,Feb 26,56,16.1,Mar 25,69,20.3,Apr 27,59,22.8,,,
1971,,,,Jan 28,46,14.0,Feb 25,56,17.8,Mar 29,60,21.6,Apr 27,57,21.1,,,
1972,,,,Jan 26,37,9.7,Feb 25,51,14.0,Mar 31,54,17.3,Apr 27,54,17.4,,,
1973,,,,Jan 30,38,10.0,Feb 27,43,12.0,Mar 28,49,14.4,Apr 25,58,18.0,,,
1974,,,,Jan 29,45,11.4,Feb 25,53,15.7,Mar 27,64,21.0,Apr 26,62,24.0,,,
1975,,,,Jan 28,45,10.6,Feb 27,46,14.1,Mar 26,52,15.9,Apr 28,49,16.6,,,
1976,,,,Jan 28,33,7.4,Feb 27,37,10.8,Mar 30,48,14.0,Apr 30,37,11.6,,,
1977,,,,Jan 28,27,5.1,Feb 25,32,6.0,Mar 30,42,9.9,Apr 27,28,9.9,,,
1978,,,,Jan 27,57,13.2,Feb 24,52,16.9,Mar 29,55,20.4,Apr 28,39,17.6,,,
1979,,,,Jan 26,43,12.5,Feb 26,43,13.0,Mar 27,64,18.5,Apr 30,48,19.9,,,
1980,,,,Jan 28,54,14.3,Feb 26,66,20.1,Mar 26,69,22.2,Apr 28,56,22.0,,,
1981,,,,Jan 30,27,4.5,Feb 27,27,6.7,Mar 31,41,10.0,Apr 30,13,4.0,,,
1982,,,,Jan 29,47,13.8,Feb 24,49,15.7,Mar 30,51,17.9,Apr 29,45,18.0,,,
1983,,,,Jan 28,42,10.0,Feb 24,50,13.7,Mar 31,68,21.7,Apr 29,85,26.6,,,
1984,,,,Jan 30,55,19.0,Feb 28,63,21.9,Mar 28,77,25.3,Apr 26,77,30.3,,,
1985,,,,Jan 31,48,11.8,Feb 28,55,14.4,Mar 27,57,18.9,Apr 30,45,19.2,,,
1986,,,,Jan 30,37,10.1,Feb 27,50,15.0,Mar 27,47,16.5,Apr 29,50,20.6,,,
1987,,,,Jan 29,42,9.0,Feb 26,43,11.2,Mar 30,48,14.7,Apr 29,25,9.0,,,
1988,,,,Jan 27,46,14.1,Feb 25,51,16.4,Mar 29,59,19.5,Apr 27,50,20.5,,,
1989,,,,Jan 30,41,9.8,Feb 27,60,13.7,Mar 30,57,14.7,Apr 26,32,12.3,,,
1990,,,,Jan 29,35,8.7,Feb 26,40,11.9,Mar 28,51,16.9,Apr 26,44,15.5,,,
1991,,,,Jan 30,33,8.7,Feb 28,39,9.3,Mar 29,54,15.4,Apr 30,61,19.6,,,
1992,,,,Jan 31,39,9.2,Feb 28,48,12.4,Mar 31,59,15.4,Apr 30,37,14.1,,,
1993,,,,Jan 29,38,8.8,Feb 26,63,17.1,Mar 31,62,18.9,Apr 30,64,21.9,,,
1994,,,,Jan 28,42,9.0,Feb 25,51,13.3,Mar 31,60,17.3,Apr 29,44,15.5,,,
1995,,,,Jan 26,31,7.5,Feb 27,45,12.2,Mar 30,64,17.3,Apr 27,64,20.8,,,
1996,,,,Jan 31,71,14.6,Feb 29,72,20.9,Mar 29,68,22.8,Apr 26,63,22.5,,,
1997,,,,Jan 31,48,13.1,Feb 28,50,13.5,Mar 28,50,16.7,Apr 30,67,20.6,,,
1998,,,,Jan 30,40,10.4,Feb 27,55,14.9,Mar 27,53,16.2,Apr 30,52,18.3,,,
1999,,,,Jan 29,36,8.3,Feb 26,42,11.1,Mar 31,38,12.8,Apr 30,43,14.3,,,
2000,,,,Jan 28,45,8.5,Feb 29,54,14.4,Mar 31,52,16.0,Apr 28,38,15.5,,,
2001,,,,Jan 31,47,9.9,Feb 28,54,14.8,Mar 30,57,17.9,Apr 27,48,18.3,,,
2002,,,,Jan 31,35,8.3,Feb 28,42,11.0,Mar 29,42,13.4,Apr 30,20,7.2,,,
2003,,,,Jan 31,39,10.3,Feb 28,58,15.7,Mar 28,77,19.4,Apr 30,64,23.4,,,
2004,,,,Jan 29,41,8.9,Feb 26,44,12.4,Mar 30,37,12.3,Apr 28,28,10.6,,,
2005,,,,Jan 28,33,8.1,Feb 25,43,11.7,Mar 30,53,14.9,Apr 29,50,15.2,,,
2006,,,,Jan 26,52,15.4,Feb 27,58,19.4,Mar 30,62,20.8,Apr 27,47,18.6,,,
2007,,,,Jan 31,42,10.1,Feb 28,58,14.4,Mar 30,51,16.4,Apr 27,57,19.6,,,
2008,,,,Jan 30,47,12.8,Feb 28,58,17.3,Mar 27,58,19.0,Apr 30,55,21.5,,,
2009,,,,Jan 30,51,12.2,Feb 27,57,15.8,Mar 31,54,17.6,Apr 30,54,20.8,,,
2010,,,,Jan 29,31,7.2,Feb 26,48,10.4,Mar 31,41,12.3,Apr 30,46,12.4,,,
2011,,,,Jan 28,48,12.6,Feb 25,56,16.1,Mar 31,69,20.4,Apr 29,67,24.0,,,
2012,,,,Jan 27,32,5.9,Mar 01,42,9.8,Mar 30,25,7.5,Apr 27,13,4.3,,,
2013,Dec 31,23,4.7,Jan 31,33,6.6,Feb 28,42,9.9,Mar 29,44,13.0,Apr 30,44,16.4,,,
2014,,,,Jan 31,57,12.2,,,,Mar 28,66,20.6,Apr 30,52,18.9,,,
2015,,,,Jan 30,37,9.1,Feb 27,49,14.0,Mar 31,40,14.6,Apr 30,30,12.1,,,
2016,,,,Jan 29,44,11.5,Feb 29,43,14.0,Mar 31,73,20.6,Apr 29,54,20.2,,,
2017,,,,Jan 30,43,13.3,Feb 27,49,15.9,Mar 30,41,16.4,Apr 25,38,15.4,,,
2018,,,,Jan 31,29,7.3,Feb 28,39,10.7,Mar 30,47,14.0,Apr 25,44,15.6,,,
2019,,,,Jan 30,44,9.8,Feb 27,46,12.6,Mar 29,53,17.0,Apr 26,45,17.9,,,
2020,,,,Jan 30,44,11.1,Feb 25,58,16.6,Mar 26,54,19.1,Apr 27,54,21.1,,,
2021,,,,Jan 28,32,8.6,Feb 25,40,11.8,Mar 30,55,15.6,,,,,,
2022,,,,Jan 26,38,10.1,Feb 22,42,11.1,Mar 29,42,13.4,Apr 28,41,15.0,,,
2023,,,,Jan 26,46,12.6,Feb 22,49,14.6,Mar 29,59,19.8,,,,,,
2024,,,,,,,,,,,,,,,,,,
