#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G21: Big Red Mountain, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Red Mountain (22G21) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,Feb 10,37,11.2,Mar 02,36,15.5,Mar 30,54,23.5,,,,,,
1958,,,,Feb 09,81,27.4,Feb 22,77,31.6,Mar 26,104,42.1,,,,,,
1959,,,,Jan 24,34,12.6,Feb 22,84,28.1,Mar 22,61,26.2,,,,,,
1960,,,,Feb 03,65,17.5,Feb 29,64,26.4,Apr 01,66,22.5,,,,,,
1961,,,,Jan 30,35,12.1,Feb 26,55,19.6,Mar 29,75,27.1,,,,,,
1962,,,,Jan 29,41,14.5,Feb 25,73,23.2,Mar 27,85,31.1,,,,,,
1963,,,,Jan 29,14,5.7,Feb 25,14,6.6,Mar 26,23,8.1,,,,,,
1964,,,,Jan 28,60,16.4,Feb 26,50,17.2,Mar 27,66,24.1,,,,,,
1965,,,,Jan 27,71,23.9,Feb 23,65,26.0,Mar 29,62,27.8,,,,,,
1966,,,,Feb 04,85,26.4,Feb 25,85,33.2,Mar 29,90,39.3,,,,,,
1967,,,,Feb 01,73,25.4,Feb 28,70,28.3,Mar 28,92,34.1,,,,,,
1968,,,,Jan 25,46,17.4,Feb 27,52,24.0,Mar 26,65,25.0,,,,,,
1969,,,,Feb 05,111,35.8,Mar 02,133,49.0,Mar 25,109,48.1,,,,,,
1970,,,,Jan 29,69,23.5,Feb 23,68,26.7,Mar 25,67,29.7,,,,,,
1971,,,,Jan 26,63,25.7,Feb 25,77,25.1,Mar 29,101,40.3,,,,,,
1972,,,,Jan 26,84,25.6,Feb 29,82,31.5,Mar 27,70,29.5,,,,,,
1973,,,,Jan 27,52,13.2,Feb 22,54,18.5,Mar 27,67,23.2,,,,,,
1974,,,,Jan 28,74,30.1,Feb 25,101,36.5,Mar 28,122,49.8,,,,,,
1975,,,,Jan 29,49,14.6,Feb 24,94,29.6,Mar 27,130,44.4,,,,,,
1976,,,,Jan 27,32,11.4,Feb 24,42,12.6,Mar 29,60,20.9,,,,,,
1977,,,,Jan 24,13,3.3,Feb 23,26,4.8,Mar 23,39,10.7,,,,,,
1978,,,,Jan 26,58,18.3,Feb 27,64,25.9,Mar 30,62,28.0,,,,,,
1979,,,,Jan 29,23,4.8,Feb 22,61,14.0,Mar 29,47,19.3,,,,,,
1980,,,,Jan 23,44,14.8,Feb 27,51,21.1,Mar 25,71,25.3,,,,,,
1981,,,,Jan 26,22,7.1,Feb 23,27,10.2,Mar 27,44,14.9,,,,,,
1982,,,,Jan 26,72,22.0,Feb 23,59,21.4,Mar 25,74,28.7,,,,,,
1983,,,,Feb 02,100,36.8,May 01,,47.4,Jul 01,153,63.6,,,,,,
1984,,,,Jan 26,56,23.1,Mar 27,75,31.2,Mar 27,75,31.2,,,,,,
1985,Dec 27,68,23.4,Jan 30,65,25.9,May 01,,29.2,Apr 01,95,38.4,,,,,,
1986,Dec 30,28,8.7,Jan 30,44,16.8,Feb 27,61,27.3,Mar 25,57,25.4,,,,,,
1987,Dec 30,26,7.2,Jan 28,50,14.4,Feb 25,76,25.0,Mar 31,80,34.9,,,,,,
1988,Dec 28,38,11.8,Jan 27,51,18.8,Feb 26,44,18.5,Mar 29,40,18.0,,,,,,
1989,Dec 27,60,14.2,Jan 30,65,22.8,Feb 24,64,24.9,Mar 29,76,33.6,,,,,,
1990,,,,Jan 29,20,6.3,May 01,,12.8,Mar 29,36,16.8,Sep 01,,3.1,,,
1991,,,,Jan 30,18,5.3,May 01,,9.3,Mar 27,78,25.6,,,,,,
1992,,,,Jan 29,30,8.5,,,,Mar 31,30,12.4,,,,,,
1993,,,,Mar 01,,28.2,,,,Jul 01,,35.9,,,,,,
1994,,,,,,,May 01,,18.7,,,,,,,,,
1995,,,,Mar 01,,30.6,May 01,,31.3,Jul 01,,43.4,,,,,,
1996,,,,Mar 01,,16.6,May 01,,21.2,Jul 01,,25.8,Sep 01,,21.0,,,
1997,,,,,,,May 01,,22.7,Jul 01,,25.5,,,,,,
1998,,,,Feb 04,65,19.5,May 01,,24.2,Jul 01,,34.0,Sep 01,,37.9,,,
1999,,,,Mar 01,,20.9,May 01,,36.0,Jul 01,,41.3,,,,,,
2000,,,,,,,Mar 01,90,29.7,,,,,,,,,
2001,,,,Mar 01,,7.9,,,,,,,,,,,,
2002,,,,Feb 01,70,23.3,May 01,,27.5,Jul 01,77,30.8,,,,,,
2003,,,,,,,,,,,,,,,,,,
