#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D13: Clackamas Lake Rev, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Clackamas Lake Rev (21D13) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,,,,Feb 26,19,5.9,Mar 27,14,5.6,,,,,,
1960,,,,,,,Feb 25,22,6.7,Mar 29,24,9.9,,,,,,
1961,,,,,,,Feb 23,7,2.4,Mar 28,22,8.1,,,,,,
1962,,,,,,,Feb 23,28,7.4,Mar 27,32,12.2,,,,,,
1963,,,,,,,Feb 21,0,0.0,Mar 28,0,0.0,,,,,,
1964,,,,,,,Feb 26,40,17.3,Mar 26,54,19.6,,,,,,
1965,,,,,,,Mar 01,38,14.2,Mar 31,27,11.5,,,,,,
1966,,,,,,,Mar 01,47,16.4,Mar 29,47,19.3,,,,,,
1967,,,,,,,Feb 24,28,8.7,Mar 29,27,9.6,,,,,,
1968,,,,,,,Feb 26,14,4.6,Mar 29,0,0.0,,,,,,
1969,,,,,,,Feb 26,64,20.0,Mar 28,59,25.8,,,,,,
1970,,,,,,,Feb 27,23,8.8,Mar 30,15,6.3,,,,,,
1971,,,,,,,Mar 01,63,16.4,Mar 30,58,23.7,,,,,,
1972,,,,,,,Feb 28,42,17.4,Mar 31,38,16.0,,,,,,
1973,,,,,,,Feb 26,9,3.4,Mar 30,6,1.6,,,,,,
1974,,,,,,,Feb 27,58,18.1,Apr 01,57,22.3,,,,,,
1975,,,,,,,Feb 28,24,8.7,Mar 28,36,12.5,,,,,,
1976,,,,,,,Mar 01,43,13.7,Mar 28,51,15.6,,,,,,
1977,,,,,,,Mar 01,17,1.8,Apr 01,16,5.8,,,,,,
1978,,,,,,,Mar 01,10,3.0,Apr 05,0,0.0,,,,,,
1979,,,,,,,Mar 01,27,7.6,Mar 30,10,3.7,,,,,,
1980,,,,,,,Feb 27,17,6.6,Mar 28,21,7.6,,,,,,
1981,,,,,,,Mar 02,0,0.0,Mar 30,0,0.0,,,,,,
1982,,,,,,,Mar 01,23,10.2,Mar 30,18,8.0,,,,,,
1983,,,,,,,Feb 28,15,5.0,Mar 31,2,1.0,,,,,,
1984,,,,,,,Feb 29,24,9.6,Mar 29,13,4.4,,,,,,
1985,,,,,,,Mar 01,35,12.0,Mar 29,32,8.4,,,,,,
1986,,,,,,,Feb 27,26,9.9,Mar 27,12,3.9,,,,,,
1987,,,,,,,Feb 25,16,5.9,Mar 31,3,1.6,,,,,,
1988,,,,,,,Feb 24,26,9.6,Mar 31,25,7.6,,,,,,
1989,,,,,,,Mar 02,32,7.6,Mar 30,22,8.0,,,,,,
1990,,,,Mar 01,,4.0,Feb 28,31,9.6,Mar 28,18,7.6,,,,,,
1991,,,,,,,Feb 26,0,0.0,Mar 26,4,0.9,,,,,,
1992,,,,Mar 01,,0.4,Feb 24,0,0.0,Apr 01,0,0.0,,,,,,
1993,,,,Mar 01,,9.6,,,,Mar 24,21,8.0,,,,,,
1994,,,,,,,Feb 24,15,4.9,Mar 30,4,2.3,,,,,,
1995,,,,Mar 01,,5.5,May 01,,7.3,Jul 01,,6.8,,,,,,
1996,,,,,,,Feb 24,26,5.7,Mar 27,8,3.3,Sep 01,,0.0,,,
1997,,,,,,,May 01,,13.8,Jul 01,,15.4,,,,,,
1998,,,,Feb 01,,5.2,,,,Jul 01,,8.8,Sep 01,,0.0,,,
1999,,,,Mar 01,,4.5,Mar 01,,15.9,,,,May 14,27,12.3,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,2.7,,,,,,,,,,,,
2002,,,,Mar 01,,6.8,May 01,,10.7,Apr 04,54,23.0,,,,,,
