#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 47N01: Square Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Square Lake (47N01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 29,23,3.9,May 01,21,4.0,Mar 29,25,4.7,,,,,,
2008,,,,Jan 29,20,2.5,Feb 28,16,2.6,Apr 02,18,3.3,,,,,,
2009,,,,Jan 31,25,4.0,Mar 02,23,3.3,Apr 02,24,4.2,,,,,,
2010,,,,Feb 01,13,2.5,Mar 02,18,2.9,Mar 31,16,3.0,,,,,,
2011,,,,Feb 02,23,3.5,Mar 02,19,3.0,Apr 02,17,3.2,,,,,,
2012,,,,Jan 30,19,3.5,Feb 29,32,5.2,Apr 02,29,5.8,,,,,,
2013,,,,Feb 02,22,3.3,Mar 01,24,4.2,Apr 01,24,4.4,,,,,,
2014,,,,Feb 01,16,3.1,Feb 28,23,4.6,Apr 01,21,5.0,,,,,,
2015,,,,Feb 04,17,2.8,Mar 02,18,3.2,Apr 02,16,3.7,,,,,,
2016,,,,,,,,,,Apr 03,18,3.8,,,,,,
2017,,,,,,,,,,Mar 31,16,2.8,,,,,,
2018,,,,Feb 02,26,4.7,Mar 01,29,5.5,Apr 01,28,5.9,,,,,,
2019,,,,Jan 31,22,3.8,Feb 28,23,4.2,Apr 01,19,4.6,,,,,,
2020,,,,Jan 30,25,4.5,Feb 29,31,5.6,Apr 01,32,6.3,,,,,,
2021,,,,Feb 02,23,4.2,Mar 03,26,4.3,Apr 02,29,4.9,,,,,,
2022,,,,Jan 31,32,6.4,,,,Mar 30,39,7.9,,,,,,
2023,,,,,,,Feb 27,33,6.2,Apr 02,33,8.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
