#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 30M01: Finlayson Airstrip, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Finlayson Airstrip (30M01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3240 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2005,,,,,,,Feb 24,24,5.0,Apr 04,22,5.5,Apr 27,8,2.4,,,
2006,,,,,,,Feb 27,15,2.1,Mar 29,16,2.9,Apr 27,9,2.1,,,
2007,,,,,,,Feb 28,20,3.3,Mar 28,20,4.0,Apr 26,6,1.8,,,
2008,,,,,,,Feb 28,29,5.1,Mar 27,27,5.7,Apr 30,18,5.7,,,
2009,,,,,,,Feb 25,30,5.7,Apr 02,30,6.5,Apr 29,22,7.3,,,
2010,,,,,,,Feb 26,18,4.2,Mar 31,18,4.4,Apr 29,0,0.0,,,
2011,,,,,,,Feb 25,22,3.6,Mar 30,21,4.5,Apr 28,13,3.9,,,
2012,,,,,,,Feb 27,16,3.9,Mar 29,17,4.3,Apr 28,9,2.8,,,
2013,,,,,,,Mar 02,26,6.2,Mar 27,28,6.0,Apr 30,32,7.3,,,
2014,,,,,,,Feb 25,23,3.9,Mar 28,23,4.1,Apr 30,11,2.9,,,
2015,,,,,,,Feb 25,17,3.0,Mar 27,22,4.7,Apr 29,6,1.9,,,
2016,,,,,,,Feb 26,19,3.4,Mar 30,13,3.3,Apr 27,0,0.0,,,
2017,,,,,,,Mar 02,14,2.0,Mar 30,18,3.0,Apr 27,10,2.4,,,
2018,,,,,,,Feb 28,25,4.1,Mar 28,23,4.6,Apr 25,18,3.6,,,
2019,,,,,,,Feb 27,21,3.9,Mar 27,13,3.1,May 01,6,1.7,,,
2020,,,,,,,Feb 27,29,5.8,Apr 01,31,6.8,Apr 29,15,4.6,,,
2021,,,,,,,Feb 24,27,5.4,Mar 31,30,6.7,Apr 29,20,6.5,,,
2022,,,,,,,Feb 23,35,6.7,Mar 30,34,8.6,Apr 27,28,7.6,,,
2023,,,,,,,Feb 28,26,4.8,Mar 29,27,5.6,Apr 27,19,5.0,,,
2024,,,,,,,,,,,,,,,,,,
