#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BP3: Big Pine Creek 3, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Pine Creek 3 (BP3) 
# California  SNOW COURSE/AERIAL MARKER Site - 9800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 28,3,0.4,Feb 25,16,4.1,Mar 30,13,4.6,Apr 30,0,0.0,,,
1977,,,,Jan 25,17,3.9,Feb 24,22,5.1,Mar 30,24,6.1,Apr 28,0,0.0,,,
1978,,,,Jan 27,62,19.3,Feb 23,84,29.3,Mar 28,83,33.9,Apr 24,78,37.1,,,
1979,,,,Jan 29,34,8.6,Feb 27,58,14.3,Mar 29,68,19.3,Apr 27,35,14.6,,,
1980,,,,Jan 28,40,13.4,Feb 29,82,26.8,Mar 24,82,29.8,,,,,,
1981,,,,Feb 05,46,10.1,Feb 24,37,11.1,Apr 01,52,18.3,,,,,,
1982,,,,Jan 27,53,15.4,Feb 22,39,16.1,Mar 26,48,14.4,,,,,,
1983,,,,Feb 02,75,22.8,Feb 25,77,26.3,Mar 28,91,30.1,Apr 27,73,32.8,,,
1984,,,,Jan 24,34,11.5,Feb 29,37,13.3,Mar 29,36,13.6,Apr 25,11,4.7,,,
1985,,,,Jan 31,44,16.7,Feb 27,46,14.9,Apr 01,46,16.0,May 08,0,0.0,,,
1986,,,,Jan 31,54,14.0,,,,Mar 26,90,39.8,,,,,,
1987,,,,Jan 28,14,2.8,Feb 25,25,6.2,Mar 30,27,8.8,,,,,,
1988,,,,Jan 29,33,8.9,Feb 25,28,8.3,Mar 24,22,6.7,,,,,,
1989,,,,Jan 26,39,13.1,Feb 27,39,13.3,Mar 27,33,11.3,,,,,,
1990,,,,Jan 26,25,6.6,Feb 26,35,10.6,Mar 27,22,8.7,,,,,,
1991,,,,Jan 28,9,1.8,Feb 26,3,0.7,Apr 02,54,18.8,,,,,,
1992,,,,Jan 29,19,4.5,Feb 26,41,10.9,Mar 30,40,11.8,,,,,,
1993,,,,Jan 28,70,22.5,Mar 09,96,35.9,Mar 30,84,36.4,,,,,,
1994,,,,Jan 25,15,2.1,Feb 22,46,9.4,Mar 30,31,9.9,,,,,,
1995,,,,Jan 31,60,18.8,Feb 22,59,20.5,Mar 30,95,35.6,,,,,,
1996,,,,Jan 31,36,7.5,Feb 26,71,17.1,Mar 26,53,19.7,,,,,,
1997,,,,Jan 31,65,19.5,Feb 24,59,20.3,Apr 01,41,16.4,,,,,,
1998,,,,Jan 27,38,11.7,Feb 28,93,27.1,Mar 31,78,29.4,,,,,,
1999,,,,Jan 30,43,8.4,Feb 27,45,13.2,Mar 26,37,13.7,,,,,,
2000,,,,Jan 28,28,5.0,Feb 28,58,14.8,Mar 29,37,14.9,,,,,,
2001,,,,Jan 30,20,3.9,Feb 28,63,13.7,Mar 26,40,15.3,,,,,,
2002,,,,Jan 31,41,11.0,Feb 27,35,10.9,Mar 25,39,12.9,,,,,,
2003,,,,Jan 28,37,12.1,Feb 24,48,14.7,Mar 24,46,16.1,,,,,,
2004,,,,Jan 26,36,10.7,Mar 01,67,18.9,Mar 29,36,15.0,,,,,,
2005,,,,Jan 25,86,28.7,Mar 03,92,34.6,Mar 28,100,34.7,,,,,,
2006,,,,Jan 27,51,17.4,Feb 27,51,17.6,Mar 30,90,26.6,,,,,,
2007,,,,,,,Feb 26,19,4.3,Mar 28,5,1.7,,,,,,
2008,,,,Jan 31,54,15.8,Feb 27,70,21.2,Mar 19,51,19.7,,,,,,
2009,,,,Jan 27,27,5.3,Feb 23,45,11.6,Mar 26,45,14.8,,,,,,
2010,,,,Jan 26,51,12.2,Feb 17,42,13.3,Mar 25,46,16.1,,,,,,
2011,,,,,,,,,,Apr 04,81,32.9,,,,,,
2012,,,,,,,,,,Mar 27,14,4.8,,,,,,
2013,,,,,,,,,,Mar 26,17,6.3,,,,,,
2014,,,,,,,,,,Mar 26,17,5.0,,,,,,
2015,,,,,,,,,,Mar 26,5,2.0,,,,,,
2016,,,,,,,,,,Mar 28,20,7.5,,,,,,
2017,,,,,,,,,,Mar 22,90,38.0,,,,,,
2018,,,,,,,,,,Mar 27,48,15.5,,,,,,
2019,,,,,,,,,,Apr 04,90,36.5,,,,,,
2020,,,,Jan 28,27,8.5,Feb 25,26,8.0,Mar 27,26,8.5,,,,,,
2021,,,,Feb 06,29,8.0,Feb 25,22,8.5,Mar 25,26,9.0,,,,,,
2022,,,,Jan 27,38,14.0,,,,Apr 04,10,5.0,,,,,,
2023,,,,Jan 30,103,34.5,,,,,,,Apr 24,113,53.0,May 30,54,28.5
2024,,,,,,,,,,,,,,,,,,
