#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21J01: Silver Lake Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Lake Meadows (21J01) 
# California  SNOW COURSE/AERIAL MARKER Site - 6450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1962,,,,,,,,,,Mar 28,91,37.0,Apr 27,34,21.7,,,
1963,,,,,,,,,,Apr 03,36,7.8,May 03,30,14.8,,,
1964,,,,,,,,,,Mar 31,52,18.1,May 01,17,6.0,,,
1965,,,,,,,,,,Mar 25,58,27.3,Apr 29,43,24.2,,,
1966,,,,,,,,,,Apr 01,61,27.6,May 02,20,10.7,,,
1967,,,,,,,,,,Apr 04,99,41.0,Apr 27,118,46.3,,,
1968,,,,,,,,,,Mar 29,57,26.7,Apr 30,20,10.4,,,
1969,,,,,,,,,,Mar 26,116,57.4,Apr 30,75,47.0,,,
1970,,,,,,,,,,Mar 30,53,28.7,Apr 24,38,22.9,,,
1971,,,,,,,,,,Apr 02,88,38.6,Apr 29,72,37.5,,,
1972,,,,,,,,,,Mar 28,42,19.5,Apr 28,29,15.6,,,
1973,,,,,,,,,,Mar 29,79,32.9,Apr 30,40,22.6,,,
1974,,,,,,,,,,Mar 22,90,45.7,Apr 22,94,48.7,,,
1975,,,,,,,,,,Mar 24,130,44.8,Apr 28,114,54.6,,,
1976,,,,,,,,,,Mar 25,38,15.4,Apr 27,18,7.0,,,
1977,,,,,,,,,,Mar 29,26,8.7,May 02,0,0.0,,,
1978,,,,,,,,,,Mar 30,81,43.0,May 01,69,38.3,,,
1979,,,,,,,,,,Apr 02,56,22.8,Apr 27,40,17.3,,,
1980,,,,,,,,,,Apr 02,58,24.0,May 05,37,18.0,May 05,37,18.0
1981,,,,,,,,,,Mar 26,54,23.8,Apr 30,10,4.9,,,
1982,,,,,,,,,,,,,May 03,50,26.2,,,
1983,,,,,,,,,,Mar 30,138,67.0,May 04,108,57.6,,,
1984,,,,,,,,,,Mar 27,59,26.6,May 04,37,14.4,,,
1985,,,,,,,,,,Apr 01,72,29.3,Apr 29,26,13.5,,,
1986,,,,,,,,,,Mar 31,52,31.1,May 01,22,12.8,,,
1987,,,,,,,,,,Mar 30,56,24.3,Apr 30,7,3.2,,,
1988,,,,,,,,,,Mar 31,24,11.0,May 09,6,2.7,,,
1989,,,,,,,,,,Mar 29,52,27.5,May 01,15,6.8,,,
1990,,,,,,,,,,Mar 29,27,11.2,Apr 30,0,0.0,,,
1991,,,,,,,,,,Mar 28,77,22.4,Apr 30,34,15.1,,,
1992,,,,,,,,,,Mar 31,40,16.1,Apr 30,0,0.0,,,
1993,,,,,,,,,,Apr 01,89,42.8,May 03,62,40.7,,,
1994,,,,,,,,,,Apr 01,36,16.2,May 02,8,4.0,,,
1995,,,,,,,,,,Mar 31,116,52.0,May 02,89,50.8,,,
1996,,,,,,,,,,Apr 01,52,25.2,Apr 26,36,19.2,,,
1997,,,,,,,,,,Mar 31,42,19.1,Apr 30,10,4.6,,,
1998,,,,,,,,,,Mar 31,85,44.0,Apr 30,75,44.2,,,
1999,,,,,,,,,,Mar 26,81,38.3,Apr 30,58,36.8,,,
2000,,,,,,,,,,Mar 30,68,31.2,Apr 28,32,17.6,,,
2001,,,,Jan 29,26,5.4,,,,Mar 29,9,13.9,Apr 25,18,8.7,,,
2002,,,,,,,,,,Mar 26,39,28.3,Apr 30,24,12.7,,,
2003,,,,,,,,,,Mar 31,40,19.7,Apr 30,60,24.0,,,
2004,,,,Jan 27,22,4.8,,,,Mar 31,56,30.9,Apr 30,26,14.4,,,
2005,,,,,,,,,,Apr 03,64,26.1,Apr 29,38,18.6,,,
2006,,,,,,,,,,Mar 31,82,33.6,Apr 28,83,43.4,,,
2007,,,,,,,,,,Mar 29,27,9.2,Apr 30,5,2.1,,,
2008,,,,,,,,,,Mar 30,53,24.3,May 01,23,12.7,,,
2009,,,,,,,,,,Apr 01,50,22.0,Apr 30,21,9.4,,,
2010,,,,,,,,,,Apr 03,76,31.2,May 03,58,32.0,,,
2011,,,,,,,,,,Mar 31,113,43.0,May 02,69,38.1,,,
2012,,,,,,,,,,Mar 29,54,18.6,May 01,22,11.1,,,
2013,,,,,,,,,,Mar 28,24,11.7,Apr 29,0,0.0,,,
2014,,,,,,,,,,Apr 01,24,5.5,Apr 28,0,0.0,,,
2015,,,,,,,,,,Mar 31,0,0.0,Apr 30,0,0.0,,,
2016,,,,,,,,,,Mar 31,58,29.0,Apr 27,24,12.0,,,
2017,,,,,,,,,,Mar 29,70,38.5,May 01,50,25.5,,,
2018,,,,,,,,,,Mar 28,28,11.5,May 01,3,1.0,,,
2019,,,,,,,,,,Apr 01,110,44.0,May 01,56,36.0,,,
2020,,,,,,,,,,Mar 31,31,11.0,Apr 30,4,1.5,,,
2021,,,,,,,,,,Mar 31,36,12.5,May 03,0,0.0,,,
2022,,,,,,,,,,Mar 31,16,7.5,Apr 28,6,2.5,,,
2023,,,,,,,,,,,,,May 01,70,43.0,,,
2024,,,,,,,,,,,,,,,,,,
