#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J25: Boulder Falls, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Boulder Falls (05J25) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,,,,Jan 30,30,10.1,Feb 28,52,16.8,Mar 29,39,17.5,Apr 29,46,20.7,,,
1969,,,,Jan 29,29,7.1,Feb 26,30,8.4,Mar 29,35,9.9,Apr 28,24,7.5,,,
1970,,,,Jan 30,43,11.8,Feb 27,47,14.6,Apr 01,74,18.4,Apr 29,58,19.6,,,
1971,,,,Jan 29,30,7.3,Feb 26,42,11.6,Mar 29,43,14.2,Apr 28,54,16.8,,,
1972,,,,Jan 29,35,9.0,Feb 28,40,12.4,Mar 29,43,14.3,Apr 27,29,9.9,,,
1973,,,,Jan 29,34,7.1,Feb 27,32,8.7,Mar 22,38,10.0,Apr 28,52,15.9,,,
1974,,,,Jan 29,33,9.5,Feb 26,40,11.7,Mar 28,48,15.5,Apr 27,42,15.5,,,
1975,Dec 30,19,3.0,Jan 29,35,7.6,Feb 25,40,10.4,Jul 01,50,14.0,Apr 28,42,13.3,,,
1976,Dec 29,17,3.5,Jan 29,25,6.0,Feb 26,31,7.3,Mar 29,46,11.8,Apr 29,29,11.3,,,
1977,,,,Jan 27,18,3.7,Feb 24,22,3.8,Mar 29,26,6.7,Apr 28,20,5.0,,,
1978,Dec 28,34,8.3,Jan 29,41,11.8,Feb 27,48,13.1,Mar 22,46,15.1,Apr 26,34,14.3,,,
1979,,,,Jan 31,38,10.6,Feb 26,36,11.3,Mar 29,46,14.2,Apr 28,37,13.6,May 28,12,4.7
1980,Dec 26,19,4.6,Jan 28,44,11.3,Feb 27,44,9.3,Mar 26,50,15.7,Apr 27,54,17.9,,,
1981,Dec 28,3,0.6,Jan 28,6,1.0,Feb 25,9,2.0,Mar 25,23,5.5,Apr 27,4,1.2,,,
1982,Dec 27,24,4.9,Jan 27,34,10.0,Feb 24,33,10.5,Mar 28,38,11.8,Apr 27,34,11.4,May 27,17,7.4
1983,Dec 29,23,4.6,Jan 29,21,4.5,Feb 24,26,7.0,Mar 27,47,9.8,Apr 26,44,15.0,May 29,32,13.7
1984,Dec 31,42,12.0,Jan 26,38,12.0,Feb 26,48,12.8,Mar 27,63,15.4,Apr 25,61,19.3,May 29,10,3.4
1985,,,,Jan 29,27,5.7,Feb 25,33,7.2,Mar 27,33,7.9,Apr 27,29,9.7,,,
1986,Dec 28,20,5.3,Jan 27,24,6.8,Feb 24,48,9.8,Mar 26,43,13.3,Apr 27,39,15.4,May 25,9,4.1
1987,Dec 28,17,4.5,Jan 29,29,6.0,Feb 27,36,8.6,Mar 25,39,10.0,Apr 26,27,8.4,May 28,0,0.0
1988,Dec 27,24,4.3,Jan 28,27,5.3,Feb 24,34,9.3,Mar 26,44,11.4,Apr 25,38,13.5,Jun 01,0,0.0
1989,Dec 28,23,5.7,Jan 31,30,10.2,Feb 27,36,10.4,Mar 27,29,10.1,Apr 29,19,7.2,Jun 01,0,0.0
1990,,,,Jan 31,31,8.6,Feb 27,31,9.5,Mar 31,47,16.2,Apr 30,45,15.8,,,
1991,,,,Jan 28,18,4.6,Feb 28,24,6.8,Mar 29,35,10.6,May 01,32,13.0,,,
1992,,,,Jan 31,25,6.3,Mar 03,30,9.8,Apr 01,45,15.0,May 01,24,10.0,,,
1993,,,,Feb 01,27,7.3,Mar 01,38,11.0,Apr 05,48,15.2,Apr 29,46,15.5,,,
1994,,,,Jan 31,34,10.4,Feb 28,41,11.6,Mar 31,49,14.5,May 01,42,15.6,,,
1995,,,,Jan 30,16,3.0,Feb 27,24,6.5,Mar 31,32,9.1,Apr 30,54,17.6,,,
1996,,,,Feb 03,52,16.1,Mar 01,55,19.0,Mar 31,56,21.9,Apr 30,49,20.9,,,
1997,,,,Jan 31,44,14.6,Mar 01,53,16.1,Apr 02,51,17.5,May 05,57,23.6,,,
1998,,,,Jan 30,32,8.4,Mar 02,36,10.7,Apr 01,42,12.4,May 01,48,16.7,,,
1999,,,,Feb 01,24,5.0,Mar 02,31,7.2,Apr 01,25,6.8,May 01,50,14.9,,,
2000,,,,Jan 31,29,6.9,Feb 29,35,9.4,Mar 31,50,12.1,Apr 30,25,5.4,,,
2001,,,,Jan 30,21,2.9,Mar 01,32,6.6,Apr 01,38,10.8,May 07,33,11.7,,,
2002,,,,Jan 31,19,2.9,Feb 28,21,4.0,Mar 30,24,4.9,May 01,0,0.0,,,
2003,,,,Jan 30,18,4.2,Feb 27,36,6.5,Mar 31,56,15.5,Apr 30,41,16.5,,,
2004,,,,Jan 31,22,5.0,Feb 29,28,5.8,Mar 30,19,6.7,Apr 30,29,9.4,,,
2005,,,,Jan 31,40,3.7,Feb 28,31,7.6,Mar 30,37,10.7,Apr 30,48,14.0,,,
2006,,,,Jan 30,35,10.5,Feb 28,36,10.9,Mar 31,43,15.2,Apr 29,28,10.2,,,
2007,,,,Jan 31,38,10.0,Feb 28,43,12.8,Mar 30,41,13.9,Apr 30,36,12.9,,,
2008,,,,Jan 31,26,6.4,Feb 29,37,10.8,Mar 31,46,13.2,May 01,38,12.1,,,
2009,,,,Jan 30,30,6.9,Mar 02,30,9.0,Mar 31,35,9.7,Apr 30,38,15.4,,,
2010,,,,Feb 01,22,4.7,Mar 01,28,5.7,Mar 31,34,8.9,May 02,32,10.5,,,
2011,,,,Jan 31,32,8.6,Mar 01,42,12.6,Mar 30,48,14.9,May 01,52,17.9,,,
2012,,,,Jan 30,28,6.1,Mar 01,38,9.6,Apr 01,22,6.6,Apr 30,6,1.6,,,
2013,,,,Feb 01,18,3.9,Mar 03,23,5.8,Apr 01,26,7.9,Apr 29,39,12.3,,,
2014,,,,Feb 01,37,9.4,Feb 28,55,16.6,Mar 30,54,19.9,Apr 29,46,19.2,,,
2015,,,,Jan 29,23,5.8,Mar 02,41,13.3,Apr 01,30,12.2,Apr 28,36,15.1,,,
2016,,,,Jan 30,24,7.7,Feb 28,36,11.5,Mar 30,43,14.5,May 01,48,17.0,,,
2017,,,,Jan 31,,13.2,Feb 27,42,15.7,Apr 01,36,12.6,Apr 30,33,10.7,,,
2018,,,,Feb 02,22,4.1,Feb 27,28,8.0,Mar 30,33,10.0,Apr 30,26,9.5,,,
2019,,,,Jan 30,30,8.0,Feb 28,33,8.8,Apr 01,41,13.0,May 01,32,12.9,,,
2020,,,,Jan 27,28,7.8,Feb 28,41,12.3,Mar 31,45,14.9,May 01,41,16.7,,,
2021,,,,Jan 29,16,3.6,Mar 01,30,8.1,Mar 31,43,13.4,Apr 28,47,15.8,,,
2022,,,,Jan 28,33,9.3,Feb 23,31,8.8,Mar 30,36,11.3,Apr 27,35,13.6,,,
2023,,,,Jan 31,34,9.4,Feb 25,37,11.0,Mar 29,43,15.2,Apr 28,43,16.7,,,
2024,,,,,,,,,,,,,,,,,,
