#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08P06: Boon, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Boon (08P06) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8140 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,Jan 07,29,6.3,Jan 28,16,5.7,Feb 25,12,4.2,Mar 27,4,1.0,,,,,,
2010,Dec 30,13,2.1,Jan 27,32,7.1,Feb 25,36,8.9,Mar 25,23,6.5,,,,,,
2011,Dec 28,4,1.2,Jan 26,10,2.8,Feb 25,10,2.8,Mar 28,0,0.0,,,,,,
2012,Dec 29,11,2.2,Jan 27,13,2.8,Feb 28,15,3.8,Mar 28,0,0.0,,,,,,
2013,Dec 26,8,1.6,Jan 29,10,1.8,Feb 26,10,3.0,Mar 28,0,0.0,,,,,,
2014,Dec 26,0,0.0,Jan 29,0,0.0,Feb 26,0,0.0,Mar 26,0,0.0,,,,,,
2015,Dec 30,6,1.1,Jan 29,9,2.2,Feb 25,5,1.4,Mar 27,0,0.0,,,,,,
2016,Dec 28,13,2.8,Jan 28,15,3.5,Feb 25,7,2.1,Mar 30,0,0.0,,,,,,
2017,Dec 27,4,0.4,Jan 31,16,3.3,Mar 01,19,5.1,Mar 29,0,0.0,,,,,,
2018,Dec 26,0,0.0,Jan 26,2,0.6,Feb 23,8,1.4,Mar 27,4,0.5,,,,,,
2019,,,,Jan 31,16,4.6,Feb 27,21,6.2,Mar 28,0,0.0,Apr 26,0,0.0,,,
2020,Dec 27,6,1.2,Jan 29,12,2.8,Feb 26,8,2.4,,,,,,,,,
2021,Dec 28,2,0.4,Jan 27,13,2.2,Feb 23,7,2.0,Mar 26,4,1.0,Apr 26,0,0.0,,,
2022,,,,Jan 27,16,4.4,Feb 23,12,3.0,Mar 25,5,1.8,Apr 26,0,0.0,,,
2023,Dec 29,9,1.2,Jan 26,23,5.8,Feb 22,22,6.9,Mar 27,23,7.7,Apr 24,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
