#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18F07: Call Meadows AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Call Meadows Am (18F07) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5380 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 24,33,8.9,Feb 28,21,6.9,Mar 27,3,1.4,,,,,,
1979,,,,Mar 01,,5.2,Mar 02,27,7.0,Apr 04,7,2.7,,,,,,
1980,,,,Feb 08,4,1.0,Feb 29,6,1.9,Mar 25,7,2.2,,,,,,
1981,,,,Feb 02,9,1.8,Feb 27,0,0.1,Apr 07,0,0.0,,,,,,
1982,,,,Jan 29,15,3.6,Feb 24,5,1.8,Apr 09,14,5.7,,,,,,
1983,,,,Mar 01,,4.1,May 01,,5.4,Apr 05,15,5.4,,,,,,
1984,,,,Mar 01,,4.3,Mar 07,21,5.7,Mar 30,8,2.9,,,,,,
1985,,,,Jan 30,15,4.0,Feb 28,17,4.6,Apr 01,9,2.5,,,,,,
1986,,,,,,,Feb 26,9,2.3,Jul 01,,1.2,,,,,,
1987,,,,Feb 04,3,0.5,May 01,,3.3,Mar 25,3,0.9,,,,,,
1988,,,,Jan 28,13,2.9,Mar 07,,0.1,Apr 05,0,0.0,,,,,,
1989,,,,Jan 27,21,6.3,,,,Apr 05,2,0.7,,,,,,
1990,,,,Mar 01,,1.6,Feb 27,0,0.0,Apr 02,0,0.0,,,,,,
1991,,,,Jan 28,6,1.7,May 01,,0.0,Jul 01,,0.0,,,,,,
1992,,,,Jan 30,7,1.8,Feb 26,4,1.3,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,39,11.7,Feb 26,45,12.1,Mar 31,4,2.0,,,,,,
1994,,,,Jan 27,7,1.8,Mar 01,21,5.7,Mar 29,0,0.0,,,,,,
1995,,,,Feb 02,7,2.4,Feb 28,3,1.0,Mar 27,0,0.0,,,,,,
1996,,,,Feb 01,12,3.1,Feb 28,11,3.6,Apr 04,0,0.0,,,,,,
1997,,,,Jan 29,12,3.8,Feb 24,6,2.0,Mar 25,0,0.0,,,,,,
1998,,,,Jan 28,15,4.6,Feb 23,36,11.2,Mar 26,4,1.7,,,,,,
1999,,,,Jan 27,20,5.2,Feb 26,31,11.5,Apr 01,21,8.6,,,,,,
2000,,,,Jan 26,17,4.3,Feb 28,27,7.8,Mar 27,20,7.8,,,,,,
2001,,,,Jan 31,13,3.6,Feb 27,19,4.4,Mar 26,3,1.3,,,,,,
2002,,,,Jan 29,21,6.1,Feb 26,21,7.1,Mar 26,6,2.4,,,,,,
2003,,,,Jan 28,11,3.1,Feb 26,2,0.8,Mar 27,0,0.0,,,,,,
2004,,,,Jan 26,26,7.5,Mar 04,32,12.2,Mar 29,0,0.0,,,,,,
2005,,,,Feb 01,7,2.0,Mar 01,13,4.4,Mar 30,10,3.5,,,,,,
2006,,,,Jan 27,24,6.0,Feb 24,24,8.6,Mar 30,27,10.8,,,,,,
2007,,,,Jan 29,4,1.0,Mar 05,10,2.7,Mar 29,0,0.0,,,,,,
2008,,,,Feb 04,32,7.0,Feb 29,28,9.8,Apr 01,19,6.3,,,,,,
2009,,,,Jan 29,9,2.6,Feb 27,12,3.2,,,,,,,,,
2010,,,,Jan 28,21,4.8,Feb 25,24,7.4,Mar 24,14,4.1,,,,,,
2011,,,,,,2.0,,,3.2,,,5.8,,,,,,
2012,,,,Jan 31,6,1.8,Feb 28,3,1.0,Apr 03,0,0.0,,,,,,
2013,,,,Feb 01,7,1.8,Mar 01,4,1.3,,,,,,,,,
2014,,,,Jan 28,0,0.0,Mar 07,0,0.0,,,,,,,,,
2015,,,,,,,Feb 25,0,0.0,Apr 01,0,0.0,,,,,,
2016,,,,Feb 01,34,8.8,Feb 29,12,4.4,Apr 01,0,0.0,,,,,,
2017,,,,,,,Mar 02,30,10.2,Apr 01,2,0.9,,,,,,
2018,,,,,,,Feb 27,2,0.4,Mar 30,0,0.0,,,,,,
2019,Jan 01,8,1.8,Feb 01,14,4.5,Mar 01,35,10.8,Apr 01,21,7.9,May 01,0,0.0,Jun 01,0,0.0
2020,Jan 01,11,4.2,Feb 01,14,5.0,Mar 01,10,4.0,Apr 01,2,0.7,May 01,0,0.0,Jun 01,0,0.0
2021,Jan 01,2,0.7,Feb 01,,5.1,Mar 01,15,4.5,Apr 01,5,1.9,May 01,0,0.0,Jun 01,0,0.0
2022,Jan 01,9,1.9,Feb 01,9,2.9,Mar 01,4,2.0,Apr 01,0,0.0,May 01,0,0.0,,,
2023,,,,Feb 01,27,6.5,Mar 01,32,9.0,Apr 01,44,13.2,May 01,4,1.6,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
