#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C07: Fernie East, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fernie East (2C07) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4101 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1966,,,,Jan 31,57,14.2,Feb 25,47,15.3,Mar 30,42,16.1,Apr 29,19,7.8,,,
1967,,,,Jan 30,51,14.9,Feb 27,55,18.2,Mar 31,68,23.0,Apr 28,46,18.0,Jun 01,0,0.0
1968,,,,Jan 30,39,8.4,Feb 28,28,10.3,Mar 29,29,9.8,Apr 29,22,8.0,,,
1969,,,,,,,Mar 01,59,18.7,,,,,,,,,
1970,,,,,,,Feb 27,42,11.5,Mar 30,38,13.1,Apr 29,33,11.8,,,
1971,,,,Feb 01,41,14.0,Feb 26,52,15.7,Mar 31,62,20.5,Apr 30,31,11.0,,,
1972,,,,Jan 31,66,18.4,Feb 25,70,23.0,Mar 31,53,22.8,Apr 26,43,21.3,Jun 01,0,0.0
1973,,,,Jan 31,36,7.8,Mar 01,35,10.1,Mar 30,30,10.4,Apr 30,10,3.0,,,
1974,Dec 28,38,9.1,Jan 31,50,12.8,Mar 01,71,20.0,Mar 29,60,21.4,Apr 29,42,16.5,May 31,6,2.0
1975,Dec 31,36,5.6,Jan 31,36,8.5,Feb 24,58,15.5,Mar 25,56,18.8,Apr 29,35,13.6,,,
1976,Dec 30,16,2.2,Jan 30,22,6.5,Mar 03,49,12.5,Mar 30,49,12.6,Apr 29,23,8.8,,,
1977,Jan 05,11,1.1,Jan 27,13,2.0,Feb 25,16,2.4,Mar 30,22,6.4,May 01,0,0.0,Jun 01,0,0.0
1978,Dec 28,31,9.4,Jan 27,45,10.4,Feb 24,43,13.7,Mar 29,31,11.0,Apr 26,18,7.7,,,
1979,,,,Jan 26,28,6.5,Feb 27,41,13.3,Mar 29,30,13.5,Apr 24,26,12.6,,,
1980,Dec 27,22,4.0,Jan 30,37,10.3,Feb 27,44,14.1,Mar 27,48,15.2,Apr 25,26,9.8,,,
1981,Jan 02,24,7.2,Jan 29,28,8.5,Feb 23,28,10.3,Mar 27,26,9.2,Apr 24,20,8.0,,,
1982,Dec 30,22,3.9,Jan 29,41,10.5,Feb 25,45,15.1,Mar 30,47,18.3,Apr 27,39,16.7,May 28,3,1.3
1983,Dec 30,33,7.2,Jan 27,46,13.3,Feb 25,43,14.3,Mar 29,42,15.5,Apr 29,26,10.6,May 30,0,0.0
1984,Jan 04,19,4.6,Jan 26,20,5.1,Feb 29,29,7.7,Mar 28,25,8.7,Apr 26,13,3.6,,,
1985,Jan 03,52,13.0,Jan 30,40,8.5,Feb 27,49,15.8,Mar 28,46,15.0,Apr 30,26,10.7,May 30,0,0.0
1986,Dec 30,9,1.3,Jan 29,20,4.1,Feb 26,27,9.6,Apr 02,18,5.9,Apr 28,0,0.0,May 29,0,0.0
1987,Dec 30,21,7.0,Jan 29,33,8.9,Feb 26,36,9.5,Mar 31,31,10.9,Apr 30,0,0.0,Jun 01,0,0.0
1988,Dec 30,17,3.5,Jan 28,25,6.3,Mar 01,28,8.3,Mar 30,39,11.1,Apr 28,0,0.0,May 31,0,0.0
1989,Jan 06,26,5.3,Jan 25,36,9.1,Feb 23,38,10.9,Mar 26,43,14.8,Apr 24,30,12.4,,,
1990,Dec 30,12,2.6,Feb 03,48,10.7,Feb 25,46,13.4,Mar 29,37,13.6,Apr 30,10,4.1,,,
1991,Jan 06,33,8.0,Jan 27,40,10.6,Mar 02,40,11.8,Mar 28,48,15.3,Apr 25,28,10.2,,,
1992,Jan 03,21,5.7,Jan 31,29,8.4,Feb 23,35,9.5,Mar 26,22,7.6,Apr 25,2,1.0,May 26,0,0.0
1993,Dec 31,35,6.5,Jan 28,35,8.9,Feb 26,37,10.0,Mar 27,29,10.3,Apr 28,5,1.8,,,
1994,Dec 27,21,5.4,Jan 27,24,7.0,Feb 24,57,11.0,Mar 29,35,12.0,Apr 27,11,4.1,,,
1995,Dec 30,23,5.6,Jan 27,35,9.3,Feb 26,31,10.2,Mar 26,30,10.9,Apr 27,14,5.4,,,
1996,,,,,,,Feb 29,37,10.8,Apr 05,32,10.0,May 02,12,4.0,May 29,0,0.0
1997,Dec 27,47,8.7,Jan 29,52,16.0,Feb 23,51,16.7,Mar 30,52,18.4,Apr 26,37,14.7,May 27,0,0.2
1998,Dec 29,9,2.0,Jan 26,30,7.5,Feb 26,28,8.5,Mar 30,30,9.4,Apr 30,3,1.3,,,
1999,Jan 04,27,5.7,Jan 30,41,10.8,Mar 02,49,14.6,Apr 01,42,14.2,May 01,20,7.7,,,
2000,Dec 27,15,3.4,Feb 03,35,9.2,Feb 29,35,11.4,Apr 01,32,12.0,Apr 29,12,4.8,,,
2001,Dec 31,16,3.1,Jan 29,16,3.5,Feb 27,23,4.6,Mar 31,20,6.1,Apr 26,13,4.4,,,
2002,Dec 30,22,5.7,Jan 29,37,9.9,Mar 02,41,12.5,Apr 01,44,16.0,Apr 28,26,11.4,,,
2003,Dec 30,14,1.6,Jan 27,19,4.5,Mar 02,28,6.6,Mar 31,25,8.5,Apr 30,6,2.4,,,
2004,Jan 01,28,5.8,Feb 01,39,9.7,Feb 29,36,10.4,Apr 01,24,7.9,Apr 26,0,0.0,,,
2005,Jan 01,16,2.6,Jan 30,10,3.1,Feb 27,15,4.1,Mar 29,17,4.8,May 01,0,0.0,,,
2006,Dec 31,15,3.2,Jan 31,38,8.7,Feb 28,42,11.9,Apr 01,37,13.2,May 01,7,2.4,,,
2007,Jan 02,30,7.0,Jan 29,32,8.9,Feb 26,40,11.4,Apr 01,24,7.5,May 01,1,0.3,,,
2008,Dec 31,23,4.5,,,,Feb 27,41,13.7,Mar 27,42,14.9,Apr 28,31,14.3,May 28,0,0.0
2009,Dec 30,20,3.0,Jan 31,19,5.0,Feb 28,28,7.8,Mar 31,33,9.8,Apr 30,14,4.6,,,
2010,,,,Jan 28,22,6.5,Feb 28,21,5.9,Mar 30,15,5.4,Apr 29,0,0.0,,,
2011,,,,Feb 01,30,8.3,Mar 01,48,11.3,Mar 29,46,14.6,Apr 28,44,15.8,May 30,0,0.0
2012,Dec 31,15,2.6,Jan 31,31,8.1,Feb 29,45,10.9,Apr 01,39,14.6,Apr 28,15,5.9,,,
2013,Jan 02,24,5.8,Feb 01,28,7.8,Mar 02,28,8.9,Mar 31,27,9.7,Apr 30,8,3.2,,,
2014,Jan 01,19,4.2,Feb 02,28,7.2,Feb 28,41,10.6,Apr 01,46,16.2,Apr 29,26,10.1,,,
2015,Jan 01,21,4.4,Jan 29,22,6.5,Feb 26,16,4.7,Mar 29,2,0.9,Apr 25,0,0.0,,,
2016,Jan 01,19,3.9,Jan 29,24,6.1,Feb 27,23,7.6,Mar 30,22,8.1,Apr 25,0,0.0,,,
2017,Dec 30,27,4.4,Jan 28,24,6.2,Mar 02,48,11.9,Apr 02,37,13.7,Apr 29,21,8.0,,,
2018,Jan 04,26,5.9,Jan 30,40,10.6,Mar 03,52,13.1,Mar 31,45,15.7,Apr 28,31,12.5,,,
2019,Dec 30,23,4.8,Jan 31,27,7.6,Feb 28,34,8.5,,,,Apr 28,0,0.0,,,
2020,,,,,,,,,,,,,,,,,,
