#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12B06: Cabin Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cabin Creek (12B06) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,,,,Feb 26,28,6.3,Mar 31,20,5.6,Apr 29,7,1.3,,,
2000,,,,,,,Feb 26,29,7.3,Mar 27,24,6.9,Apr 26,0,0.0,,,
2001,,,,,,,Mar 01,24,5.3,Mar 29,18,5.5,Apr 26,14,3.3,,,
2002,,,,,,,Feb 27,17,3.8,Mar 28,29,6.0,Apr 29,6,1.8,,,
2003,,,,,,,Feb 25,15,2.2,Mar 29,14,4.2,,,,,,
2004,,,,,,,Feb 24,16,4.2,Mar 27,5,1.6,Apr 27,0,0.0,,,
2005,,,,,,,Feb 23,5,1.2,Mar 30,5,1.5,Apr 27,1,0.2,,,
2006,,,,,,,Feb 26,21,4.4,Mar 28,14,3.8,Apr 26,1,0.2,,,
2007,,,,,,,Feb 25,21,5.1,Mar 26,1,0.3,Apr 25,0,0.0,,,
2008,,,,,,,Feb 27,22,5.1,Mar 26,19,5.8,Apr 28,8,2.5,,,
2009,,,,,,,Feb 24,15,4.2,Mar 26,20,6.0,Apr 30,26,2.2,,,
2010,,,,,,,Feb 26,13,2.8,Apr 01,3,0.8,Apr 28,0,0.0,,,
2011,,,,,,,Feb 26,27,6.5,Mar 26,29,8.2,Apr 27,18,6.2,,,
2012,,,,,,,Feb 25,23,5.1,Mar 27,17,5.2,Apr 25,0,0.0,,,
2013,,,,,,,Feb 25,19,3.7,Mar 26,12,4.2,Apr 28,0,0.0,,,
2014,,,,,,,Feb 26,30,6.4,Mar 26,24,8.6,Apr 28,2,0.8,,,
2015,,,,,,,Feb 26,19,5.6,Mar 30,1,0.2,Apr 29,0,0.0,,,
2016,,,,,,,Feb 24,5,1.3,Mar 28,1,0.1,Apr 28,0,0.0,,,
2017,,,,,,,Feb 26,20,5.2,Mar 27,12,3.6,Apr 28,0,0.0,,,
2018,,,,,,,Feb 23,39,9.0,Mar 23,33,8.9,Apr 25,21,7.7,,,
2019,,,,,,,Feb 24,20,3.8,Mar 23,15,4.1,Apr 26,0,0.0,,,
2020,,,,,,,Feb 25,18,4.4,Mar 25,19,5.3,,,,,,
2021,,,,,,,Feb 22,15,3.8,Mar 25,11,3.4,Apr 29,0,0.0,,,
2022,,,,,,,Feb 24,19,4.2,Mar 28,3,1.0,Apr 26,0,0.0,,,
2023,,,,,,,Feb 23,23,4.6,Mar 25,22,5.1,Apr 25,3,1.0,,,
2024,,,,,,,,,,,,,,,,,,
