#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14K07: Silver Creek #2, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Creek #2 (14K07) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1977,,,,Jan 27,9,1.8,Feb 25,11,2.2,Mar 30,18,4.5,,,,,,
1978,,,,Jan 30,14,2.8,Feb 24,30,8.0,Mar 28,16,5.7,,,,,,
1979,,,,Jan 30,20,4.2,Feb 28,24,5.8,Mar 31,22,7.0,,,,,,
1980,,,,Jan 30,33,8.0,Feb 26,20,5.8,Mar 29,10,3.0,,,,,,
1981,,,,,,,Feb 27,1,0.1,Mar 29,0,0.0,,,,,,
1982,,,,Jan 27,1,0.1,Feb 25,18,5.4,Mar 27,0,0.0,,,,,,
1983,,,,Jan 26,23,6.0,Feb 23,1,0.1,Mar 29,22,6.8,,,,,,
1984,,,,,,,Feb 26,24,6.8,Mar 27,31,9.5,,,,,,
1985,,,,,,,Feb 23,25,7.1,Apr 01,24,6.8,,,,,,
1986,,,,,,,Feb 27,21,6.7,Mar 26,9,3.1,,,,,,
1987,,,,,,,,,,Apr 02,13,3.1,,,,,,
1988,,,,,,,,,,Apr 01,0,0.0,,,,,,
1989,,,,,,,Feb 21,26,6.5,Mar 30,10,3.1,,,,,,
1990,,,,,,,Feb 27,24,6.3,Mar 27,12,3.6,,,,,,
1991,,,,,,,Feb 26,0,0.0,Mar 30,12,2.6,,,,,,
1992,,,,,,,Feb 25,12,3.1,Apr 06,4,1.2,,,,,,
1993,,,,,,,Mar 03,36,9.7,Mar 31,12,4.1,,,,,,
1994,,,,,,,Feb 25,12,2.8,Mar 30,6,1.7,,,,,,
1995,,,,,,,Feb 26,6,1.7,Mar 31,26,8.3,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,Mar 04,36,8.0,,,,,,,,,
1999,,,,,,,Feb 26,6,1.6,,,,,,,,,
2000,,,,,,,Feb 22,22,5.3,Apr 03,0,0.0,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,Feb 27,12,3.0,Mar 28,14,4.5,,,,,,
2004,,,,,,,Mar 05,26,5.2,Mar 29,4,1.5,,,,,,
2005,,,,,,,Feb 26,34,8.8,Apr 01,36,12.2,,,,,,
2006,,,,,,,Mar 01,10,2.6,Apr 02,24,6.2,,,,,,
2007,,,,,,,Feb 26,16,3.2,Mar 30,10,2.5,,,,,,
2008,,,,,,,Feb 28,26,7.5,Mar 27,18,6.3,,,,,,
2009,,,,,,,Feb 26,17,5.2,Mar 28,15,5.1,,,,,,
2010,,,,,,,Feb 26,18,4.7,Apr 02,24,7.3,,,,,,
2011,,,,,,,Feb 24,29,7.5,Mar 29,31,9.3,,,,,,
2012,,,,,,,Mar 01,27,5.5,Apr 01,14,4.6,,,,,,
2013,,,,,,,Mar 01,15,3.4,Apr 01,7,1.9,,,,,,
2014,,,,,,,Mar 01,20,4.0,Apr 01,15,3.8,,,,,,
2015,,,,,,,Mar 01,14,2.1,Apr 01,0,0.0,,,,,,
2016,,,,,,,Mar 01,21,6.7,Apr 01,21,7.1,,,,,,
2017,,,,,,,Mar 01,26,7.2,Apr 01,23,7.8,,,,,,
2018,,,,,,,Mar 01,10,2.0,Apr 01,9,2.7,,,,,,
2019,,,,,,,Mar 01,23,6.5,Apr 01,31,9.6,,,,,,
2020,,,,,,,Mar 01,10,2.9,Apr 01,13,3.6,,,,,,
2021,,,,,,,Mar 01,10,2.5,Apr 01,15,4.5,,,,,,
2022,,,,,,,Mar 01,14,3.6,Apr 01,1,0.3,,,,,,
2023,,,,,,,Mar 01,34,9.3,Apr 01,45,14.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
