#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A02: Salmon Meadows, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Salmon Meadows (19A02) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,,,,Jan 30,14,3.8,Feb 26,13,4.7,Mar 28,17,5.0,Apr 30,10,3.7,,,
1964,,,,Jan 28,39,9.1,Feb 25,33,8.6,Mar 30,35,10.3,Apr 29,7,2.2,,,
1965,,,,Jan 28,38,9.0,Feb 24,35,9.6,Mar 27,34,10.5,Apr 25,13,4.3,,,
1966,,,,Jan 26,27,6.1,Feb 25,29,8.0,Mar 30,26,7.6,May 01,0,0.0,,,
1967,,,,Jan 30,41,6.7,Feb 27,35,11.3,Mar 30,41,13.3,Apr 26,29,10.7,,,
1968,,,,Jan 29,34,7.2,Feb 26,35,10.1,Mar 27,28,10.3,Apr 29,8,3.2,,,
1969,,,,Feb 04,43,11.5,Feb 27,58,14.2,Mar 28,41,9.3,Apr 25,16,5.3,,,
1970,,,,Jan 29,39,9.3,Feb 26,30,10.2,Mar 27,31,10.3,Apr 29,22,9.2,,,
1971,,,,Jan 28,45,10.3,Feb 24,37,11.5,Mar 29,49,15.2,Apr 28,27,10.6,,,
1972,,,,Jan 29,45,12.7,Feb 24,47,13.7,Mar 30,37,12.8,Apr 27,23,11.3,,,
1973,,,,Jan 29,25,5.0,Feb 26,29,7.3,Mar 28,28,8.2,Apr 27,0,0.0,,,
1974,,,,Jan 29,41,11.7,Feb 26,51,15.2,Mar 27,55,18.8,Apr 26,29,13.5,,,
1975,,,,Jan 30,32,7.2,Feb 27,38,10.5,Mar 28,45,11.8,Apr 29,25,10.3,,,
1976,,,,Jan 28,21,6.2,Feb 26,28,6.7,Mar 29,29,8.2,Apr 28,6,2.0,,,
1977,,,,Jan 27,3,0.5,Feb 24,0,0.0,Mar 30,10,3.3,Apr 27,0,0.0,,,
1978,,,,Jan 27,34,7.8,Feb 23,43,11.8,Mar 29,30,9.5,Apr 26,20,7.8,,,
1979,,,,Jan 30,12,1.6,Feb 26,23,4.5,Mar 28,11,3.2,Apr 30,0,0.0,,,
1980,,,,Jan 28,33,7.5,Feb 27,40,9.3,Mar 27,39,11.7,Apr 25,12,4.0,,,
1981,,,,Jan 28,20,5.5,Feb 26,40,9.6,Mar 27,23,9.2,Apr 28,5,2.4,,,
1982,,,,Jan 27,36,8.1,Feb 24,38,9.6,Apr 01,54,11.7,Apr 29,30,10.4,,,
1983,,,,Mar 01,,10.2,Feb 22,45,13.2,Mar 30,49,16.6,Sep 01,,11.9,,,
1984,,,,Jan 26,27,7.9,Feb 27,37,9.3,Jul 01,,9.9,Sep 01,,5.0,,,
1985,Jan 04,25,5.4,Mar 01,,4.9,Feb 28,28,6.5,Mar 26,28,7.2,Apr 30,0,0.0,,,
1986,,,,Jan 31,25,4.4,Feb 28,18,4.7,Mar 31,12,3.8,Apr 29,0,0.0,,,
1987,,,,Jan 29,27,5.5,Feb 26,30,7.4,Mar 30,24,8.5,,,,,,
1988,,,,Jan 29,27,6.8,Feb 25,24,6.6,Mar 30,22,7.4,Apr 27,0,0.0,,,
1989,,,,Jan 30,19,3.3,Feb 24,31,6.0,Mar 31,30,8.0,Apr 26,0,0.0,,,
1990,,,,Mar 01,,3.6,May 01,,6.0,Jul 01,,4.6,,,,,,
1991,,,,Mar 01,,3.4,May 01,,3.6,Mar 28,20,5.6,,,,,,
1992,,,,Mar 01,,5.1,May 01,,6.9,Jul 01,,2.9,,,,,,
1993,,,,Mar 01,,7.4,May 01,,8.7,Mar 31,27,7.3,,,,,,
1994,,,,,,,,,,Mar 30,21,6.5,,,,,,
1995,,,,Feb 01,45,10.6,Feb 27,40,12.9,Mar 30,44,14.5,,,,,,
1996,,,,Jan 30,28,7.3,Mar 01,37,9.7,Mar 27,29,9.5,,,,,,
1997,,,,Jan 28,43,12.8,Feb 26,41,13.4,Mar 31,38,13.3,,,,,,
1998,,,,Mar 01,,8.6,May 01,,13.8,Jul 01,,13.5,,,,,,
1999,,,,Mar 01,,10.6,May 01,,15.4,Jul 01,,15.7,,,,,,
2000,,,,Mar 01,,5.6,May 01,,7.8,Jul 01,,8.2,,,,,,
2001,,,,Mar 01,,4.2,,,,Jul 01,,6.5,,,,,,
2002,,,,Mar 01,,7.1,May 01,,8.0,Jul 01,,8.7,,,,,,
2003,,,,Mar 01,,8.5,May 01,,8.5,,,,,,,,,
