#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2G04: Lost Horse Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Horse Mountain (2G04) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6299 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1994,,,,Feb 01,16,3.6,Mar 01,20,4.9,Apr 05,22,5.7,May 03,10,3.0,,,
1995,,,,Feb 01,30,7.0,Mar 01,32,8.3,Mar 30,37,9.9,,,,May 29,4,1.4
1996,,,,Feb 01,32,8.3,Feb 27,39,9.7,Apr 02,39,10.1,May 06,36,11.2,May 31,36,13.0
1997,,,,Feb 03,32,8.5,Mar 05,37,9.9,Apr 02,37,10.3,Apr 30,38,12.8,May 30,6,2.4
1998,,,,Jan 29,19,5.1,Mar 03,33,6.6,Mar 26,28,7.6,Apr 30,23,7.7,,,
1999,Jan 06,22,4.4,Jan 27,31,7.1,,,,Mar 29,37,11.7,Apr 26,35,11.7,Jun 02,11,4.1
2000,,,,Feb 02,24,5.2,Feb 28,24,6.7,Mar 30,28,7.8,Apr 27,19,6.4,,,
2001,,,,Jan 30,20,3.7,Feb 28,25,6.9,Apr 03,33,7.0,Apr 27,26,7.8,,,
2002,,,,Feb 04,24,5.7,Feb 26,31,6.3,Mar 27,39,10.4,Apr 30,35,11.8,,,
2003,,,,Feb 02,14,2.8,Feb 23,20,3.9,Mar 29,22,6.9,Apr 27,24,7.6,,,
2004,,,,Jan 26,30,5.9,Feb 29,30,8.1,Mar 30,30,9.1,May 01,24,7.3,,,
2005,,,,Jan 30,14,3.9,Feb 27,17,4.4,Mar 28,20,5.4,Apr 30,9,3.4,,,
2006,,,,Jan 29,17,3.5,Mar 05,28,6.7,Apr 02,35,10.2,Apr 30,24,8.0,,,
2007,,,,Jan 29,28,8.6,Feb 25,33,8.1,,,,,,,,,
2008,,,,Jan 27,20,3.0,Mar 02,24,5.3,Mar 30,31,8.7,,,,,,
2009,,,,,,,Mar 01,22,6.1,Mar 31,31,7.4,May 01,27,8.9,,,
2010,,,,Feb 01,14,4.8,Mar 02,18,6.2,Mar 31,22,7.5,May 03,16,6.6,,,
2011,,,,Feb 01,17,5.7,Mar 04,27,8.4,Apr 01,31,11.5,May 02,37,14.6,,,
2012,,,,Jan 30,26,6.1,Mar 01,30,7.4,Mar 25,33,9.6,Apr 27,33,9.5,May 30,6,1.8
2013,,,,Jan 31,34,8.3,Feb 27,31,8.6,Mar 31,33,9.8,May 01,39,11.9,,,
2014,,,,Jan 27,22,5.9,Feb 28,40,9.9,Apr 01,41,11.4,Apr 27,39,12.2,,,
2015,,,,Jan 30,24,6.9,Feb 25,28,8.1,Mar 27,30,9.5,Apr 27,28,9.3,,,
2016,,,,Jan 27,30,7.2,Feb 26,32,8.7,Mar 29,39,10.6,Apr 28,1,0.4,,,
2017,,,,Jan 26,20,4.3,Feb 27,27,5.5,Mar 31,29,7.1,Apr 26,35,9.3,,,
2018,,,,Jan 30,35,8.9,Feb 23,44,11.9,Mar 28,55,16.1,Apr 29,49,17.9,,,
2019,,,,Jan 27,23,4.5,Feb 26,27,5.3,Mar 31,27,6.5,,,,,,
2020,,,,Jan 29,24,6.1,Feb 28,41,11.3,Mar 26,46,13.7,Apr 26,42,14.6,,,
2021,,,,Jan 29,26,5.9,Mar 03,41,10.6,Mar 26,39,11.2,Apr 28,39,12.3,,,
2022,,,,Jan 26,29,7.5,Feb 25,39,10.0,Mar 29,37,11.5,Apr 30,39,11.9,May 31,19,3.7
2023,,,,Jan 28,31,6.7,Mar 01,40,9.1,Mar 27,39,10.3,Apr 27,37,11.8,,,
2024,,,,,,,,,,,,,,,,,,
