#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49O01: E. Fork Chulitna, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# E. Fork Chulitna (49O01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1770 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2003,,,,Jan 31,23,5.6,Feb 24,46,11.2,Mar 24,44,12.1,Apr 29,35,11.4,,,
2004,,,,Jan 28,33,7.6,Feb 28,41,9.6,Mar 26,42,10.4,Apr 29,33,11.0,,,
2005,,,,Jan 28,64,19.8,Mar 01,74,24.0,Mar 28,73,24.5,Apr 28,72,27.7,,,
2006,,,,Jan 30,31,6.9,Feb 28,41,8.7,Mar 30,39,9.2,Apr 27,43,11.3,,,
2007,,,,Feb 02,33,7.7,Feb 27,31,7.8,Mar 29,34,8.3,,,,,,
2008,,,,Jan 30,43,9.8,Feb 27,44,10.4,Mar 26,47,12.1,Apr 29,47,14.2,,,
2009,,,,Jan 30,46,9.7,Feb 26,50,11.5,Mar 31,54,13.8,Apr 30,39,12.0,,,
2010,,,,Feb 01,24,5.8,Feb 26,29,6.6,Apr 02,30,8.4,Apr 29,25,7.8,,,
2011,,,,Feb 01,46,8.9,Mar 02,47,10.8,Apr 01,42,10.7,Apr 27,43,12.3,,,
2012,,,,Feb 01,48,12.2,Feb 29,53,14.0,Mar 29,51,15.4,May 01,35,13.3,,,
2013,,,,Feb 01,37,7.6,Mar 01,39,9.8,Mar 29,46,12.8,Apr 29,39,12.8,,,
2014,,,,Jan 29,40,10.9,Feb 27,40,11.0,,45,12.7,Apr 28,37,12.0,,,
2015,,,,Jan 29,30,5.8,Feb 26,31,7.2,Mar 31,41,10.8,May 01,32,10.1,,,
2016,,,,Feb 02,44,12.5,Feb 29,44,13.2,Mar 31,57,16.2,Apr 28,38,14.2,,,
2017,,,,Jan 31,41,5.8,Mar 01,36,7.2,Mar 30,33,7.6,Apr 28,20,5.9,,,
2018,,,,Jan 31,40,9.8,Mar 01,48,11.7,Mar 30,54,14.2,May 02,59,17.2,,,
2019,,,,Jan 29,39,9.2,Feb 28,43,11.1,Mar 29,41,13.2,Apr 30,36,12.6,,,
2020,,,,Jan 29,54,15.6,Mar 02,74,20.6,Mar 30,71,22.0,Apr 29,52,16.8,,,
2021,,,,Feb 01,35,7.8,Mar 01,45,9.8,Mar 31,58,11.4,Apr 29,32,11.3,,,
2022,,,,Jan 31,47,9.7,Mar 02,60,13.2,Mar 30,55,16.5,Apr 28,45,16.1,,,
2023,,,,Feb 01,41,7.6,Mar 02,44,9.8,Mar 30,44,11.0,Apr 28,46,12.3,,,
2024,,,,,,,,,,,,,,,,,,
