#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F02: Copper Basin, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Copper Basin (13F02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7619 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,Jan 01,,0.9,Mar 01,,1.2,Feb 26,0,0.0,Jul 01,20,5.4,Apr 30,6,2.8,May 31,0,0.0
1992,Jan 01,12,2.6,Mar 01,,3.8,May 01,,5.4,Mar 30,14,4.7,Sep 01,,0.0,Nov 01,,0.0
1993,Jan 01,,3.4,Mar 01,,6.6,May 01,,9.4,Mar 30,25,6.8,Sep 01,,6.6,,,
1994,Dec 28,7,1.3,Mar 01,,2.2,May 01,,4.6,Mar 30,8,2.5,Sep 01,,0.0,,,
1995,Jan 01,,3.1,Mar 01,,8.2,May 01,,8.9,Mar 29,44,14.2,Apr 28,28,10.2,,,
1996,Dec 27,11,2.8,Mar 01,,5.3,May 01,,7.8,Apr 04,29,9.7,Sep 01,,3.1,,,
1997,Jan 05,30,11.4,Mar 01,,12.8,May 01,,13.0,Mar 26,32,12.2,Sep 01,,2.7,,,
1998,Jan 02,11,2.2,Jan 29,17,3.6,Feb 27,28,6.8,Apr 01,19,6.2,,,,,,
1999,Dec 29,19,5.2,Jan 28,28,7.4,Feb 23,44,12.9,Mar 29,36,13.3,,,,,,
2000,Dec 30,5,0.5,Jan 27,16,3.5,Feb 28,29,7.5,Mar 27,27,8.7,,,,,,
2001,Dec 29,11,2.4,Jan 31,18,3.1,Feb 26,18,4.7,Mar 29,10,3.8,,,,,,
2002,Dec 28,14,4.0,Jan 31,26,6.1,Feb 28,24,6.0,Apr 01,24,7.4,,,,,,
2003,Dec 30,22,5.3,Jan 29,21,6.3,Mar 03,25,7.0,Mar 28,23,8.3,,,,,,
2004,Dec 30,17,4.2,Feb 03,24,5.8,Mar 01,35,9.2,Mar 31,20,6.8,,,,,,
2005,Jan 01,23,2.9,Jan 31,18,4.5,Feb 28,18,5.7,Apr 01,22,8.1,,,,,,
2006,Dec 29,14,4.5,Jan 30,26,7.6,Feb 25,26,7.3,Mar 30,44,13.8,,,,,,
2007,Jan 03,8,1.9,Jan 31,8,1.8,Feb 28,18,2.8,Mar 29,2,0.6,,,,,,
2008,Dec 31,10,2.9,Jan 30,28,6.6,Feb 29,28,8.5,Apr 02,30,8.8,,,,,,
2009,Jan 05,,4.0,Jan 29,19,4.7,Feb 27,26,5.8,Mar 30,31,9.5,,,,,,
2010,Dec 30,5,0.7,Jan 28,14,2.6,Mar 01,14,2.8,,,,,,,,,
2011,Dec 29,20,4.7,Jan 31,18,4.5,Feb 24,29,6.5,Mar 29,40,11.6,,,,,,
2012,Dec 29,4,0.4,Jan 30,9,2.1,Feb 27,9,2.2,,,,,,,,,
2013,Dec 27,27,7.4,Jan 30,29,9.5,Feb 28,30,7.8,Mar 26,27,9.4,,,,,,
2014,Dec 30,1,0.3,Jan 29,3,0.4,,,,Mar 31,6,1.6,,,,,,
2015,Jan 02,12,2.8,Jan 30,14,3.3,Mar 02,18,4.7,Mar 31,0,0.0,,,,,,
2016,Dec 29,18,4.6,Jan 28,21,5.5,Feb 29,24,5.4,Mar 31,31,8.7,,,,,,
2017,Jan 03,13,1.5,Jan 31,22,5.0,Mar 03,44,13.7,Mar 28,33,12.7,Apr 27,22,9.0,,,
2018,Dec 29,10,2.0,Feb 01,13,3.8,Mar 05,24,5.7,Apr 03,22,7.8,,,,,,
2019,Jan 02,6,1.0,Jan 31,13,2.2,Mar 05,42,11.4,Apr 01,39,13.5,,,,,,
2020,Jan 06,10,1.2,Jan 27,14,2.4,Feb 28,15,3.1,Mar 30,23,5.5,,,,,,
2021,,,,Feb 01,18,3.5,Mar 02,18,3.5,Mar 31,16,3.4,,,,,,
2022,,,,Feb 03,25,7.1,Feb 28,24,7.8,Mar 30,16,6.8,,,,,,
2023,Jan 03,28,6.6,Feb 01,31,7.6,Feb 27,33,8.8,Mar 28,48,12.9,,,,,,
2024,,,,,,,,,,,,,,,,,,
