#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D16: Moose Creek (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moose Creek (disc) (13D16) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1972,Jan 02,44,9.8,Feb 01,55,16.6,Feb 29,72,25.6,Mar 31,60,25.4,May 01,50,24.0,,,
1973,Dec 29,34,7.2,Jan 31,40,9.9,Feb 28,36,10.3,Mar 30,48,12.7,Apr 27,36,11.8,,,
1974,Dec 28,46,9.7,Jan 30,55,15.2,Feb 28,61,19.8,Mar 28,63,21.8,Apr 29,49,20.0,,,
1975,Jan 02,28,5.2,Feb 03,60,16.9,Feb 27,61,17.2,Mar 31,72,21.4,Apr 30,70,25.4,,,
1976,Dec 31,41,9.6,Feb 02,48,15.0,Mar 01,66,18.6,Apr 01,63,19.3,May 05,45,18.2,,,
1977,Jan 01,,2.4,Jan 31,21,4.2,Mar 01,24,4.6,Jul 01,,5.8,Sep 01,,4.6,,,
1978,Dec 31,48,14.8,Jan 31,55,19.2,Feb 28,63,19.2,Mar 31,46,18.4,May 01,27,13.0,,,
1979,Jan 02,29,6.6,Jan 31,37,9.7,Feb 28,52,14.8,Mar 30,43,15.8,Apr 30,33,12.1,,,
1980,Dec 31,17,3.2,Feb 01,32,7.4,Feb 29,35,9.6,Mar 27,43,12.2,Apr 30,16,4.2,,,
1981,Dec 31,23,7.4,Jan 30,26,6.6,Feb 27,41,12.6,Mar 31,38,10.8,Apr 30,19,5.0,,,
1982,Jan 04,49,10.6,Feb 01,62,17.6,Mar 01,59,19.8,Apr 01,63,22.0,Apr 30,51,21.2,,,
1983,Dec 30,37,8.8,Jan 28,44,13.0,Feb 25,54,16.8,Apr 01,54,18.4,Apr 29,37,14.6,,,
1984,Dec 28,30,7.6,Jan 27,47,11.2,Feb 29,51,15.6,Mar 30,62,19.2,Apr 27,52,17.8,,,
1985,Dec 26,34,8.0,Jan 31,36,10.2,Feb 27,47,13.0,Mar 26,53,15.8,Apr 29,25,9.2,,,
1986,Dec 26,16,4.2,Jan 31,33,6.6,Feb 28,53,15.4,Mar 31,38,14.4,Apr 30,28,11.4,,,
1987,Dec 30,18,4.4,Jan 30,28,6.0,Feb 27,30,6.8,Mar 30,28,7.8,Apr 30,0,0.0,Jun 01,0,0.0
1988,Dec 30,23,4.4,Feb 01,37,9.2,Mar 01,37,11.6,Apr 01,45,13.0,Apr 29,21,7.2,Nov 01,,0.0
1989,Jan 01,32,7.2,Jan 31,45,13.9,Mar 01,52,15.2,Mar 31,53,17.0,May 01,29,12.6,Nov 01,,0.0
1990,Jan 01,18,3.2,Feb 01,40,8.0,Feb 27,41,12.2,Mar 30,38,13.6,Apr 30,17,5.2,Nov 01,,0.0
1991,Dec 31,32,5.6,Jan 31,36,9.2,Mar 01,36,10.0,Mar 29,43,11.8,May 01,37,12.0,Nov 01,,0.0
1992,,,,,,,,,,,,,,,,,,
