#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K25: White River #3, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# White River #3 (11K25) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7366 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,Jan 06,30,8.8,Jan 31,31,9.7,Feb 27,35,12.3,Mar 31,29,10.4,Apr 28,2,0.7,May 27,0,0.0
1985,Dec 26,21,5.1,Jan 25,25,6.8,Feb 25,28,7.6,Mar 29,17,5.1,Apr 27,0,0.0,May 29,0,0.0
1986,Dec 27,21,4.9,Mar 01,,6.9,Feb 23,28,8.1,Apr 01,0,0.0,Apr 25,0,0.0,Nov 01,,0.0
1987,Dec 28,1,0.1,Mar 01,,2.1,Feb 26,15,3.6,Mar 25,14,4.7,Apr 24,0,0.0,Nov 01,0,0.0
1988,Jan 02,16,2.7,Mar 01,,7.6,Feb 24,28,7.7,Mar 29,22,8.2,Apr 27,0,0.0,,,
1989,Dec 30,20,4.7,Mar 01,,6.9,Feb 25,28,8.2,Mar 29,14,7.6,Apr 27,0,0.0,Nov 01,,0.0
1990,Dec 28,12,3.0,Mar 01,,3.9,Feb 24,32,8.6,Mar 28,16,6.7,Apr 26,0,0.0,Nov 01,,0.0
1991,Jan 01,,1.0,Mar 01,,1.8,Feb 26,14,4.5,Mar 30,22,6.9,Apr 30,0,0.0,,,
1992,Jan 01,,2.7,Mar 01,,3.7,Feb 26,19,4.5,Mar 27,0,0.0,Apr 27,0,0.0,,,
1993,,,,,,,Feb 24,43,11.6,Mar 27,21,9.1,Apr 25,0,0.0,,,
1994,,,,,,,Feb 24,27,6.2,Mar 28,2,0.6,Apr 30,0,0.0,,,
1995,,,,,,,Feb 24,21,6.3,Mar 27,1,0.2,Apr 28,0,0.0,,,
1996,,,,,,,Feb 28,33,10.3,Mar 28,29,11.9,Apr 27,0,0.0,,,
1997,,,,,,,Mar 01,39,10.5,Mar 27,16,6.4,Apr 27,0,0.0,,,
1998,,,,,,,Feb 28,31,7.5,Apr 01,7,1.2,Apr 27,0,0.0,,,
1999,,,,,,,Feb 25,15,3.7,Mar 28,0,0.0,Apr 27,0,0.0,,,
2000,,,,,,,Feb 26,25,7.3,Mar 28,16,5.6,Apr 26,0,0.0,,,
2001,,,,,,,Feb 25,24,5.6,Mar 28,0,0.0,Apr 26,0,0.0,,,
2002,,,,,,,Feb 26,21,4.8,Mar 28,18,5.0,Apr 26,0,0.0,,,
2003,,,,,,,Feb 28,19,5.3,Mar 29,12,4.5,Apr 26,0,0.0,,,
2004,,,,,,,Feb 25,28,8.4,Mar 28,0,0.0,Apr 26,0,0.0,,,
2005,,,,,,,Feb 27,27,7.7,Mar 28,13,5.4,Apr 27,0,0.0,,,
2006,,,,,,,Feb 25,32,9.7,Mar 27,32,11.6,Apr 26,0,0.0,,,
2007,,,,,,,Feb 24,14,4.0,Mar 30,0,0.0,Apr 26,0,0.0,,,
2008,,,,,,,Feb 27,39,11.6,Mar 28,29,11.3,Apr 27,6,2.1,,,
2009,,,,,,,Feb 25,27,9.1,Mar 28,22,6.8,Apr 27,0,0.0,,,
2010,,,,,,,Feb 27,24,5.8,Mar 27,21,6.8,Apr 27,0,0.0,,,
2011,,,,,,,,,,Mar 29,30,11.2,Apr 27,0,0.0,,,
2012,,,,,,,,,,Mar 28,0,0.0,May 01,0,0.0,,,
2013,,,,,,,,,,Apr 01,0,0.0,Apr 26,0,0.0,,,
2014,,,,,,,Feb 24,14,3.5,Mar 28,10,2.9,Apr 28,0,0.0,,,
2015,,,,,,,Feb 26,0,0.0,Mar 28,0,0.0,Apr 28,0,0.0,,,
2016,,,,,,,Feb 28,19,6.9,Mar 31,9,3.7,Apr 27,0,0.0,,,
